species,latitude,longitude,population,date,habitat
Sign peace,-37.758622,149.349115,23915,2016-10-22,Freshwater
During probably,-72.481708,-139.378997,95026,2017-04-13,Marine
Go example,-60.542002,131.526988,84039,2019-04-26,Freshwater
Modern gun,48.182636,104.682117,13449,2019-12-23,Urban
Direction since,86.179596,-148.899583,37553,2021-04-26,Grassland
Wonder television,-69.036828,-92.624643,25506,2021-08-22,Wetland
These character,-7.830555,85.751799,73062,2023-03-02,Forest
Subject there,81.977395,-166.851771,31989,2025-09-09,Grassland
Former though,-74.366765,176.965982,13604,2019-03-25,Forest
Adult black,-24.402106,-30.731278,96733,2019-03-28,Grassland
Player open,63.569899,-68.100309,59085,2017-01-13,Tundra
Business tend,60.410261,112.784408,55892,2026-01-13,Desert
Appear game,-37.757124,-108.107992,68281,2024-01-08,Forest
Own so,-16.831022,89.216455,15387,2016-08-07,Freshwater
Story just,24.536985,24.307867,87599,2026-06-12,Grassland
This three,-49.996108,20.622024,653,2021-07-08,Grassland
Perhaps eight,30.856564,-9.332756,67936,2025-12-28,Urban
Shake item,-64.303724,44.644558,47926,2019-03-22,Freshwater
Enough professor,60.442302,-92.714643,30925,2019-03-21,Marine
Stand raise,-7.086621,-139.947484,16463,2023-08-24,Desert
Address hot,43.717892,82.541246,53649,2025-07-02,Tundra
Financial get,12.579494,95.462162,79186,2020-03-08,Tundra
Full toward,-87.155825,-94.530194,65078,2025-02-26,Grassland
Interesting game,-58.0723,32.417355,25593,2022-04-01,Tundra
Claim organization,36.52098,80.702362,87962,2020-06-06,Urban
Daughter the,-43.035418,-145.493393,73725,2022-02-18,Grassland
Commercial tough,65.076668,156.871332,13401,2023-05-15,Desert
Then scene,-59.250687,-126.661105,5310,2017-06-13,Wetland
Begin left,-1.638696,94.548366,64906,2022-08-16,Desert
Ahead able,-85.668039,-35.895351,87748,2025-07-16,Grassland
Mr yourself,-55.212185,125.083611,16200,2023-11-10,Tundra
Thank practice,-62.731661,-91.144157,20453,2018-01-18,Freshwater
Future tonight,40.729401,148.561675,18314,2022-04-18,Grassland
President story,62.778247,-163.974866,82121,2018-06-08,Wetland
Baby economy,-61.091763,1.892531,11549,2019-05-05,Forest
Her effort,45.742984,-100.954173,1296,2025-04-29,Marine
Radio fact,-18.982762,-164.533322,3567,2022-06-30,Freshwater
Husband structure,-33.496055,48.329268,3314,2019-01-24,Wetland
Face experience,-42.122118,-61.227977,86936,2017-09-05,Marine
Effort couple,32.952803,-169.854881,79936,2021-08-05,Marine
State across,-36.930523,92.62933,72994,2017-04-23,Marine
Stay recent,36.591904,-70.8524,81359,2016-10-27,Freshwater
Factor grow,-55.747837,113.901732,95551,2022-12-26,Tundra
Prove power,-62.887776,-41.2456,93003,2018-08-19,Grassland
Decide amount,-87.49108,86.196525,70850,2021-05-26,Freshwater
Interest allow,-46.611154,144.189343,34456,2020-10-11,Freshwater
Know program,-79.613268,-70.452479,84505,2016-09-04,Tundra
Material usually,-1.715034,120.798762,41621,2017-10-22,Marine
Everyone picture,-89.321875,27.81211,348,2017-12-07,Desert
Run list,-66.055123,78.462293,65311,2020-02-07,Marine
Care challenge,-79.755256,-99.376993,35085,2024-02-02,Urban
Shake point,-46.758314,-74.676722,9564,2019-07-23,Grassland
Market within,-35.900815,69.949466,91479,2024-04-30,Freshwater
Policy worry,-80.009947,-95.049373,63577,2021-05-29,Marine
Shake style,51.918464,153.617628,26868,2017-11-03,Forest
Thought recently,63.111775,-13.517753,13371,2025-01-27,Marine
Rather although,-35.968564,-160.096329,14425,2018-04-15,Forest
Amount available,32.052805,-56.10374,81465,2018-03-31,Forest
Message what,59.684521,-128.504121,82703,2020-02-23,Grassland
