species,latitude,longitude,population,date,habitat
Most weight,-47.247869,-79.782161,90960,2021-06-07,Wetland
Player nature,-87.052675,29.211279,62807,2026-06-30,Desert
Career candidate,86.153693,128.842567,74342,2020-07-05,Tundra
Hot probably,55.904392,-27.154485,27781,2022-04-08,Grassland
Such author,-50.247047,18.423105,44622,2024-11-07,Grassland
Catch difference,89.401737,168.516941,92032,2025-05-03,Freshwater
Ago state,-29.811434,45.453106,13583,2018-08-09,Wetland
Rule company,-70.482578,-169.028554,46881,2018-02-27,Marine
Successful voice,-14.023901,-91.428756,27716,2020-12-29,Forest
Material just,75.6593,56.446183,50736,2025-10-13,Wetland
Push question,23.711664,164.173404,16330,2021-05-03,Grassland
Who another,2.067135,-120.148512,6006,2022-10-07,Grassland
Effort turn,74.496023,14.747065,19687,2018-11-21,Freshwater
Note future,-16.031398,-18.824259,50141,2017-09-21,Freshwater
Feel either,9.084767,58.262241,65524,2020-06-07,Tundra
Pick sister,52.614378,83.360021,60368,2020-05-15,Freshwater
Shoulder serious,-39.707368,148.74642,18699,2022-05-15,Tundra
Catch son,-26.357494,-82.825838,6464,2019-08-17,Desert
Key TV,72.268035,43.837655,14848,2020-05-07,Marine
Tell home,-58.083556,-21.443832,19053,2018-12-30,Marine
Specific writer,21.239282,-167.414031,75016,2025-03-15,Forest
Understand or,-63.210618,-16.202447,20677,2022-07-18,Wetland
Total forget,-53.104945,162.456894,92859,2026-06-12,Grassland
Cover travel,-35.623792,103.382635,12123,2016-10-12,Marine
Region put,-57.576695,-105.376193,83633,2023-04-14,Marine
Edge goal,16.694103,45.623848,32841,2021-04-24,Wetland
End can,-41.252592,130.478488,15624,2026-07-01,Marine
Tv would,37.940633,-51.859428,8897,2017-05-18,Forest
Else accept,-84.857862,1.196876,14670,2020-04-09,Freshwater
Next out,-78.756659,-65.761338,32970,2021-02-02,Grassland
Resource shoulder,20.146782,108.619456,75579,2022-10-25,Forest
Bit party,35.463825,79.623257,81163,2023-12-10,Desert
