species,latitude,longitude,population,date,habitat
Operation natural,15.790046,93.83428,3864,2023-10-21,Wetland
Majority city,-26.088802,-9.765842,25291,2026-02-02,Forest
Even anyone,71.955254,52.853505,36899,2023-07-29,Forest
Public enter,-19.712394,-68.780308,94731,2019-03-26,Freshwater
Lawyer sign,29.58725,-155.64137,83251,2022-12-03,Desert
Television paper,-2.840134,-19.803451,9970,2022-01-24,Desert
Situation decision,46.546895,-122.542849,80423,2017-07-11,Wetland
House expect,-53.537992,4.6505,61053,2026-07-12,Wetland
Dream election,-57.945782,133.251913,66477,2016-10-12,Marine
Stay the,28.801449,157.409217,74662,2023-05-13,Desert
Seven read,-64.750191,60.854867,55624,2025-08-13,Grassland
Claim here,34.86466,109.87265,2634,2022-02-01,Marine
Bill operation,-83.547066,-14.615951,95835,2020-01-08,Urban
Allow soon,-7.697401,21.375386,39175,2018-10-04,Urban
Size only,-61.206817,-45.331533,88846,2023-02-11,Desert
Themselves test,-59.4047,-18.883064,78709,2025-08-13,Urban
Animal list,21.140354,-130.427605,89168,2017-10-15,Wetland
Move course,76.05973,-98.546172,67487,2018-10-08,Tundra
Bank reflect,31.823446,44.025465,14276,2023-10-06,Marine
Stuff home,45.525078,-144.384458,66710,2023-01-06,Forest
If hospital,-80.934242,-44.752003,51942,2020-05-05,Desert
Face environmental,-89.788133,117.120173,64909,2018-09-19,Marine
Can police,43.755586,-38.349014,80251,2021-08-18,Tundra
Toward show,47.532015,54.791792,66508,2023-04-04,Marine
Eat ten,11.689923,2.643779,41805,2024-01-11,Desert
Military team,-42.041315,56.891814,288,2023-05-06,Tundra
Behind agent,-76.251528,-127.243787,70667,2018-07-09,Freshwater
Citizen seem,-19.413116,55.316215,38437,2024-06-23,Wetland
Who it,-14.831926,30.748514,19602,2026-05-20,Forest
Point among,84.43739,-79.487374,78043,2017-03-19,Tundra
Place media,6.241691,20.726798,60190,2018-07-04,Wetland
Far grow,-42.474805,-119.801997,67241,2023-05-12,Grassland
About go,72.005686,23.633342,15290,2016-08-19,Forest
Movement new,-79.54036,162.859846,30593,2019-01-23,Marine
Popular star,-75.659744,27.959274,3109,2020-07-26,Forest
Miss since,70.590962,34.291633,42221,2017-09-30,Marine
Data believe,14.993977,-139.999606,41171,2021-01-24,Tundra
Especially Republican,-14.871454,-27.391758,94025,2020-02-12,Desert
Understand Democrat,23.693793,-85.138571,44123,2023-06-02,Grassland
Vote among,4.712835,-123.963902,30455,2020-01-19,Grassland
Protect economy,-71.018112,176.178744,15851,2018-07-26,Wetland
Low last,24.203279,-147.743417,32088,2016-12-06,Tundra
Impact baby,-37.439962,-44.523761,92256,2025-10-19,Grassland
Morning skin,-34.284981,-158.811142,31332,2018-08-01,Desert
Account news,-28.950229,3.63334,64316,2024-06-18,Tundra
Even rise,-40.498748,-63.945953,11822,2022-08-15,Forest
Side get,59.912838,-38.810551,70128,2024-03-30,Tundra
List when,-40.1627,61.876548,44302,2026-05-09,Urban
Necessary recognize,8.244911,127.740409,65960,2025-06-07,Urban
Movie base,-56.292421,17.71011,23579,2017-09-02,Tundra
Include minute,-8.672281,-78.570737,35042,2023-03-16,Forest
Economic machine,-68.646085,117.657374,42087,2026-01-17,Desert
Last provide,-62.167312,-57.129228,37474,2018-07-03,Grassland
Mention science,-27.801507,-91.067294,88781,2019-06-11,Forest
Debate treat,-15.176241,-114.621162,88449,2020-10-31,Grassland
North else,34.930708,-66.406667,60603,2022-02-24,Desert
Night next,45.767703,33.514258,12758,2019-06-05,Marine
Everybody institution,-45.396845,8.642019,585,2019-07-16,Wetland
Help step,-80.616842,145.666565,25682,2018-10-27,Freshwater
Beautiful radio,55.054361,48.962841,87403,2020-04-14,Tundra
Million protect,-9.786225,-68.988906,16291,2024-12-06,Grassland
Study law,48.311774,-2.447317,14748,2018-03-01,Wetland
Actually develop,73.010305,-4.405298,39569,2023-03-29,Urban
This control,3.031632,123.156283,66616,2026-01-31,Marine
Meeting oil,-67.150531,43.300328,99468,2017-08-11,Freshwater
Herself design,65.114954,-134.104419,50867,2024-05-13,Desert
Leave who,-83.772899,144.819745,2366,2024-03-12,Forest
Tend certainly,23.930305,-166.533266,41833,2022-07-26,Tundra
Little energy,84.625906,126.528718,24145,2021-09-07,Freshwater
Cell live,32.743657,-106.767839,42012,2025-06-13,Desert
Thus since,-17.141215,-144.290855,15136,2020-08-03,Grassland
Save north,85.576033,156.966925,52172,2025-04-08,Tundra
Suddenly tax,13.638076,81.704166,68974,2025-09-19,Tundra
Learn crime,16.123804,177.874507,91196,2023-10-09,Forest
Center air,88.183825,74.287202,95315,2024-10-05,Marine
Mother chair,40.236654,-122.865459,91156,2021-02-05,Tundra
End once,51.188233,-106.285929,85637,2016-10-23,Desert
Force development,8.140416,-9.620767,47354,2017-09-24,Marine
By hand,-40.118174,-167.703706,93759,2019-11-28,Tundra
Keep pass,-54.233077,-57.361202,55941,2024-01-29,Freshwater
Reflect moment,-8.908017,170.261076,96471,2026-06-29,Wetland
Whose medical,1.71227,122.969469,32839,2017-07-10,Freshwater
Common ball,32.604623,-11.324183,34878,2020-02-10,Wetland
Social main,-9.05516,133.975776,14180,2024-12-05,Desert
Arrive evidence,65.965922,-49.518994,940,2026-01-31,Tundra
Billion tend,42.473543,-122.278515,41739,2024-08-15,Wetland
Another top,-81.561691,-37.368893,55435,2024-01-17,Tundra
Daughter middle,73.385659,-151.078056,39076,2020-07-14,Tundra
Of than,32.004219,56.559454,67802,2026-07-24,Desert
Item plan,-17.394383,70.321894,81289,2022-04-06,Urban
Treat laugh,-31.570494,-59.359108,85781,2017-03-28,Tundra
Its course,10.889535,-102.861757,42318,2025-01-23,Marine
Do entire,43.770173,128.387116,99120,2017-10-24,Desert
Role western,7.554778,108.327773,73662,2021-01-21,Urban
Certain under,-79.44966,-160.058769,83763,2023-03-14,Tundra
Administration hand,78.747954,62.831671,55298,2020-01-26,Forest
Building whatever,-28.774239,91.897686,28922,2022-01-26,Freshwater
Work various,71.398233,-122.340016,1796,2017-11-13,Wetland
Fast style,-58.757852,18.432777,97273,2024-08-17,Forest
Assume sound,18.864526,2.049855,82878,2020-03-14,Grassland
Meeting story,-35.030299,-115.100827,77089,2020-09-28,Urban
Available difficult,82.846706,-37.822211,61645,2021-07-09,Urban
Enough data,-74.963975,-115.961034,56975,2023-11-11,Freshwater
Mr again,-74.808844,24.632593,16501,2024-06-25,Desert
Maybe cause,13.136759,-175.028783,83559,2019-08-11,Grassland
Tough course,19.876273,104.044733,64668,2024-09-18,Wetland
Student current,-19.786326,-75.132795,13472,2020-02-08,Forest
Usually assume,-80.974826,-3.229823,76525,2024-08-20,Desert
Believe dog,56.297094,-21.927155,177,2017-12-10,Desert
Season team,-75.441201,107.805505,81734,2023-04-06,Tundra
While eye,-69.19376,143.308637,93185,2025-03-11,Wetland
Successful miss,80.238138,-123.27628,58726,2023-08-23,Urban
Attorney real,12.622176,80.067991,74508,2022-07-20,Wetland
South manager,47.622573,129.369106,48566,2021-12-13,Wetland
Save drug,-8.338998,-16.740868,88906,2026-01-13,Desert
Big though,20.825985,118.69031,66869,2022-11-21,Marine
Official a,25.554872,-98.235248,82965,2025-08-20,Urban
Cold notice,-70.160727,50.486118,98556,2020-08-02,Grassland
Carry him,65.781879,81.462442,83549,2017-10-01,Freshwater
Training second,-20.389639,172.766385,21829,2018-12-20,Urban
Challenge day,77.911926,118.33386,396,2024-03-06,Tundra
Receive organization,76.978405,-90.103973,72571,2018-07-06,Wetland
Fly box,28.419419,21.775925,47701,2017-11-12,Tundra
Forget newspaper,48.410543,-11.559156,16412,2020-05-16,Desert
School talk,7.087938,-158.137797,58694,2025-09-25,Marine
Shoulder your,56.276047,-83.991496,82914,2017-12-01,Urban
Democratic various,-85.552718,28.497662,92579,2019-07-21,Marine
Whom standard,-41.079379,-102.860831,55179,2025-01-24,Grassland
Eight recently,14.420279,104.545824,59294,2022-11-07,Freshwater
Marriage American,-28.460335,62.004111,63985,2019-01-21,Wetland
Especially research,-61.303216,-39.940239,30418,2020-05-21,Desert
Because fight,-83.269583,126.029742,17367,2017-08-29,Grassland
Toward that,82.431854,-141.406681,98309,2025-02-07,Freshwater
Recent happy,35.37693,-8.597555,29264,2021-01-23,Grassland
On source,-43.576942,49.165809,39879,2024-02-06,Urban
Candidate current,75.368666,15.937159,58675,2026-01-08,Marine
Cell statement,-68.630344,73.679486,85613,2022-03-05,Desert
Treatment approach,45.455231,142.298703,56678,2021-03-11,Marine
Seem sing,44.33335,-170.977216,82883,2025-05-06,Freshwater
Truth about,57.549937,-71.364866,16220,2016-11-30,Grassland
Likely nation,-58.285566,85.983891,10878,2024-11-20,Freshwater
Citizen improve,64.025086,89.934067,3327,2016-12-08,Grassland
Its wish,-27.503028,-174.775738,24938,2024-11-11,Forest
Attack off,28.011236,45.853888,26353,2019-06-25,Urban
Walk together,-27.845579,49.299905,81834,2025-09-17,Urban
Tough main,-1.785515,-153.366412,620,2020-07-16,Urban
Peace rest,54.227583,59.729959,5480,2020-03-30,Wetland
Very smile,34.802763,-167.786984,45219,2017-01-23,Wetland
Direction factor,61.8917,-119.521046,66699,2018-03-20,Desert
Start his,-38.847092,-126.863326,43235,2022-04-10,Grassland
Few drug,-45.816661,-179.292418,97084,2026-07-06,Forest
Do avoid,67.677783,-45.229816,82643,2022-01-07,Wetland
City bill,-84.288594,152.102078,9661,2019-06-07,Grassland
Mention none,-34.32204,92.732138,11819,2022-07-24,Forest
Traditional thought,12.446331,155.277588,586,2021-01-28,Forest
Avoid picture,-82.599772,-170.334884,65330,2020-07-26,Wetland
Car sister,58.900296,105.944111,44842,2022-02-15,Desert
Above get,-22.396398,-171.594513,43780,2017-12-16,Forest
Model work,25.272445,155.354856,8239,2019-01-25,Tundra
Month standard,-80.494293,-124.824308,63699,2024-11-27,Grassland
Area there,5.969969,-95.539101,99058,2017-07-11,Forest
Inside lay,-10.940423,12.320386,53615,2019-11-30,Tundra
Series floor,-2.878695,157.759066,23283,2022-11-24,Urban
Surface later,11.539243,23.419827,92693,2021-11-28,Desert
Discuss way,-19.516989,-178.887681,89392,2023-03-31,Freshwater
Must consider,-15.949993,85.334626,32562,2018-07-27,Freshwater
Yourself school,-47.857165,-66.415514,80929,2022-06-01,Urban
Speak weight,-16.048077,42.192574,14628,2022-02-09,Desert
Career forward,25.428119,-136.119682,49026,2021-06-01,Marine
Team similar,-1.318257,-79.669708,25950,2019-03-08,Wetland
Traditional which,61.583895,167.616404,17630,2019-12-17,Forest
Star wall,-11.135348,70.14015,40670,2022-03-16,Grassland
Never well,-72.97908,158.32425,73170,2018-10-20,Wetland
Identify agent,-0.447022,-3.018471,5123,2024-12-17,Tundra
Reflect none,-47.888627,112.204892,86576,2018-01-18,Freshwater
Agree until,17.858784,92.18739,18981,2023-08-12,Tundra
Financial who,19.892415,-96.513738,7859,2024-12-06,Forest
Professional discover,-0.614399,-86.319744,4502,2019-07-23,Wetland
Move small,20.378611,-84.80683,94068,2024-05-31,Tundra
Discuss analysis,-40.380791,70.057164,55721,2021-04-22,Grassland
Again board,-63.280651,-40.630631,10199,2025-06-09,Forest
Anything structure,48.259334,-32.499454,82780,2019-04-15,Forest
Rock rest,-67.420552,106.304028,32433,2018-11-11,Tundra
Hand politics,-33.114196,-0.658283,8688,2022-04-16,Marine
Individual family,-63.332665,166.501244,21712,2018-05-23,Tundra
Surface pass,-63.09741,45.07551,63473,2021-03-27,Tundra
Rate protect,-73.022237,21.173317,70046,2023-11-28,Grassland
Sort form,-8.938764,-124.499076,6583,2017-12-13,Tundra
Main character,-29.323846,15.518601,71411,2022-02-19,Desert
Challenge answer,-27.108792,176.722989,12419,2025-01-29,Marine
Whatever very,-40.116499,-20.099623,51268,2021-01-26,Grassland
Time but,-46.23694,-72.462495,49284,2019-05-09,Freshwater
Lose police,26.504224,115.559,84104,2024-06-24,Freshwater
American onto,-40.225091,-79.918066,35899,2016-08-16,Forest
Individual both,-77.356871,-17.438998,84725,2019-10-30,Wetland
Way tax,-58.394206,91.154282,13464,2025-08-21,Marine
Every through,-23.993969,-167.316162,35297,2021-05-23,Freshwater
Must month,-14.443329,-21.283449,59714,2025-02-26,Grassland
Rate watch,78.109899,128.414543,63988,2021-11-20,Forest
He thing,-89.463706,-102.333356,84219,2019-06-15,Freshwater
Deep remember,66.085515,30.392592,65978,2024-12-15,Urban
Floor worker,18.177374,-167.239621,18192,2017-02-09,Tundra
Happen research,-88.715405,-156.098331,35529,2016-08-14,Forest
Act mind,-64.30855,-172.890457,40152,2026-06-07,Tundra
Lead who,-29.002981,73.278875,80790,2019-12-23,Freshwater
Once teacher,-88.606893,-146.885806,99556,2021-03-04,Tundra
Carry on,-54.911301,-56.92646,79932,2023-06-21,Desert
House even,0.405155,-47.846504,77509,2024-08-24,Grassland
Will free,-14.593149,169.714924,97257,2017-10-06,Grassland
Series throughout,-19.628217,63.426429,15657,2018-01-28,Tundra
Blood together,6.245125,137.667172,79766,2024-03-12,Forest
Wrong their,-21.40495,-1.994351,27894,2020-06-26,Desert
Hope probably,28.578286,166.154609,49202,2024-11-18,Desert
College market,20.157541,-80.259785,85811,2025-09-09,Desert
Process cell,62.766646,-162.67221,56732,2023-07-06,Grassland
When born,-58.891923,-40.545601,18011,2018-04-29,Urban
Professional north,71.212032,155.750427,17102,2019-10-29,Desert
Bed box,-19.033151,-129.886489,90383,2017-05-04,Tundra
Chance politics,81.692675,-48.610021,22623,2017-03-26,Marine
Owner of,77.502866,-160.452197,82110,2018-06-09,Forest
Admit manager,61.84234,50.595138,47219,2020-07-16,Tundra
Lead moment,51.721481,125.108291,9328,2019-07-26,Wetland
Already least,-50.144997,-6.416238,85130,2024-09-01,Marine
Country free,69.021433,120.461692,26874,2017-11-03,Freshwater
International team,3.309761,-72.055581,22791,2019-06-09,Tundra
Others throw,-78.919949,-91.887651,85276,2024-02-09,Desert
Radio civil,43.498597,-58.136858,60759,2020-02-24,Tundra
Cell team,75.882111,-6.600252,40275,2017-11-09,Grassland
Change someone,-49.603456,2.956757,84889,2023-10-21,Urban
Production ask,81.246034,-82.734403,42180,2019-12-15,Grassland
Education check,-17.902187,-140.226523,16599,2017-10-31,Tundra
During student,-50.043166,117.476803,11828,2017-07-13,Freshwater
Job a,73.306291,-49.148028,12795,2017-06-05,Urban
Wind allow,11.83624,60.401815,28801,2019-03-21,Tundra
Establish possible,-71.765185,-142.475034,42711,2025-08-18,Urban
Middle parent,12.487942,-126.404329,65741,2024-02-11,Marine
Indicate physical,16.519975,-89.931992,88215,2021-03-21,Freshwater
Skill father,89.433507,37.064241,9166,2018-10-11,Tundra
Why year,33.851596,-95.726622,67800,2024-11-06,Grassland
Whole land,43.258971,-168.60632,94358,2017-11-30,Desert
Year sort,-46.878376,123.206978,89124,2024-01-16,Tundra
Record international,-24.570162,112.336054,10801,2023-12-11,Grassland
Through according,62.827805,-143.98406,70328,2021-05-07,Wetland
Tend more,41.647796,-126.98869,89979,2021-08-25,Tundra
Similar defense,-32.505402,70.108168,81685,2019-02-05,Marine
Significant identify,17.969869,109.902888,49086,2022-09-09,Forest
Call family,6.218947,-90.684389,64173,2017-01-31,Desert
Whom son,4.408648,-70.759547,16007,2026-01-02,Urban
Nearly field,-86.963134,177.005217,18575,2019-05-26,Marine
Space arrive,9.347652,52.829198,5100,2021-11-03,Desert
Home kitchen,46.525838,79.605713,30641,2020-01-29,Urban
Attack few,10.882494,1.589397,34589,2021-12-22,Urban
Say strong,4.04523,-65.376356,94050,2023-01-30,Marine
Forget cultural,-53.391828,31.628294,72064,2017-05-31,Marine
Next enough,-48.972337,172.271878,63455,2018-12-27,Tundra
When do,64.701432,-106.773405,2269,2019-09-17,Urban
Central cover,-82.990376,-146.629559,26021,2016-11-23,Urban
Large firm,15.907571,177.349368,20776,2022-04-08,Wetland
Mother system,66.727482,144.52407,60515,2026-02-14,Urban
Religious him,-4.596831,64.590178,19733,2020-11-01,Wetland
Center air,-31.224787,-117.976111,65280,2021-06-17,Marine
Trouble true,51.954822,174.276735,32052,2021-12-02,Urban
Meeting heavy,-29.529805,-141.435349,77507,2021-04-12,Marine
Magazine within,42.068392,-27.452848,96162,2017-10-30,Grassland
Recent card,-67.601346,93.159577,93181,2017-09-24,Desert
Purpose born,-13.503083,-4.96849,85800,2023-02-12,Tundra
Against baby,-35.6403,162.505593,30851,2021-12-18,Tundra
Share effect,10.097162,-130.626675,81159,2024-12-22,Desert
Run me,52.010226,-13.439965,11541,2021-12-18,Marine
Fire of,50.110394,-82.420493,77983,2024-11-06,Wetland
I energy,7.859529,168.39365,34625,2018-07-13,Forest
Line team,15.096894,-107.915034,91220,2023-07-15,Freshwater
Parent side,49.509658,154.467362,98200,2025-10-07,Desert
Available whatever,-1.196439,-104.104719,27049,2022-09-01,Grassland
Report minute,-58.894687,12.899733,64992,2017-12-14,Grassland
Discuss direction,14.135315,100.101199,81684,2019-05-06,Forest
Country call,-56.875956,56.98335,2413,2019-08-22,Desert
Born finish,-88.272275,-159.937004,37638,2022-08-21,Urban
Inside tonight,-34.135582,16.329621,62852,2025-10-01,Grassland
Realize couple,-66.23789,42.87193,78957,2021-09-03,Freshwater
Opportunity hotel,-66.740464,3.692485,43091,2017-04-18,Desert
Do reveal,-88.959462,-130.618953,75944,2017-07-02,Forest
Impact field,-15.023152,-91.991647,79321,2019-01-29,Grassland
Wish position,55.539068,178.199824,18073,2026-07-02,Desert
West reflect,-44.406907,43.236776,65505,2020-10-12,Desert
Pressure work,-75.908347,-69.29002,38684,2020-08-29,Tundra
Sign investment,39.839923,-65.420956,23411,2026-06-30,Urban
International make,-38.255131,43.74992,17692,2018-03-20,Freshwater
Property feeling,-35.558439,-78.312244,62514,2023-10-30,Freshwater
Eat pattern,17.977522,-12.584644,35303,2017-01-24,Freshwater
Finally rock,79.917803,-128.532319,70505,2019-02-17,Marine
Exist store,65.540785,-122.785508,69546,2017-11-25,Wetland
Shake position,-77.116144,110.170823,47527,2025-09-08,Urban
None after,5.632993,2.685756,69873,2022-09-16,Freshwater
Trip current,69.04894,67.022053,1573,2018-08-28,Freshwater
Can wife,55.951689,-32.285271,43464,2024-01-24,Freshwater
Too never,74.275946,78.80289,1809,2022-06-23,Forest
Too response,-55.347872,-175.43941,99023,2021-11-01,Wetland
Debate space,84.766543,-71.899572,18954,2022-04-22,Desert
Upon whether,11.72554,108.489817,24981,2022-01-13,Tundra
Fear itself,62.99444,-172.797166,49543,2024-06-20,Freshwater
Mr collection,13.137787,-112.248115,74245,2022-04-02,Urban
Area dark,-6.070177,66.533222,90586,2020-07-16,Urban
Pressure show,-48.75552,-4.37282,66666,2019-07-11,Freshwater
Wish commercial,28.810805,-112.247229,83613,2023-03-30,Wetland
Control so,76.716645,-53.170856,38329,2019-05-05,Tundra
Reason bring,50.91771,47.673039,53466,2020-09-06,Urban
Tax evening,88.182246,-168.270818,18176,2020-11-01,Wetland
Tell me,-53.379312,-132.494664,87838,2026-05-10,Urban
Him color,46.885276,127.199273,7171,2024-06-01,Urban
Every but,-4.839569,168.291473,25202,2018-02-27,Tundra
National clear,15.168039,134.681157,18528,2021-03-16,Tundra
