species,latitude,longitude,population,date,habitat
Trial method,71.142019,170.160619,92689,2023-02-15,Freshwater
Hear staff,-63.17623,73.610515,43943,2025-01-22,Grassland
Less certain,7.911591,-158.913487,11197,2022-07-09,Forest
Especially light,-45.29283,11.036222,99795,2020-02-21,Wetland
Change nature,28.142291,118.298849,88380,2020-11-19,Tundra
Should culture,16.126265,101.893416,48719,2017-11-03,Wetland
Arm hundred,47.920975,170.204865,21016,2018-04-18,Tundra
Look same,-30.607946,-10.945655,22298,2018-02-25,Tundra
Ten music,-61.952945,145.830109,21671,2021-10-29,Desert
Much actually,-76.799389,16.652473,92696,2021-03-02,Forest
On operation,-75.435124,-64.184918,9560,2021-02-14,Wetland
Energy radio,36.784723,-130.32697,15411,2020-12-09,Grassland
Rise degree,11.933319,-101.536882,32541,2025-12-22,Marine
Those action,-88.809167,126.461511,89896,2020-06-02,Tundra
Development floor,-31.816844,68.271614,28567,2021-12-22,Desert
Question ahead,-29.886511,-12.980391,53465,2023-07-18,Grassland
Beyond traditional,-34.512085,44.546798,46273,2018-05-22,Desert
Suggest star,8.866847,126.49312,36213,2017-02-23,Freshwater
Parent live,-76.026976,-156.022482,73561,2021-03-24,Freshwater
Action industry,8.679711,-87.033356,76694,2020-04-05,Wetland
Yourself economy,10.251544,-16.873944,60903,2021-01-10,Marine
Send exactly,-33.353242,85.488837,40844,2018-08-23,Grassland
Forward itself,66.948702,176.374064,42996,2022-04-23,Wetland
Name whom,55.401064,-77.638252,8843,2019-03-09,Desert
Pattern determine,-55.882507,-165.259164,15194,2022-08-04,Urban
On beautiful,68.686222,-76.076529,27729,2023-12-20,Wetland
Thus sing,-34.65892,-5.887407,24108,2018-09-16,Desert
Through simply,-26.816776,161.987891,21335,2023-07-06,Freshwater
College loss,-27.1345,162.097659,53136,2026-03-26,Grassland
Fine past,18.786324,-68.048387,64735,2017-10-30,Grassland
Guess someone,72.342545,44.551619,86386,2026-03-30,Desert
Open general,-39.752333,61.947884,7101,2019-08-17,Marine
Enjoy modern,23.98962,173.211704,46338,2017-03-30,Wetland
Summer body,85.01079,-128.416555,10538,2025-10-16,Forest
Will officer,-45.980069,24.087611,22913,2026-01-21,Desert
Bill western,71.628512,-165.447171,4562,2016-12-14,Marine
Arm hard,20.111089,133.662198,88763,2023-11-13,Desert
Know something,-82.958164,88.265584,46475,2017-01-17,Marine
Perform Congress,32.69347,14.967424,63030,2021-12-25,Forest
Less little,-62.937648,51.595239,89309,2017-04-12,Wetland
Imagine religious,-21.161092,165.728192,59106,2018-11-07,Desert
Ok position,44.39961,-34.798024,85995,2020-12-14,Desert
Hit capital,48.395639,-99.746438,98582,2019-03-17,Tundra
Standard push,89.471499,-157.534468,56558,2021-04-27,Desert
Cup thus,25.860377,37.345494,42109,2022-07-15,Wetland
Tree movie,-79.095599,-88.046308,4110,2024-09-10,Urban
Money despite,-51.181781,-125.293871,3346,2024-04-28,Marine
Shoulder party,-45.597657,-130.912961,90739,2021-03-12,Tundra
Only test,-3.02443,-35.234395,37973,2024-11-16,Freshwater
Recognize bit,39.026595,-29.872183,1440,2022-08-20,Wetland
Card fund,-42.058747,144.725608,17688,2018-11-14,Freshwater
A wind,-1.501627,131.572016,13042,2016-11-09,Marine
Loss amount,5.417267,112.143507,70622,2022-10-26,Urban
Friend baby,87.809452,-78.315514,25629,2025-06-06,Freshwater
Product yes,68.574466,59.118213,97555,2026-03-25,Tundra
Work over,-63.416578,177.41103,88301,2021-11-12,Forest
Nearly accept,-46.248237,76.634755,8568,2023-11-20,Wetland
Exactly interesting,-81.394058,-14.995532,48259,2023-07-20,Grassland
Color office,11.477329,-179.312241,88443,2019-01-23,Marine
South step,-1.975361,-174.991036,9756,2025-07-07,Marine
Real real,-12.200829,30.475648,8154,2021-07-25,Wetland
Ok former,-57.81859,75.270872,80673,2021-12-24,Tundra
Media themselves,-67.337586,136.353198,70456,2021-11-10,Freshwater
First believe,79.185088,-76.377466,56861,2016-10-21,Grassland
Window drop,29.301225,-66.83227,33043,2025-09-03,Forest
Assume after,-6.492065,-141.15914,5051,2020-10-21,Tundra
They baby,-28.098825,-150.038533,89542,2023-02-16,Urban
Dog popular,85.29961,-164.415214,50717,2016-09-10,Freshwater
Success serious,18.944815,98.163667,57987,2021-08-20,Wetland
Blue various,85.868606,-124.001739,54747,2023-11-21,Wetland
Discuss form,71.577696,29.741174,47308,2017-09-01,Wetland
Boy argue,-36.662246,-109.136024,29035,2020-12-02,Forest
Trouble card,30.19646,63.889514,30027,2018-02-26,Wetland
Size order,51.522583,-125.955053,39282,2016-12-09,Tundra
