species,latitude,longitude,population,date,habitat
Hard apply,-0.711907,85.339221,99879,2023-05-31,Wetland
Resource animal,-61.642275,-6.196942,94795,2020-04-01,Freshwater
Wall its,77.814436,-160.908105,36940,2017-12-02,Tundra
Every pass,24.195472,-114.097134,88380,2025-05-25,Wetland
Specific become,14.761976,61.878094,82142,2023-02-04,Freshwater
Others generation,82.265473,-84.708399,43795,2020-08-04,Wetland
Nothing individual,54.513381,-119.141385,56721,2017-06-23,Freshwater
Threat hot,12.334834,92.811647,72959,2023-08-27,Grassland
Charge director,46.042005,-160.947319,30409,2021-07-27,Grassland
Field region,77.001226,-138.065713,55385,2024-06-13,Wetland
Thought throughout,38.460709,-6.484949,56656,2017-10-01,Marine
Other there,7.041341,147.392099,22058,2020-03-15,Desert
Without must,18.878385,87.867215,1171,2023-05-02,Marine
Sound term,-74.085388,87.884856,26335,2018-10-08,Tundra
Matter heart,-20.759576,148.97787,78152,2018-09-05,Freshwater
Deal scientist,20.001058,-33.445418,76684,2018-09-01,Grassland
We notice,74.68049,-129.013307,68977,2018-02-20,Urban
Consumer television,-68.747024,-174.770797,76014,2023-02-23,Desert
Several loss,-14.400548,35.294127,35642,2018-10-02,Desert
According history,-89.162992,20.364871,17983,2021-04-18,Grassland
Eat reality,-27.981706,135.493275,34886,2021-02-24,Tundra
Discuss particularly,-89.362071,-6.660693,50363,2023-11-02,Grassland
More sort,2.446721,154.865488,5806,2020-06-18,Marine
Only out,-31.1957,113.660191,42709,2016-10-11,Tundra
Compare agreement,27.458067,113.657956,37241,2016-11-19,Tundra
First food,77.067847,151.378323,72807,2016-12-19,Tundra
Might plan,23.349931,-102.569224,62494,2017-05-01,Wetland
Entire look,-81.933287,112.534654,77041,2021-01-04,Forest
Sit near,-60.165221,-19.786744,82503,2018-10-05,Tundra
Happen various,-57.58512,-60.714595,58333,2025-08-14,Urban
Thought do,-6.084961,69.083477,65067,2026-04-06,Grassland
Rather skill,67.923955,69.88868,19158,2023-01-01,Marine
Itself citizen,1.37377,103.091316,89037,2020-01-08,Forest
Which deep,87.435539,-81.411668,90384,2026-01-05,Tundra
Structure senior,-27.260823,-23.635695,60415,2017-01-02,Marine
Simple partner,-83.939448,-91.790446,75447,2018-12-07,Forest
Drive budget,-84.157128,-40.237452,81142,2019-05-17,Urban
Gun above,13.419372,-156.153376,35323,2018-10-05,Desert
Base whom,11.573809,58.875907,17087,2017-05-02,Freshwater
Take foreign,6.154996,54.807125,30667,2022-06-07,Freshwater
Provide federal,78.427986,-75.140765,45737,2019-08-25,Freshwater
Garden wife,58.510452,30.189667,14118,2025-04-09,Freshwater
Where agency,13.221275,-103.288237,97295,2025-07-18,Grassland
Sign question,17.858305,-28.336675,87597,2017-11-12,Desert
Hot blood,-3.755348,138.054581,42116,2018-07-18,Forest
Section even,-72.433325,20.086392,9600,2025-02-19,Marine
Collection bar,52.296705,126.374933,59229,2016-12-17,Marine
Success kitchen,49.154381,153.692866,15316,2025-02-25,Grassland
Final quite,-32.623861,51.957445,46282,2017-03-09,Forest
Business husband,49.939287,112.287206,20458,2024-11-21,Urban
House agree,-49.987671,111.080161,62506,2016-08-29,Tundra
Process everyone,2.059187,167.991122,66831,2020-04-26,Tundra
For oil,37.640159,-98.148925,19547,2025-09-28,Forest
Family happen,51.513964,-0.052067,50740,2022-10-15,Urban
Public fund,28.811599,118.684094,61778,2021-12-12,Tundra
Top growth,12.732972,-100.221653,44862,2018-03-06,Wetland
Personal father,-11.879288,-6.384335,16094,2019-05-26,Tundra
Kitchen others,27.119624,45.909273,26579,2023-01-31,Freshwater
Skill improve,14.894389,134.812426,13777,2023-11-02,Forest
Mission like,62.157694,-157.325793,36958,2025-08-04,Grassland
Suggest perform,-89.493877,-34.950478,31414,2022-09-03,Urban
Magazine above,53.15351,-104.946595,92702,2021-10-01,Grassland
Early above,43.021889,-74.57868,21513,2021-04-04,Freshwater
Fish beautiful,52.25014,-54.519735,55071,2016-08-10,Grassland
Card policy,21.55476,-49.3415,70209,2020-11-18,Urban
Begin role,16.587844,23.749492,22714,2025-03-26,Tundra
Write choose,36.697121,154.113732,89183,2018-08-27,Grassland
Will bar,-1.059694,-99.159121,40193,2016-07-29,Forest
Threat above,26.416142,51.890189,23212,2026-01-20,Marine
Child prove,41.104773,-63.390783,93346,2019-10-26,Desert
Yourself great,84.304607,131.648405,78635,2020-09-16,Marine
Strong manage,76.030925,166.62497,66914,2022-05-04,Tundra
One street,27.347968,-72.644186,98567,2025-12-03,Grassland
Coach fire,-9.10562,44.111065,41819,2016-12-18,Desert
May process,78.293239,-144.482819,35397,2023-11-25,Grassland
Collection when,-22.056447,-2.064834,82434,2021-09-12,Grassland
Near standard,-22.37449,-148.565914,5330,2019-07-09,Wetland
Change charge,9.237889,-83.322636,77179,2023-12-20,Freshwater
Task whose,-10.856645,69.851127,90870,2019-06-09,Desert
Among production,-46.327705,120.993651,80388,2018-08-01,Tundra
Realize probably,70.734496,-50.729032,33271,2020-01-28,Wetland
Reason color,-25.708302,-47.652652,58324,2020-01-27,Tundra
Deal little,44.299867,-37.331332,98101,2023-04-25,Marine
Recently top,79.539089,28.359288,81193,2026-01-21,Wetland
Hair save,4.01395,-54.006087,20380,2023-05-26,Desert
Rest almost,-10.277776,-103.669048,7651,2024-03-16,Wetland
Goal society,48.849711,136.383995,63830,2025-09-01,Freshwater
Few unit,-79.305836,27.308637,44081,2016-07-31,Marine
Very return,-66.440882,-110.505927,66366,2020-04-15,Freshwater
Others teach,71.755936,125.785955,57457,2018-10-19,Tundra
Provide artist,-56.251726,-68.966592,23941,2020-05-11,Tundra
Eye strategy,-40.076002,-34.777105,82194,2016-08-12,Wetland
