species,latitude,longitude,population,date,habitat
She hotel,-87.011102,-160.07723,49708,2019-10-01,Freshwater
Investment student,11.857132,-10.416283,2406,2021-11-03,Forest
Range or,38.755222,75.912803,74390,2020-11-09,Wetland
Friend well,7.035948,-54.897278,50568,2024-03-19,Desert
Mind home,79.656955,-7.925998,63449,2024-07-20,Marine
Line language,-17.384535,-160.050977,21677,2023-10-16,Grassland
Ever business,-22.80962,-103.798535,19847,2020-12-27,Marine
Particular ever,3.760143,-136.617188,97557,2017-05-07,Urban
Wide group,-48.697281,-71.474314,83094,2021-02-24,Forest
Father coach,-20.174735,63.938455,30246,2024-07-07,Tundra
Ground describe,23.571208,82.734758,94887,2022-06-22,Desert
Know enjoy,30.941733,-110.972715,81512,2026-02-22,Grassland
Evening week,-43.794156,94.454682,9323,2020-03-05,Tundra
Item her,-24.677407,-65.171903,3142,2018-01-21,Desert
Wide defense,71.683659,-47.081154,99175,2017-05-06,Urban
Leave sea,-86.712115,98.640515,29003,2022-12-09,Urban
Technology season,46.609723,77.547013,12839,2024-07-03,Freshwater
Happen reduce,51.839363,-113.734856,24923,2019-07-26,Freshwater
Image huge,72.869696,120.680539,52573,2020-07-16,Marine
Method season,70.249236,-90.91655,14837,2025-01-06,Grassland
True room,14.466585,58.639143,96051,2019-12-05,Desert
According choice,35.055697,165.076772,14111,2019-06-21,Desert
Staff treat,-83.715786,-66.846436,35119,2025-10-17,Forest
Week admit,-88.846969,35.21887,90172,2021-07-30,Freshwater
Him deep,-34.157568,-48.869215,46509,2020-12-10,Tundra
Life why,-2.891179,131.564812,9136,2020-05-28,Tundra
Free start,10.80184,41.91414,96194,2017-04-15,Grassland
Blue college,2.543946,-123.076744,25555,2026-02-15,Grassland
Million claim,-58.650898,-48.210016,2519,2020-03-21,Wetland
Would bar,-66.097072,-128.228052,4355,2024-06-19,Tundra
Court score,-3.534011,175.371563,77190,2019-04-16,Urban
Item time,38.675353,176.242798,5182,2017-04-07,Forest
Toward now,-60.845014,-127.54418,79133,2024-03-09,Freshwater
Three receive,-62.703856,100.024923,60650,2023-12-25,Grassland
Huge carry,-67.606235,-91.510164,36475,2025-08-20,Urban
Amount them,-65.530992,175.172117,67535,2021-04-03,Marine
Age try,11.070469,-36.292015,19201,2018-11-07,Marine
Show image,-65.430597,79.503186,10275,2022-04-15,Grassland
Little increase,65.585422,72.317285,57745,2024-11-05,Desert
Wind teach,-67.257813,-34.619933,64013,2025-12-18,Urban
Marriage meeting,10.317044,-86.177282,60272,2016-11-04,Marine
Eye success,84.04063,97.145261,66327,2024-09-06,Wetland
Film give,-80.806521,177.577579,73509,2023-01-23,Freshwater
Forward age,-63.709445,-170.676338,73003,2024-03-19,Tundra
Far soldier,-28.593576,-48.16152,27950,2020-02-28,Desert
Scientist different,-46.333242,-87.394672,4258,2021-08-25,Grassland
Race paper,29.624971,26.640319,27732,2022-06-16,Forest
Its win,37.073455,67.993258,98215,2024-11-10,Wetland
Responsibility trip,89.889108,47.239489,55211,2020-09-08,Marine
Land respond,-80.066655,-144.76422,56163,2017-04-04,Marine
Voice guy,26.932378,-17.57379,43441,2023-11-21,Tundra
Sing close,-41.132217,21.414993,87964,2026-04-25,Wetland
Coach position,-60.132147,149.180766,51113,2023-04-22,Grassland
That coach,39.686629,141.023062,53331,2017-09-15,Marine
Stage value,61.446557,-75.780086,54715,2022-01-31,Grassland
Term final,48.538006,74.771431,94078,2025-09-26,Desert
Office book,-88.737912,-99.404721,99412,2016-12-31,Desert
Call own,30.690801,-84.681791,15779,2018-11-21,Wetland
Experience American,18.726397,128.982373,88515,2021-03-02,Wetland
Final bit,-82.730707,153.880031,51364,2020-06-01,Wetland
Tax culture,8.356375,23.194562,16591,2026-07-10,Freshwater
Feeling term,-69.614423,152.861405,36249,2021-12-04,Wetland
Police these,48.009652,-102.463632,73933,2021-01-09,Tundra
Name among,-49.816284,61.206896,78750,2025-08-31,Marine
National would,7.114085,140.761134,35835,2019-09-03,Desert
Security moment,-82.560225,103.032218,72771,2016-09-11,Desert
Research marriage,-18.195828,-9.711356,13463,2022-12-03,Tundra
Director individual,-10.597296,110.905717,77330,2022-02-13,Desert
Face score,36.213368,30.995193,85259,2017-02-15,Wetland
Challenge democratic,-82.688704,127.528615,65644,2024-02-22,Wetland
Suffer reason,68.050528,38.676991,20804,2022-07-06,Marine
Likely cup,56.74653,67.285657,2109,2023-09-22,Tundra
Whom try,78.750368,80.628199,40280,2018-08-25,Urban
Relationship hard,-53.803229,57.628677,59989,2016-12-24,Freshwater
Type much,-3.19318,129.304381,5193,2025-03-19,Tundra
Film traditional,-6.465151,-49.262422,99979,2025-12-21,Desert
Program perhaps,45.547905,-99.149487,85741,2017-07-08,Marine
Ten race,8.448538,-62.261371,9588,2017-01-11,Grassland
Step leg,16.886356,35.680871,59288,2026-07-03,Urban
Yet tree,-16.913182,134.390298,98606,2022-08-27,Tundra
Clearly far,29.938101,124.279188,95967,2021-09-26,Freshwater
Successful form,22.983532,142.477295,41308,2020-12-11,Grassland
Product less,56.080268,96.59372,97068,2025-06-13,Wetland
Teach within,-14.191506,-169.091226,34588,2016-10-28,Freshwater
Both even,82.631568,-119.053301,25962,2021-07-18,Freshwater
Help others,-0.862508,158.912729,54954,2026-04-26,Urban
Own front,-7.471994,48.914174,42136,2020-02-28,Marine
Growth no,14.482252,94.251017,38170,2019-10-15,Marine
Statement their,-52.667519,-68.050568,99667,2021-12-04,Wetland
Summer work,69.745834,167.920338,7613,2022-03-30,Forest
Book expect,44.200269,171.638363,37066,2022-02-13,Freshwater
Form law,-58.443032,22.200888,40089,2016-11-25,Marine
New require,-69.214789,-170.325822,95797,2019-09-16,Wetland
Pressure reduce,65.853751,154.671888,16718,2023-03-07,Forest
