species,latitude,longitude,population,date,habitat
Have through,77.424756,155.054675,54871,2021-03-31,Tundra
Nation take,-71.978827,-166.935394,79445,2026-06-20,Tundra
Project somebody,-29.970077,-107.123215,32563,2024-09-02,Forest
Community front,-7.361544,-126.339525,74698,2024-02-15,Freshwater
Piece because,-85.431896,168.363541,16079,2021-06-17,Freshwater
Interest final,59.808254,-11.504584,9259,2020-05-08,Grassland
Maintain none,-6.341819,-76.744439,8870,2020-05-29,Marine
Party lose,-36.187785,136.919349,59308,2018-11-10,Marine
Himself director,-17.596591,-87.092583,952,2025-09-23,Forest
Others system,-44.358692,-47.19195,28324,2024-09-17,Desert
Offer feel,5.880817,-175.115162,77861,2023-08-04,Grassland
Control likely,-12.323446,43.069492,25426,2021-04-05,Freshwater
Need bar,43.231476,-150.568038,23988,2022-01-31,Freshwater
Mrs enjoy,33.396849,-17.302495,19516,2018-07-06,Forest
Little act,-28.326167,15.545723,54685,2016-10-19,Wetland
Past late,47.728874,53.611567,80448,2022-04-05,Marine
Suggest discover,52.205219,-7.578216,15352,2025-07-04,Forest
Last million,31.130744,92.872409,61020,2017-02-25,Desert
Increase successful,20.84541,50.818889,99165,2017-08-28,Freshwater
Before day,16.95991,-75.826862,46792,2016-09-07,Tundra
Each various,-66.714032,-120.975923,3080,2021-04-18,Grassland
Student position,-67.219281,-76.11868,32561,2017-02-13,Wetland
Eye field,-84.451834,-128.575614,62881,2017-06-09,Grassland
Seek discuss,-54.579794,-24.94836,25541,2022-11-10,Freshwater
Me suddenly,22.101611,13.163084,72728,2025-11-24,Urban
Hope become,-13.255351,-136.063752,90374,2021-10-03,Urban
Either thought,72.250987,-136.128431,163,2019-05-23,Grassland
Decade wide,33.529375,-10.836442,35059,2023-05-05,Freshwater
Almost majority,17.105798,55.881927,60851,2025-12-26,Urban
Film let,80.54402,162.412513,49237,2022-02-01,Tundra
Candidate face,79.908573,-55.259685,72812,2024-11-18,Marine
Together sister,-56.002565,116.995543,78969,2018-11-12,Tundra
