species,latitude,longitude,population,date,habitat
Structure rock,9.527385,-80.446378,75870,2020-07-15,Desert
Candidate think,26.605517,-13.447318,59191,2024-03-12,Forest
Sit group,-17.787599,-54.667231,98563,2018-11-28,Desert
Again west,79.765554,166.937857,54285,2020-08-28,Wetland
Or the,-82.173481,-56.216835,33408,2020-07-05,Urban
Type art,0.278838,74.609323,66312,2017-04-10,Urban
Value but,62.493052,40.439613,35785,2022-12-27,Urban
Create always,1.328487,77.322912,5327,2019-04-06,Wetland
Property simple,-20.22401,43.386106,78494,2017-01-10,Forest
Mouth answer,-78.848263,164.856811,15081,2018-01-12,Desert
Beat win,2.841413,-83.972862,445,2019-12-28,Grassland
Military tax,13.535033,-11.197952,32841,2022-12-11,Marine
Executive author,-49.589382,123.527287,67038,2022-12-03,Wetland
Image test,66.197051,130.025645,23047,2023-08-25,Urban
Listen long,60.034205,-103.964958,4615,2023-11-08,Urban
Ahead station,-28.350177,-2.026883,56098,2024-05-02,Forest
Father final,30.850345,-138.568572,66462,2023-06-26,Desert
Computer even,8.30528,35.571812,97881,2021-02-10,Freshwater
Me follow,36.208503,-123.284236,61801,2017-12-12,Tundra
Lead fire,58.390656,-47.904102,80848,2016-09-29,Urban
Finally authority,-47.630901,98.314298,55124,2019-06-02,Forest
Three collection,-34.237577,-106.007441,45669,2018-08-27,Freshwater
Community section,-81.55109,17.520176,18051,2023-01-19,Urban
Find ten,3.810167,-157.14206,87275,2022-06-21,Grassland
Others beyond,-62.310656,175.218544,70213,2023-02-07,Desert
Agent every,85.216263,33.645056,82290,2020-10-27,Forest
Tax little,80.829657,-12.99455,25104,2021-01-03,Forest
Treat add,35.103737,49.947042,19809,2023-11-18,Marine
Speak audience,44.428036,-23.875873,99232,2024-08-10,Marine
Opportunity treatment,16.510484,-71.099131,10329,2019-02-13,Forest
Simple action,-34.746228,-117.487938,15057,2024-07-24,Marine
Sell recent,51.182558,-35.130503,24973,2019-03-30,Wetland
Career quickly,-31.11759,-159.566991,40508,2021-06-29,Tundra
New writer,-27.738379,-74.029725,99966,2022-02-16,Grassland
Painting close,23.854398,75.082814,60899,2018-10-26,Wetland
Adult civil,-22.000181,-82.004734,79550,2023-06-04,Grassland
Second country,39.023794,-99.32274,25275,2023-09-08,Tundra
Or save,-89.575428,-164.286812,35067,2019-06-05,Urban
Appear claim,77.12743,22.518632,27058,2025-03-17,Desert
Anything your,-61.626865,-2.043364,44130,2022-03-28,Urban
Collection cause,51.846994,168.209472,82518,2023-02-04,Grassland
Go truth,-11.663379,81.217825,64979,2020-06-29,Urban
Develop behavior,-28.132857,-44.476642,79177,2025-12-05,Forest
Right among,-2.481268,81.452527,79189,2016-09-03,Marine
Including agency,86.482234,-73.53235,28825,2026-04-03,Tundra
Crime create,21.956084,64.849142,98926,2018-08-18,Forest
Point project,84.075139,41.212654,48119,2019-11-29,Tundra
Experience miss,-7.989358,55.268794,50488,2022-11-14,Marine
Energy pressure,-53.166941,-142.762701,8929,2026-05-11,Urban
Change argue,-55.464899,91.673799,51601,2018-08-15,Grassland
Subject hour,82.298023,106.2783,88771,2018-08-21,Grassland
Day own,-58.313766,101.780677,96728,2020-11-13,Wetland
Ground lose,56.638002,25.641904,63690,2017-03-09,Desert
Teacher possible,66.676091,129.341833,98967,2021-04-23,Desert
Lawyer hear,4.696282,-26.01541,80699,2019-04-15,Desert
Old determine,42.702051,44.147211,84578,2019-07-25,Urban
Yard individual,6.158258,110.717033,88349,2016-12-23,Marine
Hand read,-0.230394,-76.416734,85193,2017-10-22,Wetland
Agent guess,13.04086,44.243071,3497,2022-08-21,Grassland
Clear conference,-11.661228,60.437587,76648,2024-06-12,Wetland
Involve it,71.087353,-32.614682,83959,2020-01-09,Desert
Moment whole,65.838531,-23.631407,94804,2024-08-29,Marine
Clear not,-24.311168,51.183668,9813,2020-08-13,Desert
Toward someone,-72.806645,-123.447468,17546,2021-11-27,Marine
Main couple,-64.492731,165.446512,84675,2022-10-01,Marine
Situation out,20.747555,-14.035292,1170,2018-03-04,Desert
Have grow,-37.408081,10.296676,28224,2021-01-11,Urban
Good responsibility,-11.118031,-74.829997,23596,2018-06-11,Marine
Member often,30.665707,23.341907,4049,2016-07-25,Marine
Improve inside,22.18014,-21.4462,91007,2024-04-23,Desert
To land,-50.959243,-110.522634,58550,2025-11-16,Marine
Foreign attention,-45.08808,-117.66021,34075,2026-01-07,Marine
Accept purpose,-89.142088,12.246807,61073,2018-11-03,Grassland
Start arrive,89.328114,120.719931,89829,2017-10-01,Urban
Save style,20.716885,136.188471,66281,2024-02-09,Wetland
What maintain,53.827078,27.131708,77068,2019-05-15,Grassland
Five edge,54.577984,70.648461,24213,2016-10-10,Wetland
Page himself,67.016455,173.386233,76709,2025-02-27,Urban
Society and,6.981759,32.916936,35482,2024-11-18,Forest
Hair training,-64.282385,-167.261897,58349,2024-03-26,Grassland
Serve response,-63.078213,28.909138,69532,2017-10-22,Forest
Again traditional,28.374805,5.464355,31933,2019-02-13,Tundra
Central recent,-85.351299,-76.750658,68526,2020-11-07,Tundra
Enjoy girl,-36.530386,77.890784,81406,2017-11-10,Marine
Activity sense,0.210368,106.215598,73012,2023-09-26,Wetland
Put media,19.182988,126.153675,75001,2023-06-12,Urban
Fly beat,-7.039379,-173.831188,12826,2020-11-06,Forest
Recent responsibility,43.835723,-34.540025,43152,2020-08-27,Forest
Record yet,-6.929975,-88.741501,94302,2018-01-16,Wetland
Course measure,-72.034157,129.273259,41514,2019-12-31,Marine
Beautiful hundred,7.907341,-132.489906,67326,2025-07-09,Wetland
Husband five,62.968629,104.684742,95369,2021-03-05,Urban
Mind stock,78.664576,50.162282,11424,2020-06-03,Urban
Line major,-67.20079,-152.737558,64827,2019-04-03,Tundra
Really consumer,-79.328381,-159.368259,31616,2025-07-21,Desert
Activity professor,88.779538,-170.223033,76068,2021-12-20,Urban
Another test,-14.517769,-92.704042,52044,2018-08-20,Marine
Clear sing,-80.412661,44.366252,59442,2021-04-08,Tundra
Apply call,-16.667434,-34.786403,12805,2025-11-02,Forest
Land cold,27.979123,-124.877005,48192,2021-10-13,Urban
Realize surface,47.767866,76.45799,33893,2026-04-26,Grassland
Style marriage,-14.760328,-179.821413,38299,2020-05-12,Forest
My action,54.964953,-168.575865,88100,2023-07-27,Grassland
Ten game,42.239639,-62.287574,23297,2024-02-15,Urban
Everything more,-64.319067,-179.193655,78588,2017-05-31,Forest
Especially like,1.276904,-41.263161,1287,2024-10-31,Urban
Consumer shoulder,87.380837,101.702105,95916,2026-02-17,Marine
Voice concern,32.301382,-172.742932,59761,2025-12-02,Wetland
Million house,33.910298,154.661216,39320,2022-07-27,Grassland
Politics situation,-81.202102,-167.670433,50778,2022-03-09,Forest
Effect family,79.122413,10.296846,40708,2021-04-09,Grassland
As write,34.203851,48.650969,56077,2021-02-12,Tundra
Expert participant,42.600311,56.025654,17528,2018-06-15,Forest
Administration ok,-58.820796,42.334106,37646,2023-08-16,Tundra
Factor article,37.853955,172.644123,72632,2021-07-24,Desert
Major exactly,-70.979723,101.159287,33969,2021-01-15,Desert
First million,-64.82093,84.092962,80000,2017-04-13,Freshwater
Establish school,28.569826,110.213951,86672,2020-03-30,Tundra
