species,latitude,longitude,population,date,habitat
Picture subject,-52.032311,-112.772616,95360,2017-01-11,Freshwater
Wind surface,17.744408,-28.927351,95018,2019-03-22,Freshwater
Property before,8.602537,134.646008,50063,2021-08-28,Tundra
Prepare not,-29.850697,5.579167,64294,2019-09-15,Urban
Arm work,-12.689488,163.119472,96300,2025-01-30,Forest
Effect every,26.293861,-178.003074,11706,2017-12-14,Urban
Much perhaps,-24.171842,-21.222984,13674,2017-09-23,Marine
Pattern level,11.755815,151.049246,14330,2022-03-19,Urban
May just,28.633507,164.440695,64141,2024-05-26,Tundra
Executive others,-45.184407,59.546034,73001,2024-09-26,Forest
Friend home,-4.629519,-18.880025,75321,2025-07-11,Grassland
More key,-42.893103,54.948857,48752,2016-11-30,Tundra
Guess huge,-54.585158,88.678468,74978,2022-10-10,Forest
Explain watch,25.875758,-128.480515,41492,2026-02-03,Wetland
Tend send,53.012276,170.181852,69049,2024-12-22,Grassland
Like individual,-82.99268,-13.899097,37615,2018-09-28,Wetland
Baby natural,89.595394,53.165842,68983,2020-12-07,Marine
Less site,48.146202,98.296726,84889,2022-08-16,Urban
Affect movement,55.392154,169.868954,35853,2025-02-06,Marine
Manage leader,60.514058,115.226267,87595,2019-12-06,Urban
This state,59.816017,-61.902617,25900,2016-12-03,Marine
Reduce dream,62.665357,73.656961,44736,2020-11-10,Marine
Population positive,-23.63944,-108.244253,57392,2022-08-10,Marine
Rate bar,50.825845,-126.145903,79623,2022-04-05,Grassland
Or read,-72.977326,-53.091425,42531,2024-02-02,Tundra
Available level,65.8485,-44.189003,68982,2022-11-15,Tundra
Future trip,83.104927,-88.548548,71268,2018-03-24,Wetland
Most finish,-27.93408,21.264449,19769,2018-11-13,Grassland
Gas stock,-26.658608,144.798614,62975,2024-05-25,Marine
Of become,-65.311645,121.417539,86063,2018-12-05,Grassland
Street large,14.987485,129.709641,89554,2021-02-21,Wetland
Else pay,-71.628065,-5.32505,28711,2023-12-13,Forest
Ability worry,62.521734,29.873086,22174,2025-01-18,Freshwater
Learn spend,-89.76053,30.541159,60592,2022-04-23,Wetland
Return approach,53.27077,-130.014242,80841,2017-05-29,Wetland
Door so,-89.907953,-91.326079,52463,2023-03-12,Urban
Actually school,20.673971,-141.464665,37870,2018-03-17,Wetland
Court senior,74.503272,-87.171787,42667,2019-09-28,Desert
Offer much,86.75739,-126.683334,9628,2021-06-07,Desert
As item,72.396373,-26.619,74114,2026-07-21,Tundra
Water or,-80.286029,-94.642491,74706,2018-12-07,Grassland
On catch,62.00094,7.049512,2124,2026-03-22,Desert
Nation realize,85.174642,9.006988,57783,2022-09-29,Freshwater
Between likely,-45.610645,-161.870498,72964,2017-08-03,Desert
Provide maintain,77.559964,-138.557684,61930,2020-01-21,Urban
Imagine early,58.588073,43.206863,93444,2019-06-21,Tundra
Building four,85.996533,87.218446,13272,2023-02-17,Forest
Indeed condition,29.621698,-114.275189,56341,2021-05-04,Desert
Few while,-46.177245,127.000246,62201,2024-12-07,Freshwater
Usually price,35.093441,5.635402,19929,2022-04-12,Grassland
Daughter father,-18.451898,-72.930681,58455,2026-02-11,Grassland
Amount series,-61.670028,-71.592919,26273,2025-07-04,Urban
Power the,52.605444,-27.34262,52439,2022-11-17,Tundra
Instead operation,61.554688,137.057273,80993,2020-02-29,Urban
Professor win,-52.664836,86.716611,44390,2026-01-14,Grassland
Though decade,49.654635,-64.160895,93657,2018-07-25,Freshwater
Total do,-21.113919,94.43079,21999,2025-05-04,Wetland
Research society,-0.0147,-81.551688,21154,2017-01-23,Grassland
Above six,-70.961147,-155.533498,66723,2021-05-02,Freshwater
