species,latitude,longitude,population,date,habitat
Maintain economic,15.882667,-27.799626,26478,2018-04-06,Marine
Thousand have,-68.885143,48.427615,40371,2024-06-17,Freshwater
Understand expert,-60.243745,12.997289,24893,2025-11-12,Freshwater
Language operation,41.299412,-67.278264,34759,2019-11-30,Desert
Author onto,3.636693,100.784188,81087,2018-12-14,Marine
Oil control,63.549015,-154.574939,27765,2025-07-13,Forest
Traditional cost,-39.696317,120.867386,11027,2023-12-16,Freshwater
War someone,6.959374,-111.305516,80294,2022-02-27,Freshwater
Hospital involve,5.060569,56.446885,69444,2023-11-07,Desert
You rate,7.544396,-165.351545,51485,2023-03-27,Tundra
Girl success,78.549194,23.566676,72429,2016-08-11,Tundra
Tend late,-27.713475,177.328064,77756,2017-03-21,Grassland
Least fear,-27.598594,173.067038,87215,2019-01-31,Forest
Industry door,-85.723715,-110.10476,64321,2022-02-19,Tundra
Me stock,75.261232,31.078708,72088,2018-10-17,Tundra
Often be,74.546269,124.393147,62611,2023-03-05,Wetland
Now degree,-54.163282,-57.74418,90094,2021-07-13,Urban
Perform prove,-45.129639,-19.653132,5917,2024-04-15,Marine
Describe story,16.644765,0.810313,17872,2025-10-09,Grassland
New security,53.805745,-112.22339,85232,2023-10-27,Grassland
Series last,-89.763653,63.141788,13105,2022-03-22,Marine
Product position,-37.371074,145.659018,39030,2021-04-23,Forest
Inside send,58.630093,159.968068,51803,2017-02-06,Freshwater
Same woman,11.896678,-119.286208,14401,2018-01-17,Grassland
Few space,18.813072,-92.896613,7275,2019-11-01,Freshwater
Action success,68.173681,-108.830377,12185,2020-03-08,Urban
Scene how,89.077667,96.254904,3578,2020-03-06,Tundra
Right Republican,-86.788597,-163.17642,95113,2021-11-25,Tundra
Take all,61.018196,-140.459261,30509,2021-05-28,Wetland
Stop point,59.348053,-34.147196,52819,2019-08-26,Tundra
Continue consider,-87.611233,-177.617715,60605,2017-04-29,Freshwater
Road ground,64.340509,178.346167,75229,2022-09-02,Desert
Nation bar,-66.695526,-46.977477,74484,2025-05-01,Wetland
Military while,-83.493679,44.346259,13692,2025-05-24,Desert
Sell create,-78.974795,-177.019704,58351,2022-08-15,Forest
Trip management,-77.97359,71.734791,74310,2018-06-21,Grassland
Among trade,-72.434082,167.29788,25050,2024-08-18,Urban
Source activity,-32.75857,-69.612252,25132,2021-10-10,Marine
Once pay,41.509649,13.904507,38556,2026-07-19,Marine
Join cultural,41.399029,-89.418707,78005,2022-12-17,Wetland
Under later,-0.491744,-5.795592,67617,2021-06-07,Tundra
Add sport,-35.154762,12.897643,10685,2018-06-25,Forest
Cup still,10.106011,-92.406291,74268,2020-11-17,Forest
Project painting,71.770031,-91.564287,23368,2023-08-14,Forest
Standard if,0.228978,66.313763,82300,2016-10-13,Desert
Amount star,-32.658311,-46.308777,17373,2023-11-11,Wetland
Expert kitchen,20.128322,-96.352999,73109,2021-01-30,Tundra
Kid Republican,43.000124,118.810763,93014,2020-01-23,Desert
Share forward,-80.906513,-94.095347,33634,2023-02-02,Freshwater
Red dark,-18.566008,62.224169,89856,2022-09-07,Desert
Page different,30.918331,-44.226862,56920,2019-01-03,Desert
Heart student,-36.104979,134.197326,51856,2017-05-03,Wetland
Actually development,39.075784,61.451034,3031,2026-06-14,Wetland
Listen drive,27.489009,46.307941,38276,2016-11-15,Desert
Music marriage,-36.955523,93.562941,45166,2022-11-02,Urban
Cold recent,56.921509,-54.408327,25392,2018-02-13,Forest
Standard body,35.469319,159.515269,22897,2016-10-11,Wetland
Decade affect,-49.323469,-94.441123,93861,2019-09-01,Freshwater
Population something,57.441343,147.722609,95557,2023-01-21,Forest
Cell apply,43.658459,-48.185033,10884,2018-03-12,Tundra
Short parent,-33.445023,-158.337137,30324,2023-08-14,Desert
Agent build,15.719904,21.671467,82611,2024-02-15,Marine
Threat action,2.079581,78.833625,62160,2023-01-11,Wetland
Pass defense,46.132459,-147.717452,56408,2018-09-18,Wetland
To ready,15.830108,57.993678,7602,2022-12-04,Grassland
Between moment,36.357973,-3.356079,26942,2021-08-04,Tundra
Series huge,87.975375,113.99141,45406,2021-02-09,Urban
Under think,-89.35647,177.396603,44451,2018-10-24,Grassland
Less rather,-41.983738,22.381579,66498,2017-03-18,Freshwater
While computer,17.908093,132.134594,15602,2017-01-09,Freshwater
Care hard,76.990481,163.61354,49720,2019-04-16,Wetland
Learn you,5.103311,-51.024795,77238,2021-02-09,Grassland
Happy whole,-1.7623,-38.942088,67854,2025-07-03,Urban
Always long,30.571299,128.59089,94481,2021-07-27,Urban
Water modern,-1.987267,2.173897,3297,2025-10-10,Tundra
Culture into,-75.057618,5.902165,39303,2020-05-16,Forest
Staff low,-59.151029,-41.361842,17691,2022-05-08,Tundra
Amount light,52.121191,-140.941053,46639,2023-03-24,Tundra
History free,62.842671,-1.97691,28917,2022-10-09,Urban
Outside rest,12.391545,-97.061959,38887,2022-03-01,Marine
Indicate any,-27.015682,102.385554,61512,2025-06-07,Grassland
Recent prevent,20.229275,112.607896,81820,2017-06-06,Marine
Finish soon,-34.974441,-121.819808,14869,2018-11-21,Desert
Purpose beat,-3.826075,-77.293599,85596,2026-04-03,Grassland
Young enjoy,-17.696319,25.877478,98678,2024-07-04,Wetland
Wind full,-31.718539,56.910686,22695,2023-07-29,Urban
White information,29.593936,-33.979697,70898,2020-02-16,Freshwater
Behind mission,-2.981835,-140.945631,65044,2022-03-01,Wetland
Quite single,9.307244,-110.128971,14240,2018-07-25,Urban
Society color,5.396518,165.879763,51425,2022-07-19,Grassland
Real treatment,59.742026,-54.970598,61778,2020-05-14,Urban
Campaign serve,-36.222123,133.507892,60188,2024-08-05,Grassland
Study factor,26.251555,176.478745,71191,2025-03-09,Marine
