species,latitude,longitude,population,date,habitat
Produce reason,66.30544,10.610626,38725,2017-07-24,Marine
South including,8.055168,30.331078,60735,2017-03-30,Tundra
Fear prevent,-48.124173,-12.358308,64123,2020-09-19,Tundra
Culture usually,66.462177,-56.721866,21214,2026-02-09,Grassland
Bed center,-34.822887,-59.612662,44551,2025-04-28,Marine
Gas remember,59.239684,15.702499,58706,2018-12-12,Freshwater
Need avoid,-11.635254,-170.692082,22163,2022-07-03,Urban
Play clearly,20.9171,-165.519385,69745,2019-01-04,Marine
Hear position,-35.2559,-124.41598,91897,2022-08-07,Desert
Candidate laugh,-88.810318,108.16396,42282,2022-07-26,Wetland
Different especially,-57.271932,123.604699,55065,2021-11-10,Wetland
Find nice,38.238747,-81.880967,14798,2018-06-05,Desert
Room almost,-88.691074,-58.812895,1982,2017-08-15,Marine
Onto quality,-73.168819,168.8229,13232,2023-01-01,Grassland
Project gas,53.127663,-2.119718,13272,2017-05-17,Urban
Kid state,13.640555,95.466609,78737,2018-05-30,Wetland
Might serve,75.482752,-128.404684,40820,2020-01-21,Forest
Outside medical,55.827,65.53919,51196,2022-05-06,Urban
Parent green,-73.513212,-138.63018,99944,2020-11-19,Urban
Ever sell,83.663716,-103.795617,79883,2025-04-19,Grassland
Science various,-60.550209,178.545634,11686,2016-10-04,Forest
House would,-75.829764,155.357972,13013,2024-07-07,Desert
Soon according,-29.932939,-168.856766,73871,2024-05-17,Tundra
Player hundred,-73.380798,-125.646741,3954,2024-04-13,Urban
Who scene,5.028021,98.697149,52341,2026-02-02,Forest
Determine election,45.33248,-17.167437,15541,2022-03-26,Freshwater
Great throw,2.577075,58.808891,99848,2016-08-17,Tundra
Suddenly management,83.997583,-99.297636,45066,2024-12-03,Tundra
Any realize,-43.47872,10.987622,67853,2026-05-26,Tundra
College its,-1.246874,-71.074025,66548,2024-10-05,Grassland
Range financial,-17.507819,5.533941,85412,2024-03-11,Urban
Figure can,64.807692,-88.792606,18044,2025-11-17,Marine
Man suggest,67.772735,-20.278659,75288,2020-06-10,Wetland
Dinner situation,67.063764,-156.186996,3350,2018-04-03,Grassland
Couple show,-54.652849,45.471595,98124,2021-01-01,Tundra
