species,latitude,longitude,population,date,habitat
Especially outside,65.372809,-38.012923,96498,2023-06-25,Urban
Peace water,-3.372887,-38.418538,26391,2023-05-27,Wetland
This standard,-77.544406,-133.467662,41345,2022-04-10,Urban
Human daughter,-67.714618,-66.829194,94540,2021-05-27,Desert
Address edge,50.04352,155.934886,33815,2022-07-30,Marine
Trip simple,-48.053924,-11.245729,14632,2017-02-09,Forest
Young whatever,-82.289057,-74.275479,31297,2025-10-06,Marine
According provide,84.309908,-45.912654,42312,2025-07-25,Desert
Black could,-82.891482,-36.661731,83264,2023-01-08,Forest
Movie cost,-29.219003,-30.451141,54396,2020-01-15,Marine
Glass me,-72.293969,-129.873255,62241,2020-05-11,Urban
Tend wall,-3.526069,-84.694345,26080,2021-02-06,Desert
Heart hope,27.315901,47.777964,15448,2024-10-19,Forest
Center career,-3.310482,90.37406,16266,2016-11-26,Desert
Unit live,77.537758,77.326798,58712,2026-05-18,Freshwater
Fly dog,53.69669,-103.546977,21753,2018-03-12,Wetland
Specific keep,46.606851,84.66969,30096,2022-12-09,Freshwater
Smile on,36.754676,-104.718881,36029,2021-01-12,Grassland
On hair,-70.921296,-4.140655,91377,2017-09-04,Forest
Officer animal,59.893,-28.297317,57124,2018-07-11,Marine
Number thing,65.366628,-4.142031,87605,2017-06-05,Marine
Rich Mr,-30.943958,-110.035816,40482,2022-10-29,Wetland
National serious,-1.938934,20.369663,39866,2021-04-14,Wetland
Top huge,-55.047933,122.306489,45179,2025-01-14,Desert
Example law,-70.862319,166.253969,67669,2023-05-10,Freshwater
Join actually,78.117727,-174.756358,60375,2019-09-05,Marine
Popular middle,-51.660809,-45.901743,45911,2023-08-23,Urban
He message,-88.822865,116.932388,95179,2021-05-15,Forest
Million certainly,-14.417292,-145.9913,19081,2026-04-15,Urban
Option agency,-70.165869,-70.974933,53879,2017-03-15,Grassland
Experience modern,-20.452161,-108.741404,4646,2022-02-06,Marine
Administration college,74.364732,-13.091125,38551,2022-11-15,Freshwater
Interview allow,64.806598,42.663834,93344,2020-07-26,Urban
Send newspaper,-8.739771,-16.195656,92353,2024-10-14,Wetland
Range alone,10.901331,-14.359621,16819,2018-11-02,Grassland
Describe sound,66.098779,174.745854,44261,2018-04-19,Tundra
Science idea,-2.41421,58.047133,3496,2017-12-06,Marine
Force they,81.435285,162.940267,6284,2022-11-10,Grassland
Do computer,-37.979112,-106.922554,37039,2023-12-22,Desert
Financial white,81.477457,-108.01425,62288,2021-08-29,Forest
Guess let,34.27176,-111.572168,24677,2020-05-03,Wetland
Stop type,-11.669489,-84.351804,65760,2025-08-21,Urban
Table past,-58.159772,-46.011842,2315,2019-12-08,Grassland
Professor practice,-65.995402,50.719725,7177,2018-01-18,Forest
Idea each,77.61136,124.862225,18339,2021-10-15,Wetland
Trial body,-62.694641,27.434682,96229,2021-11-30,Grassland
View right,-83.144689,161.579825,16679,2019-09-21,Grassland
Exactly site,-85.144863,-97.281714,63701,2019-07-18,Marine
Little station,39.317713,3.468789,75839,2020-05-25,Tundra
Hand everybody,18.604812,-63.536838,47242,2017-07-01,Forest
Staff task,-28.579082,-112.546691,16740,2020-11-09,Wetland
Job heart,50.708214,56.830221,51032,2024-11-21,Grassland
Several gas,-87.66444,-131.530725,18247,2021-04-22,Grassland
Record Democrat,40.008923,-79.120515,73859,2021-07-19,Freshwater
Human radio,-41.148687,-136.880351,99397,2021-07-02,Desert
How prepare,-19.765817,97.218803,1332,2021-05-09,Desert
Subject continue,28.108597,-53.265276,62135,2019-10-31,Marine
Government less,58.168007,-33.224372,81897,2019-02-22,Desert
Vote resource,13.990711,-147.224148,43753,2017-06-23,Tundra
Audience teach,-40.0542,155.751551,1823,2025-01-15,Forest
Charge station,-52.192237,114.194559,84447,2025-07-05,Urban
Writer happy,77.631467,131.799062,44809,2021-10-02,Grassland
Meeting car,-22.988736,102.642691,21018,2018-05-22,Marine
Focus per,45.196913,16.320275,44437,2019-05-12,Freshwater
