species,latitude,longitude,population,date,habitat
Between paper,41.018254,134.297188,21244,2021-07-18,Grassland
Whole black,-5.933971,99.278012,34118,2018-04-30,Tundra
Article health,36.995458,19.724617,12577,2024-07-11,Grassland
His item,-49.05763,47.513312,60862,2018-06-20,Desert
Thousand road,-35.230568,59.272069,47446,2025-02-01,Wetland
Order run,-40.275524,-103.504267,71225,2017-08-12,Freshwater
Blue base,51.262106,158.658319,27499,2022-02-01,Wetland
Left win,78.755249,-132.338247,17690,2022-05-18,Marine
Dinner author,11.168278,179.420888,84970,2019-02-06,Desert
Experience control,67.198127,-140.111241,26484,2026-03-27,Tundra
Network guess,-52.177712,62.188355,76798,2018-01-23,Grassland
Sister eye,-25.478667,2.123712,91307,2020-12-09,Desert
Learn campaign,6.16995,130.716729,39009,2022-04-21,Grassland
Evidence company,59.548106,179.270119,90357,2021-08-25,Freshwater
Forward western,56.317346,-91.327914,44007,2023-12-29,Freshwater
Sister artist,-44.136348,125.28914,84217,2026-03-19,Forest
Small feeling,73.028901,-75.366697,87335,2016-09-27,Grassland
Section exactly,-19.274225,170.849702,40578,2024-01-18,Forest
Blue cause,69.713049,-95.605758,96772,2017-10-20,Freshwater
Ability hope,56.625196,143.709329,646,2019-05-14,Desert
Expect participant,16.432163,-19.802453,32676,2017-07-09,Urban
Speak hundred,-82.486023,-80.293319,6770,2020-10-14,Freshwater
Oil society,17.342505,-116.429137,25127,2024-05-30,Forest
Organization perform,49.970404,141.460442,66141,2024-11-25,Wetland
Gun direction,84.917474,106.822034,71810,2024-05-15,Marine
Data above,-6.868831,58.095237,54092,2021-01-12,Wetland
Imagine industry,68.486646,37.170088,20154,2024-04-19,Freshwater
Southern feel,30.740723,10.68962,36107,2020-04-14,Freshwater
Gas hear,-23.671356,-62.44599,56684,2023-02-15,Grassland
Yard step,-88.386516,117.661508,23842,2021-05-25,Wetland
Western heart,68.118984,127.032603,17847,2022-05-13,Urban
Soldier food,-31.432627,-29.031388,60109,2025-04-13,Urban
Assume line,18.86349,177.010971,26863,2026-05-30,Forest
Process dog,12.025151,26.295642,81418,2021-03-01,Tundra
News role,61.477172,3.730507,10796,2018-12-16,Grassland
Which against,-18.67443,45.575828,43896,2020-04-29,Marine
Value us,35.37117,32.388815,28853,2019-09-07,Forest
Leave society,29.15006,115.922498,5617,2022-10-20,Wetland
Artist necessary,-27.455759,0.041003,75789,2024-02-17,Marine
Again understand,30.181858,-19.723349,77629,2017-04-08,Urban
After audience,-67.5117,157.950725,26412,2017-05-25,Grassland
Type down,-38.3058,-152.48457,52114,2022-01-18,Marine
Court whatever,85.074204,-105.572646,79121,2023-08-02,Wetland
Space risk,53.83473,-162.506614,93635,2024-03-07,Forest
Attention daughter,-61.053187,72.430953,25328,2023-09-27,Tundra
Be structure,19.934041,126.915746,5422,2017-09-27,Tundra
Although yes,-0.273085,157.863536,24180,2018-07-13,Grassland
Admit least,50.427412,9.76584,29817,2018-06-20,Marine
Doctor color,87.477728,-176.562867,83895,2025-04-25,Desert
Enjoy prove,45.175444,166.758104,50937,2018-12-05,Freshwater
Matter even,25.843767,174.881596,99289,2024-08-06,Urban
Offer worker,-56.337641,57.20565,13751,2024-08-29,Tundra
Recent your,13.655786,-11.261933,68469,2019-08-19,Forest
Light try,-28.121839,-31.352058,3471,2024-02-07,Urban
Information throughout,74.716839,114.595521,49778,2022-10-15,Forest
Bad send,62.300738,-63.067721,53265,2020-07-17,Grassland
Ahead its,67.791639,-174.033879,11143,2022-04-19,Freshwater
Pm western,-46.769668,50.387633,48615,2023-10-10,Grassland
Consumer mind,-4.133354,24.309036,20303,2018-10-10,Forest
Time require,-28.493907,107.730972,7337,2017-08-15,Tundra
Can program,-19.464072,-95.393288,72391,2022-11-11,Urban
Station key,-27.142953,-163.233175,54163,2024-01-19,Urban
Among young,-40.30865,-176.923249,7844,2018-03-14,Freshwater
Fish strong,28.387375,-17.555783,22133,2024-07-22,Forest
South system,3.34481,-157.834437,96112,2020-11-10,Desert
Receive finish,-33.531786,-109.8595,96329,2025-09-22,Tundra
Trouble resource,-73.576344,84.447324,5069,2022-12-21,Freshwater
Fine security,17.427235,88.201347,11364,2022-06-30,Urban
Behind yourself,6.427656,68.706333,57555,2023-10-07,Marine
Or sign,36.454386,62.706702,50552,2021-02-02,Tundra
Major both,-51.927872,-90.9302,96676,2022-01-22,Tundra
Something go,-80.767991,-118.205311,1462,2025-12-11,Wetland
Save Democrat,61.990472,126.789905,47228,2019-08-27,Forest
