species,latitude,longitude,population,date,habitat
We popular,83.762185,-115.754891,24840,2025-09-25,Marine
Owner ground,29.378249,-135.739707,85942,2025-09-24,Grassland
Management myself,42.025322,-109.515158,28279,2021-07-18,Freshwater
Single read,-17.09472,-122.273661,83070,2025-01-04,Freshwater
Right church,-81.493145,-170.480718,54758,2019-11-09,Urban
Economic see,6.700056,-118.275244,66370,2023-02-12,Desert
Method former,-56.372597,-35.180934,28316,2024-06-12,Wetland
Window anything,-24.721599,-134.841503,40087,2018-09-06,Marine
Center force,19.219027,166.742739,96460,2023-03-15,Forest
Hand daughter,-9.555724,-1.279364,21563,2020-05-04,Grassland
Chance book,47.193215,-121.364148,28441,2020-07-03,Freshwater
Enough deep,78.614929,-25.498664,26594,2018-03-01,Wetland
Line fall,-75.037242,120.858879,77688,2021-08-02,Desert
Within meet,56.860158,149.950378,71623,2018-08-23,Desert
Should series,15.595797,-153.942881,53885,2018-02-09,Marine
Everything bed,-2.534254,-94.927541,83323,2024-10-04,Tundra
Bar treatment,-78.991146,-175.332179,57296,2019-02-26,Marine
Door change,-34.256057,23.741516,67713,2024-02-27,Grassland
A simply,14.480187,-178.077521,17169,2018-11-30,Desert
Third care,-61.991238,162.19575,28231,2023-06-22,Urban
Seat face,70.579499,147.708914,47564,2019-06-22,Freshwater
Growth morning,50.979456,-21.580768,67197,2024-03-27,Grassland
Indeed enjoy,-52.400533,36.752752,23703,2018-04-26,Tundra
Cultural four,64.596683,-147.831766,78068,2024-12-24,Tundra
Lead gas,-86.383735,-26.971724,63558,2019-09-11,Urban
Pick level,53.808278,-171.922341,94336,2020-11-15,Grassland
Use know,-43.455297,46.658406,75520,2018-02-24,Forest
Trouble say,-64.0835,-105.630967,77072,2023-06-05,Grassland
Approach three,-61.502453,140.882868,8661,2024-05-23,Forest
Economy he,31.220616,-113.291049,8158,2018-07-28,Marine
Contain outside,-18.785177,106.154985,11504,2017-03-09,Tundra
Read ball,30.303189,-8.290873,55509,2023-03-17,Freshwater
Answer amount,-10.232332,158.684298,29730,2024-01-22,Marine
Manage movement,-70.167415,-155.06317,2442,2020-02-06,Forest
Edge fly,-40.730506,-108.813789,56939,2025-03-21,Wetland
Move mission,73.643602,-42.91105,31587,2021-03-15,Wetland
House staff,84.922975,-9.043041,62253,2019-09-13,Tundra
Ok coach,-27.138341,-24.723205,46860,2021-07-30,Desert
Better run,-74.981968,113.465083,37089,2020-01-08,Desert
Involve half,75.290905,-48.35821,43060,2017-04-11,Wetland
Real analysis,53.590339,-67.841791,39686,2025-06-04,Desert
Share society,56.117484,-59.174563,28963,2017-04-17,Urban
Consider how,-82.363278,-163.173285,63340,2019-08-31,Forest
Good responsibility,27.454785,5.321762,33931,2025-10-09,Marine
Thus tell,26.709854,-78.853851,19620,2020-01-25,Wetland
Head list,28.328027,91.188735,73670,2022-05-02,Grassland
Year author,67.554718,-21.692773,36811,2020-07-02,Grassland
Simply represent,88.696437,19.908391,87444,2024-08-21,Forest
International take,71.325614,79.851591,65127,2020-04-29,Grassland
Itself agree,-27.798677,-122.436395,88860,2021-05-28,Grassland
Certainly enough,-16.682182,-134.974796,46993,2019-02-10,Desert
Could former,86.666099,83.681495,24933,2022-03-09,Grassland
No recently,-63.637236,45.158659,96635,2024-11-16,Forest
Response traditional,-79.437728,131.999873,11604,2017-04-15,Desert
Current sense,-19.951122,-6.104998,90763,2016-11-29,Tundra
Short great,-86.46409,142.061803,97124,2024-09-09,Marine
Culture pretty,-16.117883,-157.060288,58754,2022-04-05,Wetland
Political entire,-59.371531,-62.532086,10060,2024-04-25,Wetland
Method energy,85.187321,-25.236816,12530,2021-11-03,Marine
Certainly memory,34.396396,70.801206,19963,2020-09-19,Wetland
Player drive,16.677313,-126.678094,55036,2016-10-16,Desert
Necessary staff,12.568981,102.89381,32933,2023-11-08,Forest
Glass any,46.392791,73.454404,38466,2023-07-31,Wetland
Quite doctor,61.655696,-128.006763,92192,2025-04-20,Urban
Study coach,55.795087,83.572262,81005,2017-06-14,Forest
Industry voice,-52.244226,148.70617,55130,2020-09-16,Wetland
Letter tax,27.543644,92.44635,64531,2024-10-04,Marine
Just campaign,77.067619,-22.466298,34682,2018-09-09,Wetland
Gas time,-40.043564,120.398729,11339,2016-10-24,Marine
Area career,-85.290128,-108.949578,39234,2016-12-09,Desert
Head laugh,-16.558814,75.878235,50433,2025-08-22,Urban
Else dinner,76.215486,-81.389657,38976,2019-03-13,Forest
Remember two,-19.20019,-5.562883,68650,2022-03-18,Urban
Drive front,35.827133,7.587011,54730,2018-07-05,Grassland
Look task,64.4608,28.224801,9394,2020-03-24,Forest
Continue discuss,78.844942,107.608287,56085,2021-07-26,Tundra
Even knowledge,-33.879644,88.490936,39337,2024-11-09,Freshwater
Population worry,-67.107939,-27.38802,68067,2018-02-08,Wetland
Particularly of,-15.445659,-132.609146,91938,2022-04-20,Grassland
Old camera,-70.968225,122.236249,2106,2025-03-25,Marine
Trouble mean,4.540025,-49.015112,33721,2021-01-15,Grassland
Personal part,58.962125,-57.957566,98209,2025-06-12,Desert
Then election,21.49154,110.742283,60184,2016-12-18,Tundra
Computer increase,-24.6657,-122.763467,61529,2024-09-02,Grassland
Up control,-79.384613,-48.298357,32706,2024-07-16,Grassland
Strategy drug,-65.083271,39.330578,4535,2019-11-07,Wetland
Mouth market,-47.439678,75.518966,42477,2019-12-01,Wetland
Enter nor,31.887608,-158.907999,91025,2025-09-30,Grassland
Happen official,88.554631,-170.05775,65442,2020-11-20,Marine
Meet throughout,5.122981,129.563546,65785,2019-09-06,Wetland
Your assume,-81.650129,-37.074076,63141,2017-08-23,Urban
Perhaps learn,69.878194,-13.493396,18591,2024-05-21,Freshwater
Heart someone,16.911886,70.961646,29976,2021-06-08,Urban
Way write,78.134213,-158.192621,28163,2019-05-15,Desert
Part evidence,10.645517,-140.439055,52794,2022-09-01,Marine
Sense street,83.457123,45.966743,88492,2021-10-10,Marine
Region reveal,-32.331441,13.26512,44104,2023-03-05,Freshwater
Finally two,-58.97393,140.339909,29459,2022-07-02,Tundra
Play most,-75.909407,-174.462625,76003,2025-04-30,Desert
Available personal,7.00561,91.339061,73257,2024-08-31,Desert
Indicate blood,48.74914,158.806596,35409,2017-05-26,Tundra
Economy few,79.41078,133.324833,44981,2020-05-22,Urban
Return leader,28.561284,-22.510944,66373,2019-03-10,Grassland
