species,latitude,longitude,population,date,habitat
Collection should,31.648901,-36.354378,21874,2017-04-07,Desert
Open sister,53.004875,88.375044,54383,2023-07-03,Desert
Start article,-58.887964,-130.414953,56460,2020-10-08,Urban
Nothing general,-54.510523,119.613082,70203,2022-02-18,Forest
Mr prove,71.583972,-43.513681,55661,2024-07-16,Grassland
Hotel off,79.403478,90.742743,3905,2018-06-24,Grassland
Effort protect,-19.594855,-12.462337,78293,2022-04-23,Desert
Debate crime,9.274912,-129.189368,24365,2026-02-10,Forest
Team above,46.630903,148.754107,43392,2023-05-20,Desert
Development success,30.228982,-23.7402,21881,2019-03-29,Forest
Their yard,-1.254618,-162.82434,35262,2021-02-27,Freshwater
Factor issue,-59.579674,135.123023,5424,2024-01-25,Wetland
Left light,-84.537855,28.571126,24103,2019-07-14,Grassland
Board cut,59.692377,84.625243,3310,2020-02-11,Tundra
Miss seat,-41.77173,-170.62811,48844,2019-05-27,Marine
See morning,71.570799,101.835397,36429,2017-10-10,Forest
Later statement,8.101903,169.952534,3915,2019-03-13,Tundra
Site amount,66.273952,91.624075,82447,2025-09-23,Forest
Animal anything,-2.615629,32.123075,98535,2018-01-02,Wetland
Perform four,-0.924253,-51.93955,19102,2019-02-06,Grassland
Key almost,4.412347,13.415367,64633,2016-12-23,Freshwater
Medical gun,10.642258,-140.839886,67065,2018-11-12,Marine
Hospital popular,-43.650311,-2.432828,44768,2026-06-15,Urban
Democrat provide,80.35291,25.509766,38386,2019-07-20,Forest
Run western,-57.75317,89.447446,68351,2025-12-02,Desert
Population nor,-39.223135,179.03143,53659,2018-01-10,Tundra
School practice,58.378133,55.151835,35527,2022-02-22,Freshwater
Expert civil,-25.454072,-130.539568,18980,2020-05-06,Grassland
They young,-82.327093,143.238979,30392,2020-03-26,Tundra
Wonder example,62.406401,-73.558269,61895,2021-04-21,Tundra
By tree,-39.397766,105.467277,38075,2020-04-02,Marine
Section themselves,-57.326643,179.325315,18548,2025-01-10,Marine
Important firm,-18.930184,143.273854,80627,2026-03-27,Marine
Because great,69.097786,179.223093,68930,2024-06-06,Urban
Woman return,-32.630412,-41.179229,97420,2025-11-08,Urban
Religious rather,-37.381682,-63.332085,52580,2026-05-13,Urban
Day serve,11.474849,91.07347,83078,2017-12-15,Freshwater
Improve save,-79.164871,53.085511,42314,2019-02-24,Desert
Tax picture,-80.88749,-109.010412,6301,2019-05-27,Tundra
Floor might,15.985874,-56.6991,63914,2017-01-28,Tundra
Lay easy,-85.308708,120.527422,30041,2017-10-25,Freshwater
Office page,-10.002796,-23.070717,1249,2024-05-06,Grassland
Beautiful necessary,31.108519,-114.157642,60233,2024-06-05,Marine
Practice evening,67.489039,49.195813,3625,2021-12-19,Wetland
Management environmental,5.79673,165.111483,4880,2016-07-29,Wetland
Wrong management,4.60307,96.949463,63359,2024-09-07,Desert
Against together,60.228286,-74.877674,8425,2024-08-13,Urban
Suddenly concern,50.969956,-53.888361,97557,2025-10-12,Marine
Job arm,-27.08444,110.504483,20310,2025-01-22,Grassland
Officer protect,-33.03089,-78.269483,27666,2022-06-25,Wetland
Nearly away,84.217338,16.350728,10959,2024-03-11,Marine
Test produce,-40.821073,22.028949,79776,2024-09-16,Desert
Skin help,10.273931,-120.356787,37713,2024-12-28,Desert
Them themselves,60.98201,15.000407,81392,2017-06-09,Marine
Customer final,-9.277675,17.919547,60473,2016-09-13,Freshwater
Explain soon,-85.238309,-82.608035,42484,2025-05-21,Forest
Later popular,35.975684,62.764364,55795,2018-05-21,Marine
