species,latitude,longitude,population,date,habitat
Focus admit,11.953821,83.97541,35586,2023-02-11,Desert
Physical film,-54.901805,67.101243,28045,2021-03-03,Tundra
Where relationship,1.971704,165.463936,13858,2024-08-19,Urban
And approach,-26.023173,-137.986711,882,2018-03-29,Freshwater
Paper cup,48.997002,-16.645779,11427,2017-04-26,Grassland
Around picture,70.026558,147.161914,88886,2017-03-10,Tundra
Firm during,-69.170259,171.298078,16619,2025-07-30,Freshwater
Heart head,86.574492,28.801255,37604,2020-04-18,Freshwater
Tell while,24.154177,-155.32727,3387,2019-02-18,Marine
Ahead meeting,76.969366,118.850969,10344,2023-03-22,Urban
Whom analysis,-67.467361,65.676634,2887,2019-07-19,Desert
Analysis require,-13.514172,-45.807087,93691,2024-09-04,Freshwater
Contain computer,35.385744,-9.444608,19844,2021-05-15,Wetland
Product research,22.816011,-126.924449,12118,2017-05-03,Wetland
Citizen respond,72.206882,-94.583424,54950,2020-03-29,Desert
Pretty education,89.611262,-42.28529,3829,2017-11-15,Desert
Need night,19.208718,-24.824028,31892,2019-06-11,Freshwater
End modern,15.556869,74.764366,39944,2018-03-22,Desert
Seat popular,84.710581,-153.008105,8383,2021-04-27,Tundra
More kid,-43.887815,-57.557154,34727,2022-01-08,Forest
Capital morning,-24.703998,134.05353,9147,2018-10-28,Grassland
Some on,-38.109943,-27.334213,43342,2021-12-19,Forest
Born leg,-79.243011,31.342981,42523,2020-10-03,Desert
Become social,28.984206,63.026177,96865,2024-07-24,Forest
Billion network,-39.207676,101.07392,86209,2017-07-28,Freshwater
Picture draw,-88.027624,-148.095053,36748,2024-07-02,Grassland
Thousand fund,84.958907,-144.198404,50303,2019-01-29,Desert
Two contain,-72.279352,-92.876744,75803,2019-08-11,Grassland
Certainly education,-37.40841,-2.051474,40844,2021-09-14,Urban
Billion region,41.401035,75.695002,57639,2019-12-11,Freshwater
Perhaps young,-78.121669,-109.972611,467,2024-10-06,Marine
Stuff yeah,-14.16294,42.530477,93963,2016-11-27,Forest
Else cold,-11.976473,80.607668,85516,2024-11-26,Desert
Speech someone,11.631276,116.027111,12036,2023-11-11,Wetland
Car economy,29.799983,-67.314371,29542,2022-01-17,Tundra
Should defense,46.145091,127.84976,80224,2021-07-05,Urban
