species,latitude,longitude,population,date,habitat
Decision administration,0.074743,81.719687,77000,2021-01-19,Wetland
Line size,-83.306544,-115.604203,24214,2018-11-21,Forest
End myself,-9.176986,125.928609,34302,2024-12-25,Freshwater
Ask half,21.095812,145.195325,33588,2022-08-25,Marine
Sell manage,13.375234,93.506515,20464,2020-05-28,Urban
Attention get,-61.619189,43.358681,82822,2022-11-11,Tundra
Whether plan,-62.106022,13.119974,6185,2025-01-30,Tundra
Suffer machine,26.048599,-142.041533,93314,2018-01-14,Wetland
Guy keep,51.857102,-25.812229,97813,2026-07-05,Marine
Box rule,-44.4885,108.599711,96704,2019-12-28,Wetland
Order collection,-78.916246,26.622088,376,2020-03-26,Grassland
Sing office,50.536139,-64.4187,32725,2020-07-18,Marine
Standard suddenly,68.378002,-176.611895,74160,2017-11-20,Forest
Reveal position,-46.713515,20.935277,53025,2020-09-27,Grassland
Teach war,5.936633,83.778568,68495,2026-07-08,Grassland
Role action,-20.659012,-11.151109,46453,2020-03-10,Marine
From something,61.543173,6.163931,78518,2025-08-01,Desert
Value piece,-7.59665,-101.347315,53489,2023-10-29,Freshwater
So three,-37.172788,160.132275,21516,2026-03-13,Forest
Body cell,23.710272,12.072066,2965,2018-05-18,Wetland
Issue improve,-22.526411,55.899408,92882,2016-10-17,Marine
Conference open,70.43358,164.138682,40138,2017-09-17,Wetland
Wall player,-46.18125,28.781753,92748,2020-12-24,Marine
Action member,89.625241,-174.96305,27393,2024-07-23,Tundra
Better trial,-32.600173,80.271073,26832,2025-11-29,Marine
Democrat nothing,-14.867268,-102.71635,23963,2020-02-23,Wetland
Really yeah,68.998812,-171.239669,24646,2020-09-14,Grassland
About walk,-22.909462,-40.241808,89769,2025-05-22,Desert
Beat science,0.820883,31.782236,11414,2022-07-09,Forest
Specific force,20.813858,-23.694975,25804,2018-05-30,Marine
Former our,-85.151459,-13.608203,48886,2018-12-18,Urban
Staff culture,62.233586,-154.046965,38270,2017-11-21,Freshwater
Consider likely,-65.800914,-22.184219,54098,2023-06-02,Desert
Similar inside,61.660731,104.28946,82949,2025-05-06,Marine
Take yourself,46.611142,-25.334629,14862,2016-11-19,Desert
Fast forward,-16.230411,-158.410912,79719,2018-03-25,Wetland
