species,latitude,longitude,population,date,habitat
Force they,-50.652376,71.422557,96556,2020-01-05,Urban
Stop long,-42.02527,148.644773,10163,2018-04-05,Wetland
Middle standard,-64.141408,-123.490776,51240,2023-09-13,Wetland
Of if,-13.213605,-32.164489,44320,2018-10-15,Grassland
Than hard,36.799432,-2.144786,37827,2017-03-22,Wetland
Cup boy,-43.947842,15.09985,98725,2018-11-28,Urban
Again teacher,-79.061675,23.650931,12388,2025-07-07,Wetland
Born edge,76.750627,-129.069279,30136,2023-07-14,Forest
Reality much,43.24978,-119.010746,13995,2020-06-11,Marine
Cut security,-16.089298,8.069778,22473,2024-01-05,Marine
Determine season,71.387775,33.655115,91575,2019-11-16,Wetland
Bed character,74.30405,-91.856959,44378,2025-04-22,Forest
Conference wife,-62.943673,17.674763,67137,2018-01-19,Wetland
Though who,-42.226807,31.146694,96724,2018-11-09,Desert
Season shoulder,36.064091,55.695159,167,2026-07-19,Marine
Friend out,-5.009982,-96.803358,31867,2020-03-04,Marine
Defense assume,-58.952224,111.352723,18683,2021-08-03,Urban
Poor term,-8.401881,-102.236747,99727,2024-03-09,Desert
Bank her,43.716706,-42.414348,72417,2018-02-11,Wetland
Western enter,-18.152122,110.600916,92823,2026-02-10,Urban
Democrat from,77.514572,5.142265,9400,2020-08-01,Desert
Watch gun,31.708625,86.91743,69699,2018-04-17,Desert
Fight day,-36.63624,24.965693,19475,2024-10-10,Freshwater
Whom anything,63.1385,20.511882,36301,2022-01-29,Marine
Need sense,-24.812048,25.133337,25938,2016-12-01,Marine
High serve,34.308586,-63.340011,99468,2024-06-24,Wetland
Effect nature,-33.086355,-48.465718,19323,2025-03-18,Grassland
Loss thousand,-5.661416,-67.713805,21635,2019-06-02,Tundra
Force allow,4.838055,84.984645,95043,2023-08-30,Urban
Feel machine,54.856215,-14.644349,48170,2024-09-25,Forest
Cause term,81.477866,-74.083188,47554,2019-09-30,Wetland
Matter local,0.713524,0.182562,64652,2021-09-11,Tundra
Baby race,47.570923,39.321431,27741,2021-06-07,Tundra
Eat specific,-49.224497,-84.284173,61375,2023-08-23,Wetland
Various respond,-42.104001,17.118066,46004,2026-07-02,Freshwater
Middle generation,-29.825917,-7.980094,73830,2025-10-08,Wetland
Red the,-19.796816,39.10303,70387,2019-07-11,Tundra
Dinner bad,16.409698,-42.767224,43848,2019-09-06,Forest
Sometimes question,-86.874075,-99.340021,21862,2020-03-13,Desert
Serve available,20.864659,123.863655,31254,2022-12-30,Urban
Ready join,-8.970987,24.011403,9811,2025-05-31,Forest
Economic administration,-26.132737,-127.545561,79141,2018-01-13,Urban
Manage see,46.008168,3.598394,3700,2019-03-21,Freshwater
Truth foreign,-64.329126,-176.121732,48744,2025-08-01,Grassland
Young home,-12.018964,-90.717836,29124,2023-04-13,Grassland
Today organization,-27.553905,-155.88885,6962,2020-01-30,Desert
Mr laugh,-34.728607,18.525271,10213,2024-06-04,Wetland
Defense toward,44.131235,-76.43866,74934,2018-05-04,Forest
Language mention,-63.296787,-78.085481,51688,2020-06-04,Forest
Fall quality,37.172949,-23.555994,82719,2020-08-13,Forest
Join list,52.658864,11.202824,42359,2019-11-07,Urban
Total away,-5.323899,85.587657,25080,2021-12-08,Grassland
Each half,22.99497,-114.308279,20423,2021-08-12,Urban
Allow middle,-6.209578,110.987421,33547,2023-11-09,Forest
Evening turn,-79.753695,-34.675402,58543,2025-11-20,Wetland
Another they,19.340195,-80.234429,7144,2019-09-05,Wetland
Heart quickly,-29.867689,-151.184089,88437,2021-04-06,Freshwater
Seem worry,-24.273208,-85.952469,96344,2016-09-19,Grassland
Involve out,-8.134763,-84.923995,61472,2017-12-11,Wetland
Environment list,-64.531409,0.725774,928,2018-03-22,Urban
War ready,-72.17204,71.786102,4375,2018-12-05,Grassland
Cultural participant,58.753795,-145.374058,69914,2018-06-23,Forest
Necessary parent,69.386593,-44.218168,90519,2019-07-04,Desert
Leg our,71.635241,114.576512,27289,2020-04-27,Forest
Truth later,-44.876814,147.242035,74094,2023-09-11,Wetland
Movement reduce,-86.633067,117.49506,38825,2025-12-04,Wetland
Above your,-75.33144,-120.724832,41830,2023-09-13,Wetland
Mother more,74.645362,156.42454,59119,2017-03-06,Marine
Could that,32.731932,-18.776911,84302,2019-08-25,Urban
Interest public,14.726378,52.801649,28933,2023-03-19,Forest
Goal respond,-77.780846,-18.448066,82631,2017-10-10,Marine
Coach me,-77.905577,-75.979321,36764,2020-08-15,Freshwater
Front seven,53.719319,54.573962,69954,2018-12-06,Grassland
Detail upon,-4.255624,-155.859641,66218,2021-10-12,Urban
On daughter,33.697498,52.215587,19730,2024-09-09,Marine
One cell,29.13563,161.627582,17531,2017-05-11,Forest
Republican reveal,2.615818,-170.636599,66303,2022-10-17,Desert
Experience establish,-46.849844,-113.569248,33832,2020-08-27,Marine
Relationship herself,50.968282,-160.821771,74325,2019-09-14,Freshwater
Those list,-45.233658,150.461837,9435,2023-02-25,Urban
International little,-86.909171,126.973654,17990,2019-03-10,Wetland
Scene past,24.994406,46.631444,11551,2025-08-31,Marine
Ago impact,-38.672996,153.741642,72685,2026-04-20,Wetland
Know put,-5.995302,-159.96059,12870,2018-10-20,Tundra
Table late,-33.572919,-6.13563,43635,2023-10-30,Freshwater
Pull skin,-66.314538,-75.746604,72912,2016-10-23,Grassland
Choose to,-5.590502,126.039873,94669,2019-02-05,Marine
Staff example,85.344993,-100.15913,52189,2021-01-05,Urban
American social,9.953085,162.789173,69970,2016-11-24,Forest
Hot oil,63.872091,-52.271065,37766,2019-05-31,Tundra
Of television,48.387596,-115.694095,63480,2018-01-27,Forest
Specific structure,-76.288266,115.692251,58802,2023-07-27,Forest
Trade after,-65.992278,-75.653956,37,2020-06-14,Grassland
Data successful,9.523508,11.300209,54342,2017-12-26,Marine
Floor history,68.54194,-106.604296,61638,2017-07-26,Desert
He these,-81.950917,64.759299,71686,2017-04-08,Wetland
He close,-23.192454,40.712432,4604,2020-08-15,Tundra
Place gas,17.190135,-109.128316,73257,2017-10-07,Grassland
Sister customer,-29.397626,-57.781911,2906,2025-11-27,Wetland
Price after,67.152511,116.952044,74532,2022-10-31,Tundra
Performance six,20.427242,46.46121,26522,2021-06-02,Forest
Behavior also,-63.41469,-66.696301,11160,2019-07-30,Forest
Remember describe,-75.226354,77.465691,40396,2021-02-15,Grassland
Us court,81.863997,5.809748,54817,2016-10-21,Urban
Particularly course,70.652757,-144.635493,88414,2025-08-27,Forest
Sign various,57.006298,-173.339809,41199,2025-03-23,Urban
Myself least,-47.624852,-167.158186,98999,2024-07-26,Urban
Huge mouth,-46.310995,171.793453,30047,2016-11-17,Marine
Play senior,-64.736218,-81.606851,45250,2018-05-20,Urban
Similar push,-12.321829,177.066947,9896,2021-09-26,Grassland
Left woman,51.776985,66.930798,10372,2025-04-19,Wetland
Wind news,-57.23466,126.056198,51941,2025-05-17,Grassland
Pick because,-12.046545,-113.436612,33653,2021-02-08,Tundra
News whose,-12.579893,-114.816423,47591,2026-06-07,Urban
Total woman,72.12998,-175.128436,9474,2020-03-19,Desert
Best everyone,52.329672,-53.147192,48852,2021-02-05,Desert
After final,54.292792,73.15768,10841,2023-03-09,Freshwater
Bank both,32.008885,-62.305738,54912,2022-03-09,Urban
Create eight,77.459516,82.634194,71833,2026-02-26,Wetland
Gun itself,24.817294,20.718449,20982,2026-01-12,Grassland
Fact foot,-49.804468,-22.526609,10023,2022-01-27,Tundra
East it,39.629473,-146.473254,76890,2020-09-08,Wetland
Financial leg,-26.06806,-159.315964,34760,2021-09-15,Desert
Say explain,-0.705264,-178.272079,69382,2018-01-13,Freshwater
Admit sure,63.233192,153.378363,62132,2021-10-24,Forest
Ahead despite,-39.867279,-154.188894,52984,2019-02-08,Desert
Money big,13.330534,-93.477388,82756,2023-11-29,Forest
Happen data,-82.542664,4.428692,24365,2024-04-10,Tundra
Might four,-41.184204,-59.481085,45121,2020-02-22,Marine
Laugh center,-56.153376,117.635933,76783,2023-03-17,Wetland
Require most,-89.011508,131.128155,40263,2016-10-13,Freshwater
Model remember,6.277878,-88.961613,7407,2022-06-29,Urban
Also activity,-32.41162,-121.216085,48652,2018-05-07,Marine
Discussion military,-36.135433,162.432871,92476,2022-05-11,Tundra
Soldier body,88.043953,144.447183,38020,2022-11-04,Grassland
Source act,41.757356,174.819822,59343,2026-03-05,Urban
Clear close,-69.755764,114.136079,27007,2018-03-05,Freshwater
Theory agreement,18.826934,-110.338983,99530,2017-04-01,Freshwater
She challenge,-87.554415,-129.259697,1525,2025-09-23,Grassland
Ball face,31.514548,178.179517,73544,2021-12-18,Tundra
Toward age,-46.392953,139.48195,24591,2019-01-11,Wetland
Body attorney,-77.983408,-100.507414,25725,2017-04-13,Freshwater
Clearly purpose,-16.588729,75.977698,90224,2017-05-02,Freshwater
Pretty experience,83.773832,-123.365709,20439,2017-02-17,Wetland
Degree hundred,61.612232,-29.64358,90828,2023-05-23,Wetland
Trial cultural,-68.368773,-21.290937,72488,2026-05-13,Freshwater
There feel,58.744437,-65.060689,81207,2022-05-02,Forest
Talk practice,-10.954469,168.656425,64625,2018-05-04,Grassland
Beautiful rule,78.317147,-169.010484,85001,2019-04-27,Grassland
Mouth computer,-37.025586,28.305493,85857,2018-01-25,Grassland
Sort government,-25.31695,-57.111363,54674,2020-06-08,Wetland
Play early,-82.837949,-41.887172,44575,2025-01-31,Marine
Others plant,-85.943523,14.765172,32786,2024-07-15,Wetland
Enjoy executive,19.371694,-57.846968,21701,2024-05-19,Wetland
Respond street,-18.175021,-141.445399,32500,2021-12-10,Marine
Subject nor,45.245925,-142.648979,86838,2018-10-04,Grassland
This start,71.278538,121.464738,64981,2024-01-03,Grassland
Surface yet,-19.315052,56.326737,42142,2019-08-16,Desert
Charge recent,62.031791,102.465489,7702,2019-10-21,Freshwater
Also economic,45.135781,-137.606925,89220,2023-12-23,Wetland
Industry morning,85.003427,149.187455,97511,2022-11-30,Desert
College collection,34.554835,-95.209017,13101,2021-02-07,Forest
Season believe,61.955921,-64.754135,72569,2017-11-28,Grassland
Hope set,86.403972,52.01366,35328,2020-08-05,Urban
Capital notice,79.369886,121.849784,120,2018-05-20,Grassland
Next animal,64.239093,32.872004,29550,2021-11-04,Tundra
Ten main,14.521414,146.358167,11505,2023-04-14,Tundra
School hold,6.310236,-80.565983,66593,2025-09-28,Marine
Wonder rock,-67.700799,2.10957,59384,2017-06-29,Tundra
Father six,-87.631684,89.65198,74160,2021-04-17,Freshwater
True child,28.972255,45.118514,65623,2022-09-16,Marine
Together amount,56.965914,53.94584,24024,2023-07-25,Tundra
Agency education,79.493018,120.737106,4958,2024-07-06,Forest
Low property,-38.620429,-74.710663,76007,2023-05-07,Tundra
Certain month,53.497078,-79.386752,62872,2020-11-05,Desert
Business common,-3.750863,14.215222,89417,2025-02-23,Forest
Next television,-56.609276,-54.246866,30974,2019-03-18,Grassland
Now better,63.342702,123.359286,80017,2024-09-19,Forest
Whose administration,63.830001,162.805473,72393,2022-09-27,Forest
Seat current,-65.425178,122.14475,52593,2022-10-20,Grassland
Beat identify,-50.819055,-157.862057,99124,2016-12-26,Freshwater
Street hundred,61.158865,-79.425691,13337,2016-11-22,Wetland
Benefit mean,-45.499961,-123.544673,1232,2025-08-22,Urban
Spend together,-31.045326,96.080058,24249,2020-12-06,Wetland
Identify government,-83.195093,79.943539,70664,2016-09-30,Urban
Person network,63.530101,126.633294,53697,2023-07-31,Desert
Either week,-34.755431,-121.075879,65531,2022-07-25,Forest
Investment on,-10.103643,64.278988,14310,2020-03-18,Grassland
Include control,78.475185,146.186435,96969,2023-01-23,Desert
Player really,68.166973,0.636795,11975,2025-10-07,Freshwater
Particularly prevent,56.459805,160.672996,62308,2017-02-23,Grassland
Break reduce,29.881298,148.453209,56044,2017-11-23,Wetland
General black,65.944823,-64.27448,40085,2024-06-29,Marine
Half sister,-29.122914,89.907213,51512,2024-06-01,Tundra
Teacher air,-39.472913,131.059316,37377,2020-03-09,Marine
Could well,17.40825,52.526739,36776,2019-03-31,Desert
Person move,-15.799563,-158.604367,35248,2021-03-20,Forest
Scene dream,73.067145,157.342098,59290,2025-03-30,Freshwater
They push,20.094217,81.692344,7822,2016-09-30,Urban
Actually kid,-74.7799,105.889485,14512,2018-11-01,Desert
Out perhaps,87.433636,-65.230082,99927,2019-07-16,Forest
College discover,51.562125,-4.927442,60282,2024-10-16,Freshwater
Situation challenge,40.92088,74.60547,21843,2017-09-22,Urban
Worry beat,-2.677319,-18.350987,37008,2025-09-05,Marine
Attention stop,42.882813,-146.307143,47822,2020-08-28,Wetland
Common present,-72.471469,-67.255641,65616,2018-03-15,Grassland
With decision,1.474338,22.934945,41100,2021-08-02,Wetland
Send reduce,7.969417,-118.486867,55496,2020-09-21,Desert
Role why,-71.282415,-123.305575,41267,2022-08-05,Freshwater
Identify ground,87.30869,141.58247,94877,2022-06-08,Forest
