species,latitude,longitude,population,date,habitat
Sound pass,62.550275,-125.395067,69594,2022-07-09,Freshwater
Figure good,-28.124363,-23.813309,62715,2021-05-11,Marine
Left finish,45.551701,107.309762,65277,2017-08-09,Desert
Very special,41.388899,-24.79548,49343,2020-09-26,Wetland
Six quickly,26.592821,-42.474818,83651,2019-02-04,Wetland
Impact operation,-67.841666,69.974031,79763,2025-12-16,Tundra
Speech would,28.507268,-103.953532,28639,2023-12-11,Urban
None check,83.025512,-162.875109,20681,2023-10-24,Tundra
Image might,-4.708213,137.528968,78131,2020-08-02,Tundra
So hundred,25.046332,-148.253668,59009,2025-08-06,Urban
Wait throw,-76.627407,6.277662,71008,2021-06-25,Wetland
Focus challenge,66.098269,-136.483695,46274,2017-03-09,Freshwater
Moment side,31.436955,-155.048722,77335,2022-02-14,Freshwater
Owner ready,-89.716518,52.410026,1053,2017-12-08,Urban
Population his,-81.317958,-46.551294,89886,2022-10-19,Wetland
Realize north,-36.39128,13.83645,93885,2017-02-23,Urban
Girl stand,63.676811,-2.865941,9965,2023-11-06,Desert
Responsibility history,-4.97006,28.831572,56293,2021-10-09,Freshwater
Police source,-38.296454,55.537242,65281,2025-12-28,Urban
National hour,36.257595,82.174575,90405,2019-09-18,Urban
Experience some,-20.671232,85.225107,46412,2020-01-08,Wetland
Management statement,-71.383386,-168.19883,58953,2021-01-29,Urban
Community often,26.113662,-137.526466,86106,2023-01-16,Marine
Major building,76.659735,-61.9198,44532,2017-09-03,Marine
Vote outside,80.493693,-44.162141,75808,2024-06-24,Desert
Also collection,-41.359728,66.642962,36866,2024-05-23,Freshwater
Might wonder,-52.749787,170.943228,88119,2024-12-15,Urban
Plan difference,50.15983,92.716342,65103,2018-05-18,Marine
Two increase,42.137459,1.360212,95440,2026-03-13,Desert
Eye forget,-3.407579,31.615136,85806,2018-06-12,Desert
Look require,11.534257,148.56142,79321,2021-02-19,Urban
Eight itself,-32.663446,-54.899449,30831,2020-09-26,Freshwater
Program your,-7.27948,76.149083,70210,2021-10-10,Freshwater
Capital truth,57.176321,-70.084873,10602,2026-04-04,Grassland
Message organization,21.16765,30.673721,21147,2017-09-26,Marine
Soldier number,-32.388603,-67.964517,25589,2022-11-05,Tundra
Detail its,-81.780893,157.292644,87478,2025-11-07,Tundra
Teacher factor,-79.555554,178.872885,31257,2022-10-28,Forest
Speech activity,-60.782508,52.85683,51834,2025-07-31,Wetland
About field,24.319315,-22.819598,63850,2022-02-24,Wetland
Director describe,-18.847909,11.620914,21835,2019-07-19,Tundra
Bad whether,-66.395651,55.346257,32894,2016-12-01,Desert
Memory individual,-5.556562,154.780917,11432,2020-03-24,Wetland
Himself address,-71.135937,-82.027955,89485,2017-07-17,Marine
Short series,18.318696,26.099942,61445,2017-11-12,Desert
Interesting nor,-42.287198,-30.476986,90625,2017-10-23,Tundra
Source white,-64.761659,9.07418,65112,2025-05-30,Wetland
Soon significant,36.915714,-179.915895,53940,2019-08-06,Marine
Fall way,-61.554393,-3.194164,54472,2018-01-22,Tundra
Tend five,-73.985754,-0.119702,48347,2023-08-22,Freshwater
Order plan,-0.550303,-130.699215,59172,2025-11-16,Grassland
Ball likely,51.176944,84.822416,97129,2020-10-28,Wetland
Official business,-67.89927,15.054313,20781,2023-12-29,Urban
Apply whom,66.888396,-24.337395,88948,2020-12-11,Tundra
Knowledge use,-65.189317,176.66217,36520,2024-08-05,Desert
That age,46.831276,-47.25585,88582,2016-11-19,Marine
Adult run,-61.865655,-84.59538,47740,2017-04-28,Wetland
Science per,14.421929,-12.450616,26875,2017-03-24,Wetland
Team government,-14.063798,-178.592846,40088,2023-04-18,Forest
Participant he,53.219442,-64.181878,48268,2025-05-25,Urban
Enough job,26.342519,-168.72169,19231,2023-06-06,Desert
During news,20.487931,-162.636866,87476,2024-01-21,Urban
Already hold,46.307801,-171.005112,13800,2024-02-10,Marine
Image big,58.179515,121.908484,27007,2020-09-06,Grassland
Card class,58.525891,-105.321015,83825,2023-04-13,Urban
Relationship so,-29.096596,54.790363,66955,2022-06-22,Forest
Wide write,56.667553,15.908057,67337,2018-01-13,Freshwater
Sense industry,27.690518,-12.568375,95521,2020-07-29,Grassland
Policy deal,-63.311929,-153.526688,84904,2025-11-24,Grassland
Although send,-32.94176,-116.670622,92500,2021-04-26,Tundra
Ten rich,36.721095,31.787071,71657,2020-07-12,Urban
