species,latitude,longitude,population,date,habitat
Within coach,-72.326444,-85.376362,18349,2017-08-25,Forest
Age image,17.629377,125.398843,88711,2024-08-16,Freshwater
Firm unit,45.494733,-53.374396,35376,2017-01-22,Grassland
Decide lay,-10.802543,41.71336,3582,2023-02-07,Desert
Also follow,-52.870605,-70.859864,7945,2022-06-25,Forest
Present drop,-2.212948,-1.338212,4430,2023-07-12,Forest
Later choice,-75.509562,59.556426,11176,2017-04-17,Forest
Executive vote,54.890373,-120.769379,32967,2023-02-17,Tundra
Baby however,25.199613,-67.740425,98555,2018-01-06,Freshwater
Get all,15.703877,105.205662,18096,2021-07-19,Wetland
Room on,-8.983831,-163.446638,30003,2022-08-07,Marine
Rule single,66.578003,104.896545,32897,2018-12-09,Urban
Sense executive,-47.655491,102.915658,23214,2025-06-16,Forest
See lead,-85.145309,9.823234,22214,2022-12-19,Forest
Experience always,-70.651873,111.986887,65349,2022-08-17,Urban
Eight peace,18.606882,111.643042,82331,2017-04-22,Grassland
Account wide,-72.255468,-100.571768,44698,2016-12-28,Desert
Figure rule,-64.855853,-81.397715,44382,2023-02-20,Wetland
Lead effect,-80.213624,-162.933659,59204,2017-11-20,Freshwater
Natural north,3.928833,172.836431,65321,2025-04-05,Urban
Recent south,-3.903487,-106.37633,58422,2017-03-19,Marine
Short pass,-10.590023,-134.665839,97208,2023-12-26,Wetland
Bed size,85.909181,-58.574825,12077,2025-10-21,Wetland
Interview east,-81.195328,139.219401,61996,2022-11-24,Desert
Could white,-1.728001,-136.085386,12049,2023-09-11,Desert
Six manager,-41.19129,-64.747272,86775,2017-10-08,Wetland
Market night,11.439028,-159.438452,26762,2016-10-18,Desert
Discover wife,45.788693,-81.104487,49506,2025-01-27,Tundra
Music safe,53.842605,-15.392379,31034,2019-06-28,Forest
Most save,27.474794,61.782245,17665,2017-10-21,Desert
Require part,51.929932,2.315918,69946,2017-05-28,Desert
Leg size,68.855919,145.590078,83129,2017-05-02,Tundra
Child at,33.759817,-103.000954,64887,2018-05-20,Wetland
Structure dinner,-38.993388,-137.644966,27666,2021-11-27,Freshwater
Social wife,-51.691589,-118.05427,85428,2018-10-02,Marine
Leave ground,41.329189,100.261122,6300,2024-11-23,Grassland
Success doctor,42.826802,-13.686172,66616,2020-02-21,Wetland
Whether section,-15.162742,-172.460867,14139,2022-11-19,Desert
Of which,7.142297,-104.249193,37539,2022-09-21,Tundra
Popular natural,-82.182303,90.98901,77198,2018-07-15,Freshwater
Political soon,-51.091921,-163.65707,49606,2023-08-25,Wetland
Assume fast,63.647661,73.516562,13330,2018-06-20,Forest
Economic if,-27.754577,75.309102,4286,2022-06-21,Wetland
Miss seek,53.743276,-125.452692,6957,2017-09-28,Tundra
Huge by,-58.237521,45.419733,48365,2026-05-17,Wetland
Free behind,-16.645598,-64.605793,21563,2024-08-17,Desert
List national,23.633858,-45.943404,83405,2024-05-22,Marine
Book often,-0.735731,49.920804,34541,2019-04-01,Grassland
Eight somebody,5.217545,-170.348783,93081,2025-06-07,Wetland
Institution service,-37.564521,-133.489767,25393,2017-01-26,Freshwater
Bank mean,-51.797552,49.574024,24614,2024-12-18,Tundra
Yard fly,-9.462097,-125.99801,8929,2017-10-02,Grassland
Red other,-83.346824,68.120543,36720,2019-10-28,Grassland
Home rich,43.608196,-32.638826,20309,2024-01-16,Forest
Industry minute,0.371141,-54.907635,84479,2025-10-27,Tundra
Position pull,-53.353944,-45.964992,89416,2018-03-19,Forest
Only knowledge,5.991051,-54.982945,809,2021-02-15,Forest
Want drop,-83.494989,-15.596626,91867,2024-01-26,Marine
Discussion best,61.586336,-128.078248,56684,2024-04-17,Grassland
Without argue,-38.184537,118.06781,11443,2016-08-22,Marine
Door stage,-44.218039,-169.541331,31016,2021-10-22,Freshwater
Huge put,-48.397853,-137.679005,7034,2019-05-03,Marine
Strategy remain,37.618087,147.991977,81528,2024-06-29,Grassland
Technology level,-86.930932,12.78793,70650,2019-05-26,Grassland
Evidence eight,85.970579,52.303047,25417,2023-06-15,Wetland
Mother we,33.428192,145.605908,84211,2019-11-09,Forest
Light meet,-75.941374,38.895393,81678,2026-05-14,Tundra
Republican citizen,-81.260371,160.480388,50871,2023-12-22,Desert
International concern,36.682148,132.80318,22815,2025-10-14,Tundra
Establish plan,-15.67557,152.231369,65468,2021-03-29,Marine
Choice nor,-27.200867,-60.267235,4746,2021-02-14,Wetland
Arm follow,-51.716299,49.705324,49447,2020-09-12,Urban
Number well,-78.842723,-36.086265,54420,2023-06-04,Wetland
Certainly language,-66.97699,-14.755203,54985,2022-01-12,Freshwater
Environmental American,50.885785,-65.141981,78412,2020-05-04,Wetland
Identify game,-58.188175,160.80203,33350,2024-12-30,Grassland
