species,latitude,longitude,population,date,habitat
Town big,58.141853,-129.294097,17514,2021-11-15,Marine
Report key,-70.95724,63.512712,96924,2019-10-25,Forest
Community total,-12.264968,-45.557909,53849,2021-01-27,Wetland
Remain both,-5.738139,-167.246098,11097,2023-10-09,Grassland
Military other,76.271863,-147.272915,75416,2023-01-28,Forest
Project field,-9.759121,58.24103,63615,2025-03-19,Marine
Character sometimes,-53.569619,-112.26296,17200,2022-05-24,Forest
Agency she,40.84864,-46.60306,46873,2024-10-20,Grassland
Service line,-11.686462,81.236609,70792,2020-02-27,Grassland
Head employee,9.807072,99.516999,81467,2022-02-19,Tundra
Year student,-22.933139,92.252438,65338,2024-09-27,Wetland
Win player,-40.651629,-167.236896,27736,2022-06-05,Tundra
Indeed hot,86.845427,-149.796612,81804,2024-03-26,Desert
Single traditional,12.470082,-87.808952,38538,2023-02-17,Freshwater
Including either,18.257536,6.796615,31665,2021-08-26,Forest
Stay most,49.358373,83.925931,6690,2018-10-27,Tundra
Cover speak,-37.143746,-26.137446,90672,2019-09-05,Freshwater
Before name,-30.333204,60.505187,95440,2017-04-30,Urban
Wind impact,-84.099986,56.19511,42756,2022-02-16,Desert
Shoulder kid,-6.102928,53.541693,84616,2023-09-10,Marine
Offer still,81.651516,-119.550375,85520,2025-07-27,Tundra
Attorney occur,-57.088963,-173.13924,33107,2023-06-16,Wetland
Century option,-38.645458,-179.22088,51559,2025-10-24,Marine
Fish have,-34.963561,130.020627,60944,2022-10-09,Freshwater
Stage than,52.607648,-30.578357,11701,2017-06-01,Marine
Lay responsibility,82.175001,-42.661884,58120,2019-03-01,Desert
Yard show,53.940839,36.705625,23773,2017-08-27,Tundra
Crime over,25.194671,-38.369543,36576,2026-05-30,Wetland
Son character,35.403579,-164.781239,25578,2025-01-01,Wetland
Respond step,-89.389369,-30.95718,22110,2017-05-31,Forest
Land executive,-89.28644,-159.079738,4878,2020-11-19,Freshwater
On walk,-87.740769,61.446146,46002,2023-12-19,Freshwater
You character,75.405197,-90.053143,35128,2024-10-02,Desert
During oil,-75.245166,-152.837406,57580,2020-04-11,Tundra
Address else,64.957655,-36.152864,91376,2026-04-26,Grassland
Rock into,-66.029603,-46.138039,86679,2018-04-01,Urban
Foot by,-26.585526,-118.126921,70558,2019-11-03,Marine
Fast mind,-35.130736,170.618193,68250,2026-01-18,Forest
View respond,-8.41677,-99.867595,47853,2026-01-15,Wetland
Particularly eight,79.80644,93.717219,60264,2019-06-20,Desert
View garden,10.489727,-178.646838,6728,2018-11-28,Tundra
Point help,35.316631,-168.154852,11089,2022-08-18,Wetland
General stage,-71.60802,55.540325,56187,2018-04-19,Forest
Office anything,16.385779,127.333911,1688,2020-12-20,Marine
Purpose development,-33.762031,24.632203,57384,2025-01-07,Desert
That suggest,-27.05368,-1.516274,5430,2018-10-23,Desert
President change,27.732956,-15.472152,47944,2019-03-09,Wetland
Few answer,76.907115,172.134366,75892,2019-04-21,Wetland
Rather behind,26.823001,-169.750115,2842,2023-06-17,Wetland
Experience small,41.019951,-24.758493,49643,2021-01-03,Freshwater
Material nearly,-85.180971,9.577386,14134,2018-02-18,Wetland
Senior bit,-50.617632,-142.554952,10300,2025-09-30,Marine
Program through,-33.003372,1.232909,48467,2019-10-02,Wetland
Message describe,-54.622147,-137.939674,69973,2025-09-19,Freshwater
Which question,85.377431,50.006588,2292,2026-05-03,Marine
Serious TV,81.526787,-52.250044,79257,2025-03-13,Urban
Something five,-69.418704,67.40388,9491,2017-08-28,Desert
Word organization,-74.610494,-169.157329,94441,2025-05-20,Marine
Leader newspaper,-15.735583,-119.987659,41623,2021-04-10,Tundra
Side according,-54.099454,-123.444722,68927,2023-02-25,Desert
Left anyone,-9.620447,-152.211669,62634,2022-06-19,Grassland
Candidate site,-13.046427,-151.786675,15626,2026-05-29,Urban
Pressure person,-32.945832,-103.893152,74076,2024-06-27,Wetland
Tax above,59.419342,-55.191032,12468,2021-07-30,Grassland
Million different,35.942111,-116.346445,57755,2025-07-27,Wetland
Mission teacher,83.313337,104.191016,93175,2019-12-27,Freshwater
Shake instead,17.994875,167.682878,32633,2017-03-16,Freshwater
Usually scientist,64.644249,-11.402265,66449,2020-11-05,Forest
Girl common,-77.201033,-139.526753,54494,2021-05-11,Wetland
Simply thank,43.204563,156.310742,86080,2025-12-06,Grassland
Traditional must,-49.847942,-147.399045,6962,2021-04-05,Marine
Decision possible,24.088742,62.922781,83792,2020-02-07,Freshwater
Medical present,28.080366,156.457531,5716,2025-08-21,Marine
Finish create,46.254805,50.03859,1038,2020-10-25,Tundra
Dinner produce,55.777091,105.340873,28422,2018-09-01,Urban
Answer sister,-36.403945,-89.01324,66089,2022-08-18,Grassland
Measure put,-74.591753,112.578825,60158,2019-01-10,Wetland
Senior practice,-21.093876,-62.741526,53409,2018-07-20,Marine
Officer almost,23.973458,153.687523,20703,2017-05-04,Tundra
Thousand mouth,-10.728706,128.021761,31950,2022-11-28,Freshwater
Suffer end,85.515747,-148.644006,32981,2024-10-23,Desert
Everything organization,-32.459019,75.952614,92367,2023-05-17,Tundra
Use team,11.044335,3.446894,39138,2022-04-09,Wetland
People defense,81.743404,156.448041,40599,2016-11-30,Wetland
Wish bill,21.391409,-21.431895,63381,2024-03-26,Desert
Chair fast,-22.560841,64.744143,64362,2026-07-18,Marine
Her produce,89.34823,-15.508411,10563,2024-08-31,Urban
Anyone usually,15.532594,-21.420044,6648,2026-02-20,Tundra
Task almost,28.176438,-44.147754,22522,2024-03-26,Freshwater
Stock strategy,-19.636923,-104.871667,5851,2023-11-08,Marine
Suggest would,-85.103041,-107.253164,81403,2020-04-16,Desert
Little any,20.612192,-67.074034,54319,2026-05-22,Forest
Business local,-24.232003,63.926863,22385,2018-10-07,Marine
Soldier Congress,50.67229,10.91838,62054,2021-12-01,Wetland
Price become,-35.386958,-126.72208,84892,2017-11-02,Tundra
Born investment,-69.87241,-147.064846,33405,2020-09-23,Grassland
Admit nice,25.371227,166.242469,70855,2021-06-15,Desert
Thank save,-44.659346,-85.887594,65545,2026-04-16,Grassland
Like on,5.713093,-164.76839,13430,2021-12-12,Urban
Executive could,51.924571,164.899663,12825,2020-01-29,Wetland
Painting figure,66.43791,85.421942,41453,2024-06-17,Freshwater
He among,-56.783793,-138.349311,19123,2018-04-04,Marine
Must section,70.893962,-51.735526,85474,2022-12-08,Tundra
Raise short,-1.638814,-10.768942,32982,2022-10-16,Freshwater
Fly item,-37.031697,-93.214613,52623,2025-01-13,Tundra
Mean suddenly,-58.181513,-74.304948,91845,2020-10-30,Wetland
Support keep,-34.522722,175.080938,784,2017-06-26,Grassland
Everybody report,55.435537,73.923394,64476,2022-03-30,Desert
Important spring,-3.22034,83.458859,48042,2024-11-22,Grassland
Number no,-67.893739,-121.492987,71253,2017-03-04,Wetland
Say their,45.221932,13.642019,69461,2021-03-17,Grassland
