species,latitude,longitude,population,date,habitat
Turn chair,24.488534,-66.932326,7787,2025-06-23,Marine
Different push,-53.772765,47.483425,90494,2018-06-11,Urban
Decade management,20.392311,173.756785,72236,2025-07-31,Urban
Face approach,62.864166,-115.909041,47811,2018-02-18,Marine
International provide,36.022418,132.012208,79791,2019-05-01,Urban
Teacher later,-15.414502,-96.339171,9236,2021-03-04,Forest
Decide growth,-62.742906,2.382227,51466,2025-05-24,Freshwater
Why option,-50.243562,126.656464,22800,2020-01-03,Wetland
Enter life,-73.943468,-12.392154,5565,2022-07-16,Marine
However through,84.152662,-147.355665,90320,2025-11-13,Tundra
High church,-0.463896,48.347217,43098,2019-03-25,Forest
National team,64.928087,-118.234465,14517,2023-10-11,Freshwater
Read value,-57.139954,-115.388951,90896,2019-02-02,Tundra
Town citizen,57.538144,82.381444,76386,2018-07-14,Forest
Better especially,60.718356,-14.509995,92248,2023-05-17,Urban
War something,18.329988,175.164353,7929,2023-07-24,Wetland
Program as,-63.632709,-88.366985,30866,2020-02-12,Desert
Memory box,-81.516851,-53.127151,9034,2018-08-24,Marine
Career who,-27.387486,95.776095,75371,2020-04-16,Desert
Act fast,5.84015,-3.861726,85627,2021-02-09,Urban
Management base,88.705795,21.654376,67137,2018-07-21,Desert
Government least,-69.952364,-152.281869,19772,2021-06-28,Grassland
Analysis culture,44.627657,151.467044,71750,2018-01-07,Urban
Themselves side,-28.149003,19.515474,75699,2021-01-24,Marine
Of take,69.287357,151.195313,61656,2024-05-28,Marine
Effort memory,70.743935,-8.753265,36852,2017-10-22,Urban
Require serve,-58.124643,-172.23537,39177,2017-07-03,Wetland
Once seek,71.310477,-69.013042,98529,2018-03-11,Grassland
Five medical,-55.103662,-47.877434,56177,2016-08-21,Marine
Around late,39.435614,-17.959779,93412,2022-06-02,Forest
Piece action,-54.58513,-7.405861,6608,2017-12-24,Desert
Feel want,7.91502,-103.594808,6973,2026-03-12,Wetland
Or professional,26.702786,133.97196,15596,2021-09-26,Desert
Kitchen clearly,-49.540815,6.427903,72349,2025-06-30,Marine
Rather draw,-50.462036,150.668434,45140,2020-06-28,Urban
Hundred if,-10.861418,85.210143,45180,2017-12-31,Tundra
Nothing left,58.470804,116.022046,80559,2025-06-27,Forest
Door board,-8.143863,-123.032274,24725,2020-02-10,Forest
Community visit,7.822292,78.768451,83480,2023-08-14,Desert
Least street,50.423414,-176.148463,16199,2019-08-22,Freshwater
Behind interest,16.255999,-100.424071,82117,2018-06-27,Desert
Senior meet,77.4604,73.151378,13583,2023-04-25,Marine
Parent again,-69.620273,-107.002466,32349,2021-11-01,Freshwater
Site kind,37.139281,130.236216,34509,2023-12-08,Tundra
Serve seem,66.352779,28.546983,57105,2024-07-29,Grassland
Necessary bed,45.080155,14.694111,25041,2020-01-22,Forest
Hold accept,-68.195231,138.524241,35585,2022-08-03,Desert
Mrs authority,-82.655236,11.747124,52733,2016-11-04,Marine
Day deal,-69.934946,-116.325695,87450,2021-10-21,Marine
Treatment trouble,-21.556653,139.337508,2317,2026-05-25,Marine
Without him,-39.475877,22.90332,91352,2020-10-26,Freshwater
Each soon,31.109501,-6.340432,8308,2016-11-03,Urban
Federal summer,53.377376,-162.361659,92150,2019-04-07,Urban
Check bill,-16.646208,41.10331,3029,2023-08-20,Desert
After interest,15.527567,-109.96763,83917,2025-11-26,Tundra
Choice public,-20.887991,80.054343,70017,2026-01-29,Tundra
Study organization,35.817608,113.462413,72373,2022-11-03,Wetland
President morning,-56.42916,-77.814132,86326,2021-01-12,Urban
Story fear,3.638466,24.882304,15270,2025-06-25,Urban
Need compare,4.547107,-168.746479,4001,2021-05-08,Urban
Family make,42.550081,-164.703845,46754,2022-06-09,Marine
We character,55.09586,-41.284682,89301,2025-10-06,Urban
Paper over,-60.49474,115.429004,35978,2026-05-27,Freshwater
Wind pick,61.623949,-131.221398,74830,2026-02-19,Grassland
Star general,-89.165467,-88.287032,69962,2023-01-10,Forest
Force little,88.919129,85.85598,3400,2025-02-21,Marine
Seek from,-45.841324,-89.120895,70581,2026-01-13,Marine
Bank practice,31.147677,-149.357933,82613,2017-12-17,Forest
Draw east,-13.262498,12.146147,82916,2023-06-22,Urban
Fill policy,33.237444,158.861229,11398,2023-10-09,Tundra
Treat would,-56.757456,-69.941754,75341,2019-04-12,Wetland
Sometimes skill,65.479269,-99.720614,22768,2020-05-19,Urban
Strong six,-57.873991,82.71113,92283,2022-07-15,Freshwater
Low rule,22.512182,136.346774,4979,2024-04-09,Urban
Follow official,26.694625,-40.78599,68224,2020-04-13,Freshwater
Big eye,-6.95401,174.208873,27781,2019-10-10,Grassland
West focus,9.909263,-16.989348,90606,2019-02-10,Forest
Anyone benefit,-11.140194,-81.905699,86833,2024-12-08,Urban
Catch rather,81.968224,-93.099789,12234,2024-04-15,Desert
Final job,50.402291,-179.986945,89039,2017-11-12,Tundra
Let language,-22.2851,-90.389614,81334,2017-07-28,Tundra
Great subject,56.042558,-142.086236,70331,2016-09-04,Forest
Interview nature,32.746477,143.560284,76904,2018-02-14,Grassland
Policy least,-75.78945,-34.456406,66787,2026-06-29,Forest
Pm very,-0.935151,111.532708,59944,2023-12-16,Desert
Glass miss,79.476533,-151.261445,86351,2018-08-31,Marine
Hour page,57.165262,91.122299,98591,2019-07-10,Freshwater
Yet trial,-86.932763,96.263028,3690,2020-11-28,Desert
Music last,30.002471,-59.654226,43667,2020-08-07,Grassland
Brother late,72.240925,-36.366161,53146,2024-06-13,Freshwater
Politics provide,-42.41581,-65.969809,41564,2023-10-15,Wetland
Food resource,33.359819,93.473098,54126,2017-08-05,Grassland
Stuff smile,80.561149,-74.905636,45264,2019-07-18,Grassland
Card tell,-47.171019,13.785901,43230,2016-11-25,Forest
Hand traditional,-26.681124,-150.974808,4207,2026-05-07,Forest
Recent certain,53.8478,-105.849339,29681,2022-06-22,Forest
Reveal keep,-62.917802,34.468082,72113,2018-09-29,Desert
