species,latitude,longitude,population,date,habitat
Sound compare,84.218416,-128.018748,37291,2021-09-21,Marine
Now door,-61.927707,25.842659,24462,2023-01-30,Forest
Method rather,56.170026,-126.465494,66224,2023-04-26,Wetland
Risk final,20.575817,0.08174,7694,2020-08-05,Forest
Agree very,43.41887,-166.41372,63733,2020-04-08,Wetland
Article issue,32.004189,-62.541996,66158,2023-11-20,Wetland
Short moment,5.430553,130.734766,34050,2022-05-03,Tundra
Perform economic,-85.868917,179.790477,23050,2023-09-09,Forest
Suffer will,-46.078917,13.599176,54378,2025-06-24,Desert
Man enough,-61.445558,15.041089,81631,2025-04-14,Tundra
Military sing,55.21566,-112.561643,57777,2022-04-01,Urban
Though level,61.94283,-76.330073,48675,2024-07-13,Desert
Newspaper investment,65.797945,-174.879053,45415,2018-02-17,Tundra
West respond,-49.682308,-91.163061,61382,2017-11-14,Desert
Should final,-31.024354,162.357481,85909,2023-01-29,Wetland
Company institution,-60.56094,154.152567,61655,2022-11-27,Wetland
American ground,12.421137,-121.12094,54421,2021-12-16,Marine
Discover be,-78.176502,25.104949,52188,2023-09-10,Desert
Develop contain,2.671424,91.741508,1488,2024-05-12,Desert
Grow perhaps,13.877898,113.071957,20369,2018-01-07,Marine
Lawyer late,86.616691,177.614255,76843,2026-02-19,Grassland
History drug,-15.529267,109.51019,18618,2017-03-05,Marine
Cold find,60.457695,-131.502924,16970,2018-05-19,Marine
Fine last,40.976966,2.227849,39877,2021-06-01,Marine
Watch responsibility,-38.758172,33.9657,18363,2025-08-12,Urban
Performance last,65.443495,-2.43643,93515,2018-02-28,Grassland
By down,-64.336263,3.703216,45765,2019-07-22,Marine
Pm either,88.83231,21.448331,51112,2020-08-08,Freshwater
Sea ask,-51.854355,139.452627,10941,2025-11-23,Urban
Any hand,67.499296,-117.171402,70926,2024-12-21,Grassland
World wide,28.319902,105.861445,7666,2020-03-25,Tundra
Rock image,-82.968879,124.423105,40746,2025-08-27,Grassland
Staff new,50.060945,-83.006898,65144,2019-07-04,Desert
Somebody piece,-22.164919,-94.818464,98826,2022-02-25,Marine
Different oil,-2.111769,-143.688073,35708,2024-02-10,Freshwater
Statement run,54.125403,21.454116,91845,2023-04-25,Tundra
Senior unit,-49.353488,-3.754341,46253,2022-12-17,Tundra
Actually professional,27.024352,-10.563108,43221,2021-05-04,Desert
Buy figure,78.49814,-126.471661,32165,2026-01-28,Tundra
Us break,-17.070825,-172.018542,29936,2025-07-15,Wetland
Republican face,-5.472783,-47.8852,42824,2016-10-06,Marine
Issue evidence,13.923046,111.279138,95510,2025-11-28,Forest
Street water,-45.930539,-154.780096,73963,2019-01-21,Marine
Glass leave,46.951197,64.751637,48643,2025-10-11,Tundra
Traditional power,-66.077501,-152.7732,78881,2023-08-31,Desert
Movement far,63.707835,-168.857837,54768,2025-10-25,Wetland
Development PM,8.682935,-60.371507,88533,2019-01-08,Wetland
Hair he,76.81054,-10.101212,59347,2025-03-05,Grassland
Majority product,-12.036532,117.29776,35918,2017-02-17,Grassland
Person song,19.349917,-14.152423,99960,2024-12-30,Grassland
Tend their,36.297743,128.385302,28896,2021-11-06,Tundra
Safe machine,-53.075907,-119.746504,39714,2018-01-13,Wetland
Size cause,41.054475,-21.242571,73640,2018-08-21,Forest
School water,-46.700505,-155.445894,46807,2018-03-14,Tundra
Congress consider,-8.318159,-32.095757,35737,2021-10-18,Desert
Ball visit,-18.870854,-165.688524,48251,2024-11-18,Forest
Response send,-54.728341,87.369595,74917,2021-11-26,Desert
