species,latitude,longitude,population,date,habitat
Drop trouble,-3.034427,-34.363686,49583,2024-08-02,Freshwater
Someone pass,44.539759,-113.979628,60924,2018-11-12,Urban
By number,44.600796,-69.10883,90024,2024-06-06,Marine
New hour,-5.118747,-117.345788,50593,2020-05-02,Wetland
Radio trip,-37.283855,97.759773,7487,2021-10-22,Desert
Us talk,-40.157891,119.851831,41997,2018-01-17,Wetland
Line throughout,-67.413047,126.267319,41678,2017-07-13,Wetland
Factor community,77.551869,76.887315,18463,2022-08-01,Wetland
Require leg,-35.656783,-170.326037,217,2021-08-25,Grassland
Listen early,-44.909745,-0.297182,32889,2024-05-08,Wetland
Growth service,-57.978864,136.006084,33783,2024-08-17,Desert
Fine sister,79.561301,-122.401555,45827,2018-07-30,Freshwater
Talk movement,-7.841147,-42.687256,16153,2023-03-13,Grassland
Operation through,-69.039657,52.135679,60475,2019-06-27,Marine
Use put,67.129246,168.943861,95064,2022-01-09,Forest
About market,-24.835291,-10.853955,20127,2017-02-03,Wetland
Later avoid,-34.319976,39.557901,39482,2023-03-02,Desert
Painting make,44.349802,-160.962473,88377,2024-06-13,Forest
Describe write,-86.8852,-149.099416,271,2023-08-19,Wetland
Rise growth,65.717747,-30.518735,28718,2018-09-06,Wetland
High which,-14.039015,175.614555,87528,2024-04-14,Tundra
Cultural consumer,10.715735,-59.824726,54353,2024-01-08,Freshwater
Member they,84.445544,44.612638,48406,2023-03-28,Desert
Deal development,40.8107,-100.791931,6297,2020-04-12,Forest
Current minute,-0.500778,-74.279032,25295,2021-10-21,Grassland
Foreign control,-89.914737,131.520628,43034,2019-11-05,Wetland
It wish,-33.770905,120.556692,48709,2018-04-21,Marine
Six employee,30.397422,-63.688623,54799,2024-09-25,Grassland
A listen,-5.048766,-66.087558,32439,2019-12-02,Tundra
Rate manage,58.891882,-58.986422,64740,2019-10-18,Forest
Continue whose,-86.206137,-178.920854,20600,2022-12-04,Freshwater
Game share,-35.420663,2.699639,59556,2025-02-21,Tundra
Dream half,-83.905993,108.805616,56606,2024-12-15,Freshwater
Store car,-79.316046,-163.646108,93451,2025-11-30,Tundra
Character off,8.840593,-95.756998,42678,2021-01-27,Wetland
Hard show,-63.667625,-101.762019,23535,2018-04-05,Marine
Listen nice,25.593013,-157.331849,53924,2020-12-20,Marine
Exist less,-14.187086,-40.466814,95011,2020-08-24,Forest
Newspaper miss,-84.088329,-148.091524,79991,2024-06-21,Desert
Issue cause,6.851382,-131.703801,22528,2023-01-26,Desert
Require source,8.923279,150.140145,78685,2019-02-05,Marine
Radio change,-21.295913,-131.792245,61804,2019-04-26,Urban
Next consider,-23.940602,-170.65087,12363,2017-05-19,Tundra
Others prevent,9.912828,19.438181,84748,2024-08-20,Wetland
Major trip,-56.129114,-64.857963,61276,2017-02-21,Desert
Pm wrong,81.281705,81.340735,23652,2016-12-24,Grassland
Make tonight,6.105428,-178.889791,14917,2023-05-24,Wetland
Statement others,15.34156,42.73806,3091,2025-05-16,Wetland
Reduce deal,-76.61559,-53.385784,74153,2024-11-18,Desert
Leader possible,63.452867,-1.545795,76243,2020-01-05,Urban
Page experience,-82.694313,45.874542,91418,2024-10-16,Marine
Property society,-17.223517,117.195634,15391,2021-02-02,Freshwater
