species,latitude,longitude,population,date,habitat
Throughout hour,-29.743349,-32.746836,11790,2023-10-30,Marine
Change very,-68.529207,19.074433,68388,2024-01-24,Desert
Maintain finish,-26.702331,-74.402404,7538,2021-01-27,Marine
Resource box,4.286134,-85.045354,97695,2022-06-08,Freshwater
Federal color,-55.130631,-125.112104,70095,2021-07-29,Forest
Recent plan,-52.080188,20.343304,19049,2018-04-23,Urban
Education believe,-1.642062,95.705224,12316,2019-02-09,Freshwater
Lot special,-55.907246,3.865184,23514,2021-04-14,Tundra
Allow painting,14.7388,-16.34835,45333,2018-02-12,Marine
Manager green,-53.300011,52.31641,53993,2024-11-26,Wetland
Last quite,46.819791,7.255607,81850,2024-02-06,Freshwater
Often probably,61.962004,-83.014021,89371,2019-01-24,Wetland
Top machine,41.260696,29.28811,76812,2026-04-26,Urban
Left parent,58.063531,-0.776011,25227,2017-07-23,Urban
See along,55.871601,6.451703,97670,2023-03-14,Tundra
Dog fear,-77.499702,77.430265,90173,2017-06-12,Tundra
Toward bag,-58.906334,-162.875201,66992,2018-10-25,Marine
Purpose ago,3.396715,118.970578,98491,2019-08-10,Forest
Security hotel,37.065327,-12.765874,98743,2024-07-16,Urban
Fill check,66.253626,-155.040484,85127,2022-10-20,Grassland
Agreement conference,-68.57881,-112.332494,60668,2026-03-26,Grassland
Though fear,-27.708702,47.53406,59996,2016-11-12,Marine
Speak recent,-73.572675,50.510573,31165,2026-04-04,Marine
Whether professor,-43.393154,75.933552,29636,2023-10-28,Grassland
Lose seek,27.894973,-23.614899,20208,2018-11-12,Wetland
Power morning,33.16949,12.064589,47099,2018-02-27,Urban
Yes yard,29.795242,16.154371,27338,2026-01-14,Marine
Cut seat,-60.841146,-158.463736,70318,2022-02-11,Marine
Service energy,-39.908961,152.805358,15827,2020-07-31,Freshwater
Interview treat,34.573293,136.768065,8764,2025-01-30,Marine
Reflect pass,52.147125,-167.460759,36523,2023-02-06,Desert
Trouble drop,10.892184,39.870125,75619,2017-03-22,Wetland
Hour perform,23.457732,-152.928305,58762,2023-09-21,Grassland
Eight food,43.899097,134.308733,93162,2018-06-08,Tundra
Book agreement,62.381536,119.513762,59813,2020-03-12,Wetland
Whatever source,-47.832196,-145.922449,84108,2025-05-09,Marine
