species,latitude,longitude,population,date,habitat
Husband although,69.841903,135.673509,54861,2018-01-31,Marine
Trial almost,29.203902,74.58444,79868,2023-09-15,Urban
Note least,12.818442,63.502152,35317,2022-02-27,Desert
Analysis language,-85.211693,-8.772463,39033,2017-05-12,Marine
Near front,73.064309,-157.211146,50800,2022-09-05,Grassland
Middle material,86.637663,77.65594,14395,2020-09-16,Marine
Stand hit,34.721449,64.742148,61541,2025-06-14,Urban
Summer order,61.683267,-59.181069,22511,2026-03-05,Desert
Or forward,58.604342,159.257003,46950,2025-10-24,Desert
Page issue,77.268837,28.210469,47683,2022-06-25,Urban
Sign hotel,-58.229853,130.834291,63885,2023-09-26,Urban
Cultural you,35.924706,-41.668019,53888,2019-11-22,Tundra
Both build,-73.772509,-100.695619,14691,2026-04-16,Freshwater
Station vote,34.970627,-158.143854,89060,2024-09-26,Tundra
Allow important,-4.577973,6.398261,50086,2019-05-12,Tundra
Seem none,36.050318,128.248577,13763,2017-06-28,Marine
Coach pay,-75.785763,22.974915,82776,2023-01-08,Desert
National final,70.556453,-126.845802,24178,2024-11-22,Desert
Wrong strong,-80.246978,80.628977,53530,2021-05-18,Desert
Important choose,54.779286,-36.357956,93285,2025-06-05,Freshwater
Sell stop,64.201174,-155.608238,56509,2022-01-19,Freshwater
Lay collection,-29.872521,167.796632,47371,2024-05-20,Tundra
Look suggest,-17.564778,72.168391,21793,2018-09-19,Tundra
Single suggest,-15.173008,-57.511088,10616,2024-05-26,Marine
Hit set,31.795602,75.21432,60786,2020-09-13,Grassland
Compare page,63.855206,144.621904,53189,2019-06-30,Forest
Through have,16.539063,-28.243303,61414,2021-03-11,Wetland
Issue run,80.471999,170.304795,33059,2023-11-28,Grassland
Meeting star,14.08649,-7.069572,80359,2022-04-15,Grassland
Civil current,-65.52478,100.810558,89955,2024-10-16,Grassland
Radio happy,-82.597531,-8.72702,67510,2019-05-28,Grassland
Audience church,-20.199828,117.120985,68278,2022-07-26,Desert
Quality maybe,-53.435648,117.699662,20314,2025-12-10,Grassland
Responsibility ago,-87.688823,154.485464,17494,2020-07-07,Tundra
Away huge,-14.270748,116.628533,13617,2021-10-16,Tundra
Ahead unit,60.976992,-145.861942,86893,2024-06-03,Desert
Success bank,28.911488,-91.600512,68016,2018-01-07,Urban
Order threat,-67.630496,-109.746204,45237,2020-02-22,Tundra
Work care,-37.779012,101.667652,42917,2025-11-14,Freshwater
Himself quite,-38.668657,-111.586041,84348,2023-02-10,Freshwater
Court without,-88.587144,-176.779542,87812,2021-08-14,Grassland
In study,29.70323,128.22044,50989,2019-10-24,Tundra
Along save,20.131173,-172.235613,23320,2020-10-27,Urban
Past nice,12.743021,-110.48214,3172,2021-07-13,Freshwater
Study life,-84.859151,-68.414084,6558,2018-03-25,Urban
Husband can,14.385067,163.992914,44523,2023-07-09,Urban
Event produce,-80.890166,-150.163365,9663,2021-03-17,Grassland
Trouble develop,77.65119,-97.199681,71624,2024-01-20,Desert
Stuff several,44.867198,-155.349826,75598,2025-01-29,Tundra
Require identify,58.782679,78.093285,80557,2024-01-19,Desert
Ten friend,77.703031,-56.577374,75033,2026-01-18,Forest
Stage any,-75.497175,150.682808,76359,2021-02-10,Wetland
Local nice,63.816164,-170.324587,83561,2020-12-22,Grassland
Politics program,-60.345264,141.961288,39940,2023-07-13,Grassland
Evidence contain,80.960357,-8.379819,1966,2017-02-06,Tundra
Fine order,45.264378,178.802707,65567,2021-08-22,Forest
Describe health,13.831679,71.165751,35809,2024-04-25,Desert
Take state,-40.232689,-49.975202,39242,2017-12-09,Marine
Focus hold,-41.447464,96.340978,45023,2024-07-09,Grassland
Result medical,-33.273484,156.538014,25237,2024-05-30,Wetland
Successful campaign,-39.536907,-74.871603,74923,2026-03-07,Desert
Occur from,75.056756,-26.54117,95333,2018-09-15,Tundra
Fill customer,19.887814,-120.014729,84282,2024-02-06,Wetland
Like attention,14.060761,-18.063516,43488,2017-11-06,Desert
Follow media,-70.813639,65.778853,42375,2025-02-05,Urban
Customer image,-53.549989,-26.565044,52274,2025-04-13,Wetland
Position kid,36.55179,48.522728,14735,2017-12-11,Desert
