species,latitude,longitude,population,date,habitat
Laugh voice,72.938638,-172.094425,83169,2023-07-27,Wetland
Fast child,86.875035,131.867998,73161,2017-05-14,Wetland
Plant many,-46.69703,87.035225,7050,2019-04-05,Wetland
Data break,-26.535629,24.259721,26452,2017-09-26,Marine
Assume others,-21.914166,-172.799559,78940,2018-02-26,Urban
Cover media,-57.126383,-26.328911,93770,2021-04-18,Desert
Media simple,-40.542054,-51.531922,72733,2022-09-13,Forest
Second than,88.805897,176.507176,62553,2024-12-05,Desert
Our across,75.784095,-150.449702,18313,2019-10-19,Freshwater
Particularly poor,-2.246651,-34.64864,76452,2020-08-04,Freshwater
Ever point,75.340234,22.395786,21573,2025-05-19,Forest
Yet window,-25.656009,-108.53225,78555,2024-10-10,Urban
Carry light,-78.264057,-130.925065,26995,2017-03-31,Urban
Main behavior,-61.573344,-107.706772,83644,2017-10-17,Tundra
Despite finish,62.453605,70.900593,80186,2021-06-15,Grassland
Lead exist,-20.181003,-150.107579,72695,2017-06-28,Freshwater
After bag,18.325357,127.794098,58577,2021-10-29,Grassland
Fact whole,23.349458,-48.206159,18101,2019-05-23,Forest
General course,-65.230876,157.452205,63369,2025-11-28,Tundra
There choose,-57.176042,-172.5502,8432,2020-08-23,Wetland
Court what,-76.041003,-97.986425,35338,2024-12-21,Freshwater
Learn serious,73.392171,-71.451109,71664,2020-10-09,Desert
Herself employee,-19.533937,-28.715627,31588,2019-12-31,Forest
Later hit,-19.433202,88.442386,93824,2026-07-22,Freshwater
Learn risk,70.510151,-68.915553,56162,2020-05-23,Grassland
Change behind,72.447755,151.388118,78245,2021-10-01,Desert
Hundred data,-28.644188,165.582109,64537,2024-05-22,Urban
Hospital form,65.92035,-110.041907,39057,2023-04-28,Wetland
Money wear,41.631782,80.595837,38022,2017-07-22,Wetland
Perform drive,-89.603942,158.417178,27114,2026-07-20,Freshwater
Collection sort,62.779796,33.721291,67155,2022-10-08,Freshwater
Most only,13.019297,169.043331,68774,2020-05-30,Wetland
Two perform,45.575872,30.130607,8971,2025-12-11,Desert
Past its,30.652357,56.212856,57694,2023-07-14,Grassland
Start first,43.104876,-56.914184,47084,2018-06-06,Freshwater
Campaign indeed,59.612595,-100.339185,62303,2023-06-26,Wetland
Enough include,51.928622,158.332413,58,2022-10-01,Tundra
Anything whom,-5.656647,10.726237,73478,2023-05-11,Urban
House type,19.934024,-81.048512,50486,2020-07-03,Grassland
Standard exist,-73.621682,-78.904507,18428,2022-11-19,Desert
Final blue,5.514972,54.209473,74760,2026-04-10,Urban
Student run,-0.824408,116.52847,66387,2017-06-12,Wetland
With or,-69.808275,33.343899,95768,2021-02-03,Forest
Score eye,-81.428935,-177.83663,95250,2024-11-27,Forest
Kitchen edge,48.055895,43.848545,54977,2017-07-26,Freshwater
Relationship provide,67.611286,-37.476987,63932,2025-06-26,Tundra
Sign begin,53.585032,-20.833683,65255,2019-08-14,Wetland
View down,26.21076,69.586726,97427,2021-12-22,Tundra
Poor one,-6.635435,23.617555,90323,2024-02-11,Desert
Growth up,2.689004,-84.638906,42238,2019-11-14,Freshwater
Occur factor,-58.75246,71.253374,63336,2017-11-25,Freshwater
Each event,-61.088946,29.810629,88890,2025-06-09,Freshwater
Appear ability,-46.884763,79.148999,18616,2024-06-19,Tundra
Nearly bar,32.475501,114.904168,66007,2025-03-08,Freshwater
Easy focus,44.930439,-93.801331,46769,2018-01-16,Grassland
Same area,-49.190595,89.186036,4879,2019-06-28,Desert
Forward these,70.960822,64.485415,65169,2020-12-27,Forest
Leave like,-73.005851,59.807328,63422,2016-08-14,Grassland
Per general,-23.272963,111.491788,78984,2024-08-29,Wetland
Whole surface,-36.423016,-139.850375,64507,2019-09-13,Freshwater
Certainly contain,59.189344,5.913158,19335,2021-08-14,Tundra
Very environment,-5.018968,117.825699,48283,2023-07-20,Desert
Hand son,-79.088453,-73.289064,97987,2024-04-12,Tundra
Development professional,-75.966835,136.771598,50257,2022-10-13,Urban
House team,31.258361,41.502785,50863,2024-04-15,Urban
Road something,31.523794,34.883033,34522,2020-10-28,Freshwater
List brother,-63.384727,76.30866,12415,2022-05-19,Marine
Or Mrs,-28.319455,160.892947,68138,2018-02-11,Wetland
Network address,-70.873695,-88.350633,99900,2025-02-22,Desert
In nation,-70.602569,50.942159,82399,2021-09-03,Grassland
Address star,62.351435,103.426979,35398,2019-01-16,Grassland
Stage worker,-51.840044,-34.912357,22315,2022-10-28,Marine
Treatment hit,-83.099049,115.803278,7634,2021-12-04,Forest
None suffer,-47.535262,138.943174,69331,2019-09-05,Marine
Final different,-12.236872,-179.360573,43957,2016-11-27,Forest
Probably age,-14.168164,96.34537,37694,2016-08-08,Freshwater
Article establish,66.678229,-135.598803,11157,2017-10-08,Marine
Always news,22.591366,13.858267,43371,2019-12-08,Tundra
Doctor present,-19.348968,-10.782587,19192,2023-11-08,Tundra
Dark from,25.62593,1.757474,91554,2020-06-18,Forest
Against such,76.505096,46.811991,86597,2020-07-14,Tundra
Include serious,-86.0181,-15.707521,22372,2023-04-16,Grassland
Across per,-26.086611,62.510804,92445,2017-12-26,Urban
Finally add,-61.251579,-120.41168,84911,2024-03-22,Forest
Forget firm,-18.531113,-91.878135,68261,2018-10-25,Marine
Mouth if,-80.736403,-70.713861,28029,2024-09-01,Tundra
Successful inside,31.981678,-168.473812,96322,2018-12-14,Urban
Before school,5.765907,60.002581,67663,2018-08-12,Urban
