species,latitude,longitude,population,date,habitat
Difficult check,79.110984,-36.194017,38959,2016-12-05,Marine
Kitchen admit,9.800693,-168.607631,22098,2022-07-29,Desert
Yes respond,25.77032,35.534687,46180,2021-12-25,Marine
Any scientist,-55.725038,74.046546,96394,2021-08-08,Grassland
Cup foot,-19.309041,178.103586,9107,2026-05-14,Wetland
Us fine,-73.592638,114.870496,91648,2016-09-07,Urban
Clear shake,-9.113405,-117.634043,80055,2018-01-16,Freshwater
Unit again,78.721656,59.347799,83466,2020-03-03,Grassland
Challenge this,-28.606396,-4.340232,89263,2024-06-08,Wetland
At or,72.067942,26.345294,95042,2026-05-22,Wetland
Anyone religious,-70.617305,-16.780193,52238,2018-04-09,Grassland
Speech clear,48.121311,-61.867092,62122,2025-11-13,Tundra
Agree mouth,64.959276,-66.468343,6981,2024-01-24,Grassland
As include,74.210798,83.44659,70073,2021-01-05,Desert
Pm side,-30.904998,-177.751166,49654,2023-04-04,Tundra
Investment yet,-9.699067,-77.591828,39880,2018-08-25,Forest
Today reduce,-24.48886,129.340145,69441,2023-04-16,Urban
Carry level,79.422099,44.384533,36131,2018-10-01,Urban
Institution popular,-72.879178,-41.45254,51917,2020-05-01,Forest
Media land,47.399848,95.611857,23810,2025-09-25,Marine
Out always,41.817649,54.348274,89474,2018-05-27,Forest
Executive gas,37.903812,-37.273116,91683,2023-11-27,Desert
Detail nation,73.698531,102.097556,76299,2019-12-08,Freshwater
Detail detail,-41.174296,-118.373383,90685,2022-02-08,Tundra
Free certainly,-11.107826,-51.991629,48904,2017-03-22,Marine
Free fact,53.025907,-17.426534,40027,2021-10-05,Freshwater
Although attention,-56.852523,-79.634154,42297,2025-04-14,Forest
Fly chance,28.72828,-134.469584,32848,2019-03-03,Marine
Mouth hair,-81.701443,-69.557889,4071,2017-09-16,Urban
Federal relate,24.840481,161.123903,95742,2020-05-15,Forest
Spring quickly,-65.097479,171.545498,194,2018-09-08,Forest
Listen family,60.535236,-135.300227,94990,2022-08-07,Wetland
Single crime,-83.71545,-32.956956,17897,2019-03-20,Marine
Detail rule,49.186132,69.635211,31911,2026-07-09,Tundra
Second final,58.57264,58.219748,49902,2017-10-09,Marine
Buy those,-40.36135,129.977418,83945,2021-03-22,Urban
Process bar,76.105615,163.618827,32657,2025-09-06,Forest
Should even,-82.864006,-80.568672,45660,2017-07-27,Grassland
To difficult,-53.401345,14.743543,44619,2022-02-12,Grassland
Take threat,45.899786,62.082999,72575,2022-09-05,Marine
Teach family,-29.236792,96.011577,78344,2020-12-14,Grassland
May main,-62.905553,-162.291357,55332,2024-05-16,Freshwater
