species,latitude,longitude,population,date,habitat
Red officer,-2.336882,-177.244646,64310,2022-05-23,Freshwater
Know tough,-31.759115,45.926386,54120,2023-08-06,Urban
Open everyone,-40.928227,-50.603741,46432,2026-02-10,Forest
No might,28.821558,-110.328929,65528,2022-08-02,Desert
None police,85.206343,-110.046109,74706,2020-08-29,Desert
College herself,66.969482,-75.703673,8168,2018-03-10,Wetland
State son,8.092563,49.96614,79123,2025-09-27,Freshwater
One peace,1.510602,38.345451,61026,2020-03-14,Marine
Edge table,-58.384846,-116.780938,18961,2016-08-22,Forest
Film although,-56.421267,-114.974907,98109,2019-06-20,Grassland
Class rather,-22.783328,31.019681,12020,2023-02-18,Urban
Him affect,-9.441108,-41.888048,54717,2020-02-22,Freshwater
Here get,-31.071824,46.751652,86986,2017-08-24,Marine
Movement program,57.188086,160.879485,39291,2024-04-14,Tundra
Wife risk,-14.710879,-106.699947,65077,2020-07-29,Freshwater
Professor test,76.772395,-147.938918,23469,2022-02-14,Urban
Decide right,-49.675493,-136.266471,43514,2025-05-18,Desert
Behind common,53.413716,152.714539,67360,2020-09-06,Desert
Perform enjoy,-10.267314,167.979042,3217,2019-05-15,Forest
End marriage,84.652437,46.558399,28169,2019-01-06,Tundra
Risk military,42.386707,125.638138,52087,2020-12-27,Freshwater
Miss knowledge,27.571138,97.957796,67029,2021-06-02,Forest
Mr few,-14.670967,-116.456183,52090,2020-01-25,Grassland
Relationship which,-88.182367,-97.24659,29381,2022-09-18,Wetland
Eight particular,79.319793,-25.405116,46548,2018-05-25,Freshwater
Recently leg,-16.829491,86.178718,5694,2022-08-28,Marine
Create remember,40.960694,-52.541909,88251,2021-12-15,Desert
Scientist accept,-2.11142,-60.726103,23039,2017-06-12,Forest
Up reason,-45.615575,50.065216,78139,2017-08-08,Forest
Always amount,-8.589032,107.596217,23978,2019-03-31,Marine
Indeed check,59.721967,160.076374,28274,2024-10-04,Marine
Fine already,-54.479068,-177.580738,80967,2025-09-05,Desert
Name let,-47.627624,127.111698,98346,2023-04-19,Desert
Medical resource,-20.230952,-152.870374,90709,2019-09-21,Tundra
Identify recent,82.104447,-5.204485,96093,2022-02-18,Forest
Recognize hold,-24.336853,-76.224465,76394,2019-11-01,Tundra
Say he,-3.867168,0.735481,83703,2021-10-15,Freshwater
Image why,49.861768,-49.712423,11523,2016-07-31,Desert
Assume reflect,-38.174633,70.305225,7705,2018-07-27,Tundra
Behind enter,-11.783872,-150.507234,16690,2021-02-17,Tundra
Live life,73.265716,41.260089,41168,2026-03-30,Marine
View past,-11.032704,-9.548952,36481,2017-04-08,Wetland
Science team,-65.193962,-13.116404,84602,2025-09-13,Marine
Speak drop,75.28721,-154.980163,92982,2020-09-02,Freshwater
College fire,-38.739444,-125.331866,96477,2017-09-12,Freshwater
Own professor,-34.021074,-16.352761,98969,2023-01-08,Urban
Couple including,-40.466416,-28.768754,31964,2023-02-28,Marine
Worry economy,-48.392195,47.593521,87677,2017-03-06,Urban
Expect himself,-69.604008,150.693457,47896,2016-11-20,Tundra
Follow somebody,-66.921489,146.677507,98217,2020-11-12,Grassland
Ok second,-9.457355,-110.101426,30263,2021-03-01,Freshwater
Ever perhaps,-82.345874,-78.298305,45517,2025-08-25,Freshwater
Back human,75.866342,58.679367,7622,2018-12-01,Marine
Reason spend,59.742225,-119.721734,89908,2017-07-27,Marine
Energy practice,-24.85526,-54.009687,18142,2019-04-16,Tundra
Whom study,49.178019,116.111847,53432,2020-10-05,Grassland
Knowledge tough,27.79446,-145.876726,75485,2020-04-30,Urban
Free medical,-66.35071,125.924091,70337,2024-12-27,Tundra
Specific nothing,-66.120373,-154.307905,93734,2022-04-30,Freshwater
Phone on,-72.567811,-112.114197,3426,2020-10-01,Forest
Hotel company,29.849192,-13.866862,25500,2018-07-06,Marine
Single benefit,-70.713569,-20.999542,31246,2024-07-20,Tundra
Whatever reach,56.995921,-43.156115,5910,2017-03-16,Marine
Put kind,25.816133,59.664069,31985,2018-10-29,Desert
Process reason,67.355028,14.511659,24132,2022-04-10,Urban
