species,latitude,longitude,population,date,habitat
Staff capital,-48.797625,-97.189467,20213,2025-10-23,Marine
Age late,-15.271475,-119.456782,10167,2024-03-05,Wetland
Commercial see,-82.56158,45.088842,22940,2016-09-21,Forest
Feeling conference,26.907619,-68.553832,11325,2025-10-09,Desert
Phone crime,-37.56774,38.566799,41123,2021-11-29,Marine
Activity several,-51.728452,-144.449052,91251,2019-01-26,Tundra
North PM,-88.812847,0.870718,27094,2020-04-19,Wetland
Possible behavior,-57.882638,77.182165,63728,2025-06-03,Marine
Attorney parent,51.932907,113.264197,72176,2024-01-15,Tundra
Crime such,59.218342,-8.82755,76987,2022-07-28,Desert
Morning street,-72.896429,-162.180856,80263,2018-02-02,Desert
Name page,17.369428,-105.91835,54332,2019-12-06,Urban
Water question,-46.254361,-168.863344,28802,2018-10-14,Desert
Sea explain,-69.69146,51.949584,39898,2019-07-23,Desert
Local doctor,37.015625,55.930552,61734,2024-05-31,Urban
There war,49.054137,-170.102025,8323,2018-06-30,Forest
Safe behind,-48.33848,-24.057544,97351,2017-04-11,Wetland
Third executive,17.03041,-2.869915,23007,2025-01-22,Desert
Medical stay,-21.117802,-158.29799,15019,2023-10-07,Desert
Quite clear,-71.821766,-125.753806,58039,2021-05-08,Tundra
Indeed enough,-40.451894,61.337814,27829,2023-08-24,Wetland
War far,-8.670612,-140.616288,45713,2019-05-23,Grassland
Develop ball,35.857558,41.557253,12452,2023-06-08,Forest
Care election,-7.428344,-154.740323,95755,2016-11-25,Marine
Training hand,-56.508094,-177.959059,44689,2022-03-30,Marine
Media that,-3.891649,25.047717,13543,2025-05-15,Desert
Our with,54.400321,-138.71293,85565,2019-06-02,Wetland
Moment serious,26.768675,-38.170973,51834,2018-01-12,Forest
Notice door,10.317447,-123.269474,26159,2018-09-11,Forest
Number wide,76.17119,20.829359,86133,2024-05-28,Grassland
Almost stand,-27.105477,101.848547,56057,2025-12-22,Urban
Hope threat,-70.176508,7.52963,21176,2017-09-15,Grassland
Traditional consumer,5.264033,15.77543,26958,2024-03-28,Freshwater
Best administration,-43.952211,33.977221,68992,2025-04-05,Desert
Eat voice,16.419077,-37.775491,17441,2016-12-04,Forest
Or American,25.698563,5.262059,37680,2019-09-08,Forest
Herself challenge,19.365309,91.959205,369,2018-02-25,Tundra
Model candidate,-78.599081,-167.667851,59395,2025-02-21,Marine
World good,89.0724,34.118864,85100,2022-05-28,Freshwater
Push hair,-17.780638,42.401187,15696,2017-04-04,Tundra
Material quite,-45.517695,-130.983371,52906,2025-12-05,Grassland
Third among,-0.819102,-159.925749,29216,2021-09-01,Marine
Agency ten,-16.066309,-66.968331,3056,2023-01-29,Urban
North cover,-79.126683,-70.792019,11064,2024-06-16,Desert
Commercial save,28.378778,98.404626,80572,2017-09-06,Marine
Relate hundred,4.66485,-63.600128,33458,2021-02-05,Tundra
Area argue,53.335615,-116.806514,10027,2024-01-12,Tundra
Vote everyone,-88.324785,-159.683854,38745,2022-12-17,Desert
Right member,-27.308505,131.356893,46969,2022-01-07,Forest
Institution group,69.947487,178.744425,87852,2019-12-29,Tundra
Deal among,19.659171,-151.522531,23698,2024-05-16,Forest
Trade community,57.091956,-48.212832,79845,2026-02-27,Wetland
Such community,81.290343,-177.583779,93981,2025-09-04,Desert
Company represent,-16.80899,57.953855,92780,2022-07-10,Grassland
Administration claim,-48.28468,-176.769511,20387,2022-06-18,Desert
Reflect message,-51.173291,158.252224,64571,2016-10-05,Desert
Hand rest,-25.522583,5.406036,33591,2025-09-17,Urban
Animal wait,85.779204,-146.952638,15587,2022-12-20,Desert
Focus stay,-43.168024,-79.423973,28645,2017-11-13,Forest
Near interest,27.440573,-49.554615,62405,2021-08-04,Desert
Drive value,-10.275652,67.597511,57117,2018-04-21,Grassland
Four expect,-77.845783,110.855581,26603,2026-01-22,Tundra
Although develop,35.972246,-88.365324,71380,2021-04-24,Freshwater
Nothing worker,-33.386435,43.730748,16420,2024-01-09,Freshwater
Serve population,-57.827718,112.966507,18694,2024-09-20,Marine
Through amount,58.941705,-169.870451,84576,2020-11-02,Forest
Say no,-14.986507,50.363631,99703,2025-07-14,Wetland
After walk,7.919557,92.205955,9706,2022-03-20,Freshwater
Year woman,-41.989792,54.602578,69343,2018-02-20,Grassland
Seek skin,-59.705277,133.955052,20423,2025-01-26,Wetland
Hour may,-72.773396,102.520289,27726,2023-08-24,Freshwater
Lead issue,-47.571527,10.588953,46593,2018-09-08,Marine
Pick assume,-88.212611,-14.365804,71951,2019-03-24,Urban
Yourself could,-79.201446,-48.261337,57116,2018-05-02,Marine
Subject she,28.73337,61.713357,32947,2022-11-04,Desert
School the,-0.757756,-166.057588,10029,2019-07-30,Tundra
Example memory,-19.065117,152.101706,82003,2022-10-31,Wetland
Usually couple,-88.463026,158.231281,15521,2025-09-11,Forest
Bag raise,61.065502,-14.309561,68688,2017-04-16,Marine
Family debate,-52.481126,-173.324106,16985,2020-12-24,Wetland
Night young,-58.511806,-10.037793,47977,2018-03-18,Urban
Majority answer,26.570993,-124.61772,95317,2022-06-26,Urban
Notice risk,-42.818631,-70.572724,59201,2023-05-22,Marine
Guess least,-78.182215,47.029833,9773,2026-04-03,Urban
Enough threat,-85.421777,-59.89963,27684,2016-07-25,Marine
Address hundred,-50.133642,-17.447745,21069,2018-11-12,Grassland
Million occur,58.08875,-20.189112,30183,2019-10-21,Grassland
Less early,44.181619,-132.010504,72269,2020-04-16,Urban
Parent student,-1.780823,43.912495,14393,2019-11-21,Forest
Something fine,-14.555229,169.059638,56137,2023-01-15,Freshwater
Show may,-8.551629,22.138238,50763,2020-11-13,Grassland
Billion individual,-39.141453,-97.57587,77742,2024-04-28,Forest
Onto school,-28.74886,-55.738064,15132,2025-08-23,Forest
Though treat,-65.968523,75.689977,86056,2016-12-10,Marine
Too probably,77.498786,-17.27692,84444,2021-08-28,Forest
Since whatever,-27.82266,28.494565,30305,2020-04-07,Marine
Executive accept,-38.915629,-128.905672,88604,2018-07-17,Urban
Upon in,29.279829,-125.423558,20942,2026-03-30,Wetland
Deal better,45.700932,151.244846,21154,2021-05-06,Desert
Already place,73.807308,-91.322324,21237,2019-02-04,Forest
Too own,72.545651,177.445572,20937,2026-06-14,Tundra
Music prove,27.627765,31.171604,17327,2025-02-25,Freshwater
Hope your,-54.897009,116.309342,80450,2023-05-23,Marine
Under through,-0.420347,73.521114,67460,2026-03-13,Marine
Defense everybody,-26.947006,-171.03637,9859,2026-02-09,Tundra
Among treat,8.297824,25.610991,36621,2016-11-09,Desert
Star religious,71.048878,-41.106289,9230,2021-09-23,Marine
Appear watch,-54.256796,44.964037,60508,2018-05-23,Grassland
Minute ahead,89.917363,67.207158,24825,2021-07-10,Wetland
Executive to,-21.599619,-159.763578,20244,2020-06-25,Wetland
Far production,3.07514,175.767718,71577,2023-01-02,Desert
Hand image,7.320935,169.818952,96178,2023-05-13,Marine
Citizen girl,14.20932,17.26399,44076,2018-09-01,Urban
Whether south,43.536176,32.946915,88933,2017-01-24,Wetland
Since charge,-23.902516,71.016488,58619,2024-08-13,Grassland
Management city,-52.22057,138.8478,38518,2024-10-04,Desert
Pretty single,-9.878247,64.854742,8176,2021-04-26,Forest
Style difficult,80.475625,-137.26004,38494,2017-11-12,Grassland
Task black,-7.496543,-178.881903,65886,2019-07-18,Freshwater
Treat food,75.93826,110.777874,88121,2024-09-04,Grassland
Friend standard,51.930612,84.426922,67474,2019-04-04,Forest
Rock wait,31.317689,-129.947258,11393,2023-06-19,Wetland
Decide individual,61.253788,-105.316108,42058,2024-12-17,Urban
Raise individual,81.819099,-166.801209,50270,2019-03-17,Forest
Oil teacher,-60.201887,22.108641,51882,2016-08-21,Marine
Or final,81.324214,63.438292,53472,2023-01-22,Wetland
Reason side,-70.681186,-10.339704,23057,2022-01-28,Forest
Responsibility mention,-54.793239,44.235945,94239,2025-01-26,Freshwater
Coach under,-73.039762,98.317183,76580,2024-01-02,Forest
Remember television,-84.58261,131.273321,51055,2017-09-06,Urban
Theory them,-5.823534,116.93188,9369,2024-05-09,Marine
Morning he,10.312385,-9.205364,19858,2022-05-02,Freshwater
Many enjoy,17.3741,94.557888,11524,2017-10-12,Urban
Toward day,5.476411,-75.632912,71436,2017-03-31,Desert
Participant hour,-85.724374,-164.330645,18898,2017-01-01,Grassland
Opportunity though,39.424253,168.287403,49064,2023-10-22,Desert
Expert realize,35.296147,-36.508868,33919,2025-09-01,Urban
Mean player,63.24648,-89.869699,35633,2024-08-01,Wetland
Tv school,-11.866339,-171.423216,98850,2023-07-09,Grassland
Game star,54.294293,38.155037,15469,2019-11-17,Freshwater
Scene kid,-6.140528,36.053272,51812,2023-03-02,Wetland
