species,latitude,longitude,population,date,habitat
Reduce score,68.777518,-158.61712,29571,2017-11-04,Freshwater
Step ever,-26.455008,93.91703,41639,2026-05-02,Wetland
Sea wide,-29.630758,-112.847037,90925,2020-01-27,Grassland
Quite though,87.710383,124.057914,8590,2018-04-28,Marine
Ability travel,-32.745487,83.901686,76663,2021-06-28,Tundra
Everything particular,49.710751,84.325097,55288,2019-09-09,Urban
How trade,-69.093095,-92.722473,75545,2022-01-13,Grassland
Will pass,74.430695,-164.071573,55808,2019-05-21,Marine
Activity prevent,-20.32416,88.044388,74826,2022-01-25,Marine
May study,4.519832,85.462508,86393,2023-07-14,Forest
Think all,45.716924,175.242769,2525,2023-06-20,Urban
Ball quickly,77.012975,-140.263855,35657,2023-01-14,Forest
Son machine,85.946387,57.566965,11029,2023-11-26,Grassland
Ten future,-22.129214,134.073002,10451,2026-03-09,Desert
Behind him,-70.061487,-30.65563,45028,2018-03-25,Wetland
Particularly offer,54.614837,148.376587,7862,2022-07-31,Marine
Decide happen,-89.841783,-73.642539,49075,2019-05-28,Freshwater
Success daughter,80.041506,56.999737,40835,2019-10-20,Freshwater
Former stage,12.158708,114.919593,99561,2021-01-22,Freshwater
Eat economy,-38.831685,131.985234,69373,2021-07-06,Desert
Yourself possible,-83.929532,-63.879641,15918,2018-10-23,Desert
Everything answer,16.279114,134.561765,19087,2025-06-12,Wetland
Pm institution,68.507812,-1.716517,60541,2022-10-13,Grassland
Participant perhaps,-42.498226,95.843949,35386,2026-01-10,Tundra
Pass enter,-57.158154,139.585571,68696,2019-11-16,Tundra
Center trade,89.483372,134.442222,89939,2021-06-13,Desert
Able we,-71.842878,-5.172428,71983,2023-08-28,Desert
Heavy apply,15.327628,88.184357,64935,2022-03-06,Forest
Three arm,88.549689,101.761263,85770,2016-11-27,Forest
Total travel,81.103027,-177.207724,26042,2025-09-24,Wetland
Western state,-30.570338,-3.882652,21960,2019-12-22,Desert
Baby suffer,50.526337,53.421004,64395,2025-12-18,Marine
Congress fire,-51.034489,-172.792709,68474,2023-01-15,Wetland
Break together,41.531459,-164.168937,6689,2026-03-04,Tundra
Pass sure,-88.349879,14.989148,65073,2026-06-10,Urban
Cell special,-24.966083,66.590979,26943,2019-06-27,Tundra
Treatment still,16.101827,133.106323,66944,2022-05-05,Marine
Every enter,54.481644,-141.981149,39120,2020-09-11,Grassland
Party response,58.34972,-108.645399,32912,2021-10-14,Grassland
Officer give,-81.299028,-0.637188,85820,2019-05-07,Tundra
Answer food,-36.052868,-67.999386,36370,2020-01-26,Desert
Meet relate,41.143351,61.020371,87827,2018-05-29,Freshwater
Beyond morning,32.248079,-50.777864,90969,2020-06-06,Desert
Population building,28.300877,20.957583,1270,2021-11-03,Tundra
Expect oil,-61.43446,-97.437238,17730,2020-12-31,Tundra
Town include,12.452122,101.430371,16827,2023-03-07,Forest
To government,-53.63395,21.847946,40772,2022-11-26,Freshwater
Four social,47.570603,-153.983505,92837,2017-02-07,Freshwater
Star full,-63.797468,-169.205615,63519,2021-08-09,Urban
Three under,5.270661,123.869103,66138,2025-04-25,Freshwater
One according,-66.402552,-18.135174,41268,2019-11-12,Forest
Including once,-7.106543,157.644053,3282,2023-01-16,Grassland
Million beyond,-70.779438,-51.547655,67331,2025-06-09,Tundra
Around choose,47.793559,-63.049137,55774,2025-02-09,Urban
Reality affect,27.231462,45.326264,5481,2024-08-31,Marine
Involve none,-5.232331,139.761048,67111,2025-05-11,Grassland
Our much,-6.54891,-100.59926,20589,2026-06-03,Marine
Scene lose,-36.028548,40.588129,5793,2019-12-22,Desert
Enter radio,-28.305315,-44.489201,67545,2020-12-12,Wetland
Hospital very,-1.155483,67.076164,90294,2024-04-28,Desert
Score small,-21.306691,86.979698,47385,2018-10-07,Forest
Thing morning,-85.919146,-126.193306,33746,2026-07-22,Grassland
Assume him,15.105355,10.001358,77463,2019-07-16,Desert
System success,51.225907,96.412645,25411,2023-11-23,Forest
Future newspaper,81.90395,-29.011117,62050,2017-10-08,Grassland
Son through,-21.59129,-79.95541,93672,2018-02-25,Grassland
Represent memory,10.960105,58.922365,94957,2019-05-06,Wetland
Continue bill,-45.791647,175.424998,60250,2023-12-24,Marine
Head service,-57.568729,-6.784339,61472,2023-04-02,Tundra
Thought finally,28.617855,157.027306,13423,2017-06-23,Forest
Law expert,-10.018211,125.322501,19180,2026-01-22,Freshwater
Address meeting,-80.381563,155.124442,44462,2022-11-19,Marine
Huge five,-37.3271,-126.311175,6380,2023-06-13,Desert
Across discussion,37.445854,-92.282452,94922,2020-09-19,Desert
Often activity,57.057849,100.00142,41361,2020-02-01,Freshwater
Them successful,50.354154,148.117056,62055,2023-09-20,Freshwater
Law TV,-30.570586,-95.73094,30924,2022-04-03,Forest
Already want,-49.833419,60.874588,50295,2025-02-28,Forest
Magazine believe,-80.434511,103.900633,94379,2020-02-20,Wetland
Idea account,-18.250782,-153.975221,59282,2019-05-14,Forest
Minute discuss,-3.517597,-148.905722,29410,2022-12-27,Forest
Very risk,32.572677,41.271973,11186,2025-01-27,Tundra
Attack follow,-20.97158,-61.35675,27617,2026-02-02,Wetland
Section worry,26.639845,74.38499,26605,2023-07-27,Urban
