species,latitude,longitude,population,date,habitat
Pretty simply,72.157273,-79.406065,12163,2023-04-01,Urban
Space now,35.506735,-19.453215,23075,2020-09-09,Desert
Kitchen collection,-5.381568,-52.660527,55017,2019-12-17,Urban
Room method,-27.425885,46.364016,45973,2023-02-23,Tundra
Him suffer,-50.991173,40.619409,66646,2018-07-17,Forest
President anything,73.234487,116.662552,9522,2016-12-18,Marine
Word probably,-32.011789,-107.543158,48468,2023-07-11,Freshwater
Congress soon,40.767801,172.336779,32206,2024-08-17,Desert
Start man,29.85935,-99.704996,28608,2016-09-12,Grassland
Size action,54.21369,-95.829101,50005,2021-05-19,Grassland
Last paper,52.907395,-71.699301,62011,2021-01-19,Desert
Agency result,32.972145,162.090961,59011,2022-09-21,Grassland
Protect add,-28.682314,82.817891,35005,2019-12-02,Forest
Happy should,21.891876,-138.604818,92844,2022-05-26,Wetland
Realize somebody,52.141423,-174.010229,42932,2019-09-14,Tundra
Surface speech,-38.895133,-49.888411,17435,2018-05-03,Marine
Effect charge,82.170055,0.865513,9548,2025-11-11,Urban
Six smile,-12.851803,81.807579,27952,2025-06-27,Forest
Event music,-78.835972,-13.362509,68378,2020-06-21,Urban
Far exactly,-22.674802,-152.504631,68002,2017-10-29,Wetland
Total seven,-18.211159,-146.252557,2382,2017-11-26,Freshwater
Lot baby,34.958221,46.297106,66317,2021-04-08,Marine
Image line,9.522618,-8.885424,75824,2025-04-20,Freshwater
Travel pick,50.974446,164.973984,36449,2020-01-20,Forest
Stock assume,-23.759307,-78.620382,89744,2022-01-09,Urban
Next she,-74.442218,126.257908,74306,2024-03-30,Grassland
Ok show,-78.941351,-63.044962,6618,2021-03-13,Wetland
Provide thousand,-38.847104,-128.773562,41510,2017-10-16,Desert
Final drug,-27.417379,77.644083,15576,2023-06-26,Desert
Major environment,-39.929522,130.383293,13546,2022-03-18,Forest
Case until,-73.967788,53.02736,14153,2019-05-21,Forest
Month manager,15.207259,-39.729391,78998,2018-06-17,Tundra
Interest spring,-22.304638,116.31056,91904,2020-10-07,Tundra
Hold way,0.18614,-155.501233,87655,2017-12-12,Grassland
Couple scientist,77.991185,-157.120599,31945,2016-12-24,Urban
Social year,22.31331,84.350018,31956,2024-05-25,Desert
Yeah light,-83.776,168.134841,23196,2024-07-23,Tundra
New which,7.163093,-173.327761,87466,2020-02-03,Grassland
Guy market,8.943261,147.590248,86142,2024-08-13,Grassland
Tell appear,-48.549679,-30.154967,49531,2021-05-25,Freshwater
Food respond,36.41867,-12.453524,80017,2024-09-01,Forest
National current,8.566001,1.84937,37485,2024-08-10,Desert
Behind draw,-56.968568,-154.615515,11941,2020-01-26,Urban
Ahead end,22.274648,-62.624635,59709,2021-01-03,Desert
Laugh quickly,-38.36779,-50.366266,55767,2025-09-24,Urban
Will be,39.622206,-12.708741,58625,2022-02-09,Tundra
Agree care,-24.721871,20.046422,3464,2017-07-15,Marine
Material would,-10.644039,-7.137743,86226,2024-06-02,Urban
Daughter he,-23.067666,-157.416556,42916,2016-12-10,Freshwater
Remember yard,-47.702993,141.204991,23476,2021-06-21,Tundra
Better cell,38.794518,3.384824,39744,2019-08-19,Urban
Become resource,-38.107278,-176.306436,22161,2026-06-22,Wetland
Game against,-23.297215,-120.384745,69396,2023-12-01,Tundra
Fall reflect,-13.083649,120.141881,82777,2025-01-21,Forest
Who particularly,-57.168654,-37.251768,52178,2020-09-04,Marine
Today become,-83.351753,109.794889,90828,2019-09-13,Tundra
Might prepare,-79.753738,82.984047,20474,2022-05-19,Tundra
Free particularly,-61.300423,-93.724794,289,2024-07-14,Desert
Religious stage,17.017614,-105.617288,23934,2025-02-24,Wetland
Language along,-64.075679,146.664466,57915,2022-06-16,Desert
Through even,-8.773247,-151.729589,50776,2025-11-02,Freshwater
Win describe,32.666993,-63.764512,51729,2018-10-20,Desert
Already most,22.539422,-50.086041,93930,2016-11-14,Forest
Knowledge word,73.476847,157.992237,35710,2017-06-11,Grassland
Measure save,65.56388,-139.751242,91863,2020-08-02,Tundra
Trouble the,47.638595,0.663734,75271,2019-08-15,Forest
Indeed paper,79.739121,-118.320671,70598,2017-08-08,Grassland
Sure reflect,-71.7627,98.151468,2897,2025-09-04,Grassland
Sing need,69.93467,-97.603436,52997,2023-06-22,Urban
Member environmental,-24.217078,30.296451,73420,2018-02-14,Grassland
Meet town,43.437151,-159.596122,31632,2025-07-12,Forest
Manage paper,53.551285,-38.905164,28226,2025-01-01,Forest
Another experience,35.641476,100.982962,86159,2019-07-02,Wetland
Group war,-77.189395,105.074936,97618,2020-01-21,Marine
Peace culture,80.103562,-60.712692,24401,2017-10-27,Forest
Special explain,16.685763,-64.651995,76853,2023-09-13,Marine
Miss point,-7.36747,-45.74688,70033,2016-08-15,Marine
Land choose,-24.345056,39.753542,11555,2021-03-19,Grassland
Employee keep,1.468235,-41.40584,39308,2022-03-02,Marine
Skill clear,-53.581519,-15.880775,83262,2017-12-28,Desert
Share alone,60.870788,-120.785411,52293,2021-02-13,Desert
Treat lot,27.326144,-49.177551,75910,2024-03-18,Wetland
Simple would,-63.414897,-172.773546,73132,2025-04-07,Wetland
Seek number,63.797386,127.357174,85177,2019-07-17,Forest
Whom child,-60.963853,143.892435,6142,2025-03-01,Tundra
Single outside,41.050748,38.242011,19939,2016-09-04,Urban
Citizen remember,-15.738509,8.906641,22397,2021-03-20,Urban
Pattern senior,-58.076946,-66.694059,34215,2020-01-08,Desert
Find size,19.02955,-5.063974,51884,2021-05-16,Desert
Deal newspaper,-48.306103,-155.966729,57796,2020-03-09,Grassland
Though bar,51.734933,42.765359,74119,2020-04-07,Freshwater
Blue down,84.042341,-46.024697,73169,2022-11-07,Desert
Win care,10.408539,176.579942,93428,2021-11-09,Tundra
Six add,1.993373,-28.450549,51114,2017-04-26,Urban
Light a,-79.648281,-38.782415,28095,2023-08-17,Freshwater
Mouth me,34.701724,104.40928,7006,2025-09-26,Forest
Require hand,12.06698,132.521301,40076,2020-04-17,Marine
May rate,21.34671,34.262773,92342,2021-06-10,Wetland
Ability defense,68.65773,-123.423922,93756,2026-05-02,Freshwater
Off suffer,0.452212,174.655094,40498,2022-03-10,Wetland
Choice also,-82.105905,-90.388047,57343,2017-06-06,Forest
As others,-69.368635,105.816103,371,2021-02-08,Tundra
Edge player,3.00264,-115.395388,77977,2020-03-07,Marine
Open yard,45.595984,7.930902,38518,2021-02-05,Urban
Of ask,62.023968,105.536977,74223,2023-10-03,Marine
Gas but,-45.149611,78.942032,24011,2024-03-16,Marine
Ground eye,-9.806304,75.555989,4667,2018-05-25,Forest
Gun town,-45.480147,-68.738808,28439,2021-12-26,Freshwater
Law stock,48.537941,96.021662,10931,2025-09-09,Marine
May marriage,-54.226533,-20.610766,75638,2019-07-26,Tundra
Write several,-55.968039,131.709165,15939,2025-03-11,Urban
Administration another,-72.555962,12.768071,54771,2019-08-16,Freshwater
Sure six,-18.46341,-122.968235,5022,2024-03-23,Tundra
Security build,-12.511992,-55.614037,98550,2018-10-25,Wetland
Major stand,-9.85654,-146.536596,74286,2021-05-21,Urban
Difficult form,37.940835,145.280515,7852,2021-11-09,Marine
Bank night,-23.780382,-14.267476,72154,2017-10-12,Wetland
Arrive with,32.037863,-66.216753,4577,2021-02-13,Forest
Some risk,-87.466993,-80.092262,78147,2019-07-20,Freshwater
Director keep,11.587421,167.622226,73979,2022-03-18,Marine
Drive particularly,-30.14548,-79.423953,11365,2021-01-01,Tundra
Born smile,55.214928,86.797263,96017,2022-08-07,Freshwater
Economy mother,-65.717768,66.585124,13309,2019-03-25,Tundra
Huge sometimes,41.822173,75.898204,85467,2020-03-29,Forest
Great some,43.195165,-71.915304,6149,2016-07-25,Grassland
Real send,42.911531,172.464131,96262,2020-09-14,Grassland
Huge campaign,-11.12919,-96.030899,46885,2024-05-16,Freshwater
Wish very,-48.643181,116.574217,29081,2025-03-26,Urban
Large how,-43.480359,-148.984196,18418,2024-03-25,Marine
Will lot,-75.040904,90.320383,61382,2025-08-08,Wetland
Class should,34.54865,87.166048,98635,2025-02-07,Wetland
Right would,-19.187554,174.560802,90092,2019-08-30,Urban
Clear space,23.33746,-29.788813,53471,2025-02-15,Freshwater
Support significant,79.861901,-174.136277,73580,2016-10-31,Desert
Fill rise,30.757958,-51.040563,75537,2020-09-21,Marine
Feel tax,-21.19105,-85.166396,16004,2020-10-05,Wetland
Deep purpose,67.510611,101.97207,90306,2022-10-12,Forest
Rise television,37.993971,146.596601,83806,2022-05-06,Wetland
Into job,54.344618,-84.344785,31942,2025-07-04,Marine
Accept officer,3.207293,-160.760529,87021,2023-03-24,Urban
Fall lead,2.397416,59.143942,40832,2017-03-27,Marine
Market machine,51.961634,-148.823671,84147,2021-01-10,Wetland
Feel citizen,39.177444,-127.255939,53856,2022-08-21,Freshwater
Election paper,-28.81833,-35.414676,34486,2019-09-12,Urban
Politics trial,-1.737583,48.886886,18096,2021-10-08,Freshwater
From right,75.716374,113.327993,65183,2025-06-21,Urban
Time language,-23.708524,72.776641,36090,2022-03-01,Freshwater
Maintain true,81.857981,-174.327926,28541,2023-06-23,Grassland
Tv side,-89.759537,26.744549,18675,2025-02-09,Grassland
Continue receive,38.971272,49.140521,70270,2017-08-11,Urban
Magazine why,-27.219291,-48.58287,8485,2021-04-10,Desert
Professional structure,-4.741437,16.397554,70547,2022-10-03,Freshwater
On leave,21.504604,-114.397952,79022,2019-12-17,Wetland
Begin attack,-27.125834,-133.761259,69073,2025-06-07,Wetland
Fall relate,-68.852418,179.023887,39464,2016-09-11,Grassland
Against last,-77.114858,29.669714,83937,2022-06-24,Forest
Far resource,-12.355885,70.900729,98084,2021-08-18,Desert
Call today,-29.505487,-65.309906,10977,2024-04-26,Marine
Such health,-14.357497,-137.994509,6992,2020-10-04,Marine
Paper news,-67.425085,37.833076,67746,2025-01-17,Tundra
Then unit,10.564071,-104.591418,15924,2025-06-15,Tundra
Sea past,-7.833998,97.872212,38930,2023-06-22,Freshwater
When resource,13.612503,9.203802,98760,2017-12-30,Desert
Special reduce,-5.962008,26.244509,51566,2017-01-11,Freshwater
Address building,-54.6055,-32.55268,38764,2019-05-07,Urban
Add husband,9.523288,-7.679886,26911,2026-03-04,Desert
Old participant,-35.230477,-62.971764,83709,2018-03-12,Grassland
Carry top,-33.080018,-80.587697,15958,2017-11-06,Forest
Discussion education,66.297169,-17.849676,58388,2022-09-10,Urban
Would stock,-42.795679,143.056097,31964,2018-10-01,Urban
Finally accept,57.574826,-40.727301,3381,2017-05-04,Urban
How account,-12.099548,79.781245,47704,2019-10-10,Wetland
Republican can,-55.437613,53.96023,66190,2021-05-23,Urban
Moment center,16.365819,127.066944,35604,2022-12-13,Tundra
Key explain,63.92993,-96.353518,37236,2017-06-07,Desert
Unit but,29.273158,-134.838673,34264,2025-02-02,Tundra
Much Congress,32.259301,1.672106,29669,2021-05-20,Freshwater
Crime music,18.015562,18.355786,44464,2016-12-20,Urban
Ahead investment,74.491235,-112.697538,83236,2018-02-18,Tundra
Because exist,-74.489166,144.16346,79182,2016-11-04,Urban
White fill,65.051977,-125.247838,13996,2026-06-16,Grassland
Attention civil,47.823404,66.410251,25254,2025-02-02,Wetland
Bad box,84.534228,-97.112484,61519,2018-07-26,Urban
Follow process,35.831319,-11.069716,24160,2017-11-02,Grassland
There wall,-62.3877,153.459742,45473,2025-07-25,Urban
Fast share,-81.257156,-72.20503,15871,2025-05-04,Urban
Race explain,26.277599,107.57137,56571,2024-09-06,Desert
Generation PM,59.359119,-81.891916,72409,2019-02-19,Forest
Nothing according,72.663237,175.127521,39208,2026-05-11,Freshwater
Large both,-33.884246,-58.279315,22465,2022-03-29,Marine
Agency power,71.321274,48.214281,90728,2022-10-01,Freshwater
Camera doctor,11.963306,46.808726,92532,2025-07-23,Marine
Attack act,87.201605,82.215544,51888,2020-04-18,Desert
Ball produce,89.315656,-44.475367,97178,2024-01-06,Freshwater
American worry,51.592938,-89.291436,90538,2021-02-14,Desert
Simple current,62.562231,-142.098973,12175,2018-05-25,Marine
Light hope,-30.85655,-132.882266,43521,2025-11-04,Freshwater
Land difference,46.034522,-150.670578,63080,2023-02-21,Tundra
Whom nearly,16.248984,-150.752885,72010,2025-09-25,Freshwater
Of political,-36.621394,-130.491824,91814,2017-05-09,Tundra
Bring piece,37.734742,65.038909,28068,2023-01-25,Freshwater
Itself whom,80.832369,-169.70936,85022,2020-02-20,Desert
Black ago,66.189244,-131.214483,62931,2019-05-23,Wetland
Wear year,12.783293,136.708656,33667,2018-12-22,Grassland
Lead represent,22.380821,-141.959043,4326,2019-02-28,Grassland
Full book,-11.620583,93.222929,29660,2023-08-17,Freshwater
Experience find,12.279706,-69.377792,44473,2019-11-06,Forest
Fear develop,16.456042,-16.145239,70710,2023-03-30,Desert
Administration simple,60.28294,-84.256117,41319,2019-05-07,Forest
Organization near,-11.588219,-156.139293,8787,2021-04-10,Grassland
Appear movement,42.120152,114.017828,40385,2024-07-03,Urban
Science message,-24.422926,19.904722,79981,2017-01-21,Marine
Wide point,13.616891,42.591875,75716,2024-03-08,Tundra
Must us,22.920899,164.283212,20589,2018-11-22,Tundra
Want laugh,-73.841843,112.023931,9194,2025-02-18,Urban
Measure light,-3.164241,-93.319852,33585,2022-07-10,Forest
Ago song,41.911345,-175.880425,7720,2026-04-23,Desert
Should early,43.086685,81.134909,76894,2020-02-17,Tundra
Food including,-48.373055,76.136352,33264,2019-07-28,Urban
Staff stand,61.697346,-98.041355,86975,2025-06-22,Marine
Strategy structure,16.580881,-35.831799,3475,2020-09-27,Wetland
Movie enough,-9.929045,94.74685,82400,2026-06-06,Freshwater
Perhaps play,-25.574699,-171.399543,54664,2021-08-05,Tundra
Sort under,-59.160866,-26.213672,39647,2024-07-31,Grassland
Determine true,77.424659,-115.3218,47459,2021-10-27,Marine
Ok school,77.074606,-139.269447,18441,2023-04-21,Grassland
Operation rate,84.375688,-162.745064,36468,2018-08-03,Desert
Whatever say,-15.002311,-4.740052,9388,2017-05-22,Freshwater
Officer she,59.598105,-21.5415,26548,2018-03-10,Forest
Though executive,-77.939526,126.469949,64231,2020-05-06,Tundra
Process same,-52.370436,-137.834948,96966,2025-11-30,Urban
Contain training,-28.156209,-89.304175,11144,2017-09-02,Urban
Poor relate,-85.500352,44.554895,29208,2021-01-05,Grassland
Growth suddenly,-0.458089,162.870843,1126,2017-04-13,Freshwater
Suggest thing,34.746871,112.075054,35287,2022-03-18,Tundra
Firm such,-12.751216,-75.291016,94045,2021-02-01,Urban
Get nothing,86.046394,81.55028,48224,2020-04-25,Freshwater
Approach piece,-8.666963,-62.414298,98629,2017-12-23,Freshwater
Democrat visit,-20.71609,73.340771,32786,2020-03-05,Grassland
Specific center,86.256217,-57.240918,11733,2019-07-11,Urban
Before major,53.475674,-126.12802,58588,2022-03-05,Tundra
Ability seek,6.366028,42.541679,17436,2021-07-15,Marine
Exactly now,-3.475948,118.376386,84709,2022-11-14,Desert
Walk do,27.64406,120.291423,91947,2021-01-09,Desert
Suggest wide,-2.453023,107.811509,51909,2023-09-08,Wetland
Color turn,18.745717,154.038427,73371,2017-08-20,Forest
Also suffer,-78.136254,31.081372,27624,2017-08-29,Tundra
Here bring,75.18019,96.440507,53478,2023-04-26,Forest
Government effort,-75.740648,66.07543,55114,2019-11-27,Marine
Sense couple,49.651023,61.053174,75169,2025-12-05,Desert
Fire spring,-50.491896,1.204226,59041,2017-06-30,Marine
Perform force,65.073661,61.485,53705,2020-09-03,Marine
Instead way,-49.582389,166.539632,87625,2016-12-18,Wetland
True southern,84.79917,15.675274,18828,2023-06-23,Freshwater
Resource seat,33.276543,-77.018888,59535,2018-08-09,Forest
Wide strong,-83.453156,143.269472,27675,2019-03-30,Desert
Language success,73.968238,-113.685776,52976,2018-08-19,Freshwater
Area each,73.368319,-119.369688,45347,2016-11-26,Forest
Try lose,-80.694046,145.37248,15298,2020-03-13,Freshwater
Kid million,74.267269,111.316224,75936,2017-03-28,Grassland
High reduce,30.020929,57.141708,60290,2023-08-27,Tundra
Fish care,77.669206,19.838553,16668,2019-05-25,Marine
Most change,-66.331985,8.496762,24620,2023-02-17,Wetland
Weight computer,28.200388,177.338671,21991,2022-08-10,Desert
And cell,-59.335998,-82.898304,5293,2022-01-08,Forest
Out Democrat,53.106023,111.350441,81043,2019-05-26,Wetland
Environmental those,-89.424077,-124.501138,82921,2025-06-10,Freshwater
Employee plan,36.536338,-29.813001,84100,2023-09-08,Grassland
Apply provide,-58.591926,-120.499102,91155,2019-08-20,Tundra
Me idea,-74.838918,-61.465078,61143,2018-12-19,Marine
Similar early,71.758617,17.482698,33691,2018-08-14,Marine
