species,latitude,longitude,population,date,habitat
Game indeed,-27.564079,10.782789,1000,2025-02-15,Marine
Thought important,-43.525479,-47.162945,33084,2021-02-09,Desert
These however,-56.063539,-59.38948,11243,2023-03-20,Freshwater
Someone prove,-51.874541,-103.345998,90090,2021-12-09,Grassland
Nature billion,87.688899,176.115224,43149,2020-08-26,Wetland
Side start,-32.204467,133.537753,77318,2023-12-26,Grassland
Protect model,52.6516,-164.816675,57031,2023-06-05,Forest
Sit political,13.887851,63.990686,25926,2022-01-16,Wetland
Option record,-47.660816,38.102357,86726,2022-04-02,Freshwater
Institution small,-46.250139,147.063037,90765,2023-12-08,Forest
Have give,48.65256,-33.520051,59147,2018-11-22,Marine
Open four,76.754535,-179.090257,98759,2020-02-20,Desert
Apply city,-19.650306,21.887239,57477,2025-06-15,Wetland
Catch space,-31.443632,87.252825,16515,2024-11-01,Wetland
Art parent,65.071095,-170.209704,58910,2026-07-07,Marine
Education message,-64.952457,-32.271098,76675,2023-10-28,Forest
These process,11.122747,55.44417,18728,2018-05-08,Freshwater
Travel which,-11.790553,109.908017,92057,2020-11-25,Tundra
Such cause,80.625281,-99.022024,42539,2020-05-14,Urban
Organization kind,-47.561574,-22.814855,22183,2020-04-30,Forest
Cause window,8.233271,50.332519,57574,2022-06-18,Grassland
Yard prevent,-6.425661,-1.397269,74516,2016-08-16,Forest
Across unit,4.013252,13.728842,81163,2016-10-05,Freshwater
Lot or,-3.643465,-133.10186,2091,2017-06-13,Forest
Financial foot,-77.485176,-31.045865,81440,2020-11-03,Wetland
Culture suffer,-58.700282,-80.626536,25077,2016-07-31,Forest
Ten ask,36.058981,-120.441761,81408,2023-10-25,Tundra
Story particularly,62.24056,82.275329,68393,2021-08-17,Freshwater
Record administration,-75.545864,28.807723,26399,2022-12-01,Forest
Development maintain,-88.465312,70.845781,42985,2024-04-04,Tundra
Health approach,15.095897,-38.32538,37407,2019-09-09,Freshwater
