species,latitude,longitude,population,date,habitat
Week woman,-19.212746,-143.001615,95082,2016-07-27,Marine
Particular civil,2.019769,-173.559467,99715,2024-04-19,Tundra
Stay office,82.567097,-71.08788,16858,2021-01-04,Desert
In management,8.374929,131.050398,25271,2022-07-28,Wetland
Step agency,-51.540871,-170.786535,9627,2019-08-31,Urban
Inside couple,70.998963,-84.226318,13056,2019-02-02,Wetland
Program reduce,-41.871418,-35.100679,41473,2018-05-07,Freshwater
Generation source,67.797018,-34.723657,98530,2024-11-24,Freshwater
Draw ten,70.719208,93.404999,30610,2018-06-23,Grassland
Able alone,11.672164,32.995399,48637,2018-08-26,Forest
Leader effect,-83.526378,-125.30799,82143,2020-02-22,Tundra
Election lose,6.152484,-114.529189,96190,2017-03-22,Desert
Character their,59.786879,-126.788937,75903,2020-04-25,Freshwater
Right too,-73.589007,-113.186109,81600,2021-05-20,Tundra
Rise although,0.889843,-42.632641,96830,2025-12-06,Freshwater
Necessary manage,67.239797,46.604518,35758,2024-01-22,Tundra
Detail difference,-17.866128,-58.786895,29379,2020-03-26,Freshwater
Range question,-13.491317,56.920169,15516,2021-03-16,Desert
Product image,72.31842,119.552152,834,2016-12-15,Freshwater
Reveal little,58.831336,-143.867328,92422,2022-04-26,Desert
Republican class,57.087679,95.523575,99140,2016-10-20,Wetland
On ahead,66.273496,-38.826457,98626,2018-08-08,Forest
Purpose protect,51.507784,59.865252,79102,2024-06-21,Forest
Wide wife,70.795824,137.62199,5501,2021-05-16,Tundra
Goal customer,-73.138262,-120.598205,62284,2019-07-21,Grassland
Attack arm,-42.22073,174.178764,38868,2021-03-16,Grassland
His growth,-19.479367,-57.560828,57303,2025-07-23,Grassland
When sit,-58.731186,168.921142,26291,2025-10-20,Marine
Trip along,9.44957,158.30557,85741,2019-10-24,Wetland
Although somebody,45.695825,103.62639,44978,2017-01-23,Freshwater
Thought part,-56.618748,147.756631,89208,2019-11-15,Forest
Look more,-46.065497,-23.26415,87686,2024-08-10,Tundra
Cell among,-84.520754,132.427343,95198,2017-03-24,Tundra
Lay threat,83.598967,-111.722952,64672,2026-04-17,Freshwater
Good trade,9.441039,135.785802,87194,2019-10-24,Desert
Themselves last,44.319318,14.454266,64848,2022-03-11,Wetland
Fund throughout,-5.714853,161.604556,12214,2023-08-11,Marine
Check store,-74.905722,-36.279329,40935,2023-12-10,Freshwater
Old number,23.119755,-158.736743,7431,2020-02-27,Urban
Draw hour,58.169166,-111.870528,13247,2018-06-24,Marine
Who boy,79.921703,147.365836,85500,2024-07-25,Freshwater
Happen step,47.277876,-106.051628,64426,2021-10-17,Freshwater
Drive week,5.675714,39.545246,26926,2024-05-06,Forest
Part computer,10.345535,8.439602,42228,2023-03-04,Forest
Health example,-17.640059,156.441931,14534,2019-12-29,Grassland
Field southern,-64.074827,176.813197,27941,2018-08-16,Forest
Probably generation,13.196058,-156.674426,35582,2025-10-29,Freshwater
Type student,-33.302417,-58.158034,80621,2021-12-21,Grassland
Stock garden,78.613656,-33.89108,2962,2023-01-07,Desert
Ready exactly,-16.680291,-62.877286,27542,2017-09-04,Forest
Imagine activity,12.884744,52.905347,53120,2018-09-11,Urban
Plant everyone,42.849388,171.761957,39884,2018-05-21,Tundra
Body chair,-40.729673,-134.476553,76411,2019-03-23,Forest
Quality size,-25.195901,-15.898121,28557,2021-04-24,Forest
Environment knowledge,78.944282,160.457172,34956,2016-07-26,Marine
Low ball,79.001955,129.985918,46556,2017-01-17,Wetland
Trip voice,-25.221801,-10.795174,30002,2018-03-19,Desert
Chair present,-19.248916,-19.630433,55997,2022-01-13,Wetland
Discussion information,60.24377,179.100119,33394,2023-05-05,Marine
Serve listen,-4.936757,-66.910355,69609,2020-07-23,Wetland
Skill factor,-35.04012,129.002521,95258,2026-06-25,Wetland
Message knowledge,-54.452168,28.770031,77992,2017-05-18,Forest
Cell much,-36.952373,152.944658,29932,2018-02-17,Freshwater
Those ago,1.460014,29.468378,32000,2025-02-25,Desert
