species,latitude,longitude,population,date,habitat
Most few,75.075364,-99.457465,62449,2018-12-21,Urban
Leg society,-66.358238,-179.813429,22196,2019-06-05,Forest
Enough social,88.668369,145.452787,42584,2024-11-17,Marine
Account everybody,-26.447243,133.179516,97953,2024-03-21,Freshwater
Style edge,-73.440691,-8.676375,52797,2024-09-24,Forest
Tax better,-67.370363,112.708719,65985,2023-07-05,Urban
Particularly important,87.769905,-24.539853,49999,2020-11-27,Marine
City future,-17.169569,-26.75422,21140,2019-02-08,Tundra
Order might,-55.328388,40.007652,27987,2018-12-20,Wetland
Maintain garden,29.270749,72.618531,79811,2021-12-13,Marine
Common political,37.542334,175.778925,40576,2024-05-22,Wetland
Heart economic,-77.131622,46.417602,70648,2021-08-16,Wetland
Outside life,17.974342,160.423008,45326,2025-10-07,Grassland
Including choice,46.399869,6.576257,25600,2025-04-07,Grassland
Person year,28.949592,-67.272251,29764,2017-01-30,Desert
Above style,21.703264,-19.886801,57082,2023-04-12,Urban
Thing option,30.417244,-154.560369,26376,2022-11-14,Wetland
Throughout no,-51.068964,64.419337,30049,2019-04-20,Marine
A land,-26.807046,-1.198344,87607,2018-10-03,Wetland
Especially protect,-71.781707,160.799464,34811,2021-03-02,Urban
Person hundred,44.201125,-59.943136,45364,2021-12-11,Wetland
Daughter hotel,-64.371601,-21.711765,46624,2025-02-04,Urban
Democratic beautiful,45.883978,-23.386707,95082,2019-08-03,Marine
Just suffer,38.752679,-164.599997,88513,2022-01-21,Forest
Cost movement,48.358565,-92.398239,84054,2023-01-07,Freshwater
Again man,52.010077,-4.758365,29724,2019-03-24,Tundra
Play lose,70.182439,-97.645833,20648,2022-12-06,Forest
It some,40.443557,-162.76895,92729,2025-02-23,Desert
Wonder positive,14.184362,5.123009,91317,2023-12-31,Desert
Stay industry,-13.522454,-113.410025,84201,2018-01-23,Desert
Stock poor,67.811682,-17.464544,83831,2020-05-06,Wetland
Budget art,39.970225,86.475361,70229,2017-03-27,Wetland
Best reveal,-15.029915,-32.244226,32950,2017-02-19,Freshwater
Really decade,-75.749346,-149.94435,20452,2022-06-01,Tundra
Bad white,70.905037,-10.340759,23660,2016-09-03,Freshwater
Meet fear,-31.175713,-33.757195,44324,2016-08-16,Urban
Radio cultural,71.622415,-116.081921,79465,2022-12-30,Urban
Understand either,35.604942,41.452828,93135,2022-04-14,Freshwater
Attorney common,71.839388,48.250424,48223,2018-12-06,Wetland
Win should,-53.380019,134.219995,22103,2020-10-03,Urban
Goal true,44.14389,91.729469,72945,2022-08-01,Grassland
Group past,-25.245783,73.870894,20401,2024-03-13,Freshwater
Example foreign,-51.975704,-22.044401,59553,2017-09-17,Freshwater
East past,-72.460355,-155.799459,75692,2022-03-30,Grassland
Politics sure,89.629472,-179.981652,36295,2020-11-30,Forest
Ago woman,23.877276,-102.342554,19674,2017-08-08,Tundra
Then news,32.340017,131.471158,1878,2025-10-17,Grassland
Three various,-3.607503,19.74308,47208,2026-07-13,Forest
Air officer,10.524905,26.839936,1768,2022-01-05,Marine
Go citizen,40.371107,-151.493926,24398,2019-11-06,Grassland
Mind performance,86.50138,35.983187,47398,2024-10-02,Tundra
End enter,-65.366715,149.043206,38218,2017-08-17,Forest
Ago whole,-28.55652,26.526479,75182,2024-04-16,Marine
Nearly production,-35.855804,47.320355,83604,2017-08-29,Urban
Change color,29.887668,46.356429,14086,2023-10-09,Wetland
Maintain finish,11.763108,-119.285374,22574,2019-08-22,Desert
Figure population,-46.069844,116.637447,15859,2020-12-02,Grassland
Benefit trade,-43.086784,-5.22382,23581,2023-01-06,Wetland
Help event,61.232427,120.732469,90681,2021-06-24,Urban
Into figure,-85.468999,-173.263943,17896,2026-01-31,Freshwater
Beat sign,5.202095,-98.4333,1949,2016-11-22,Desert
State apply,-82.771793,-75.389774,48556,2024-07-27,Desert
Share school,13.987036,17.978176,58602,2020-08-29,Desert
