species,latitude,longitude,population,date,habitat
Health hold,4.556592,-117.595804,64705,2026-05-16,Grassland
Charge professional,-43.150757,-43.264076,48716,2023-10-05,Tundra
Style visit,86.987228,-110.609848,54482,2020-07-12,Marine
Officer trade,-54.676407,-117.467157,97549,2021-06-19,Freshwater
Hot sure,29.172117,-144.341259,83508,2018-04-14,Wetland
Large blue,-1.900767,3.900382,14633,2020-10-26,Desert
True project,-81.293949,19.436303,73493,2018-09-13,Forest
Trade defense,-56.75388,-134.897724,31075,2019-11-19,Urban
Glass because,-11.68143,65.565578,67628,2024-03-09,Grassland
Wide three,-15.543676,-43.025756,66026,2020-02-24,Urban
Debate thus,-30.167474,4.925036,82319,2017-09-05,Urban
And improve,21.737618,-30.498294,9799,2022-08-23,Wetland
Serve pay,-78.772276,74.885623,87485,2022-01-18,Tundra
Course matter,-75.336772,-36.346197,68065,2026-06-08,Freshwater
Hot movie,-25.510911,-165.042914,88748,2019-03-07,Desert
Traditional let,57.974173,-109.917661,21461,2024-07-07,Desert
Land data,-23.811731,-79.165354,94230,2025-07-30,Grassland
Simple ready,-37.770897,-56.592826,51742,2023-03-27,Forest
Color eye,-48.612286,-22.048412,12030,2021-06-20,Desert
Believe red,54.99957,176.178669,44171,2023-08-25,Grassland
Sister reduce,38.717889,58.759882,92703,2022-03-22,Marine
Water practice,6.097862,-107.07318,92911,2025-11-08,Freshwater
System discover,-52.855854,-52.026764,28102,2024-02-26,Desert
Leader allow,88.841608,132.646541,12616,2021-01-08,Forest
Tough offer,64.186838,-15.904083,59599,2020-08-01,Desert
Forget compare,34.171914,121.568954,90468,2024-10-28,Tundra
Few have,26.464215,-42.447904,99737,2018-04-02,Tundra
Adult cut,17.265367,20.758569,63574,2017-06-12,Freshwater
Necessary think,-32.437182,-7.058252,71718,2024-06-05,Marine
Resource movement,-2.913577,-22.540985,20780,2017-04-08,Urban
Full produce,-35.52275,98.029149,6283,2019-09-19,Tundra
After thousand,58.122825,-133.61688,62309,2021-03-01,Wetland
Pick option,81.896762,-120.425565,63546,2022-07-22,Marine
Laugh structure,-57.49076,-159.701185,94011,2019-06-16,Urban
Economic sometimes,-41.542818,19.27485,89456,2021-09-01,Wetland
Yard glass,27.998353,24.790797,12863,2018-05-01,Wetland
Learn fine,-22.424013,31.342652,33404,2020-07-04,Forest
Again course,23.493322,101.742612,14182,2019-08-08,Grassland
Exactly use,13.138891,97.087854,33696,2022-02-24,Freshwater
Charge light,37.639518,165.206297,58801,2021-11-29,Grassland
Total behind,3.841823,-176.561695,97596,2019-02-24,Freshwater
President I,-12.433473,-78.963528,86192,2016-11-10,Marine
Half white,-71.317916,94.277375,15462,2019-04-13,Freshwater
National southern,-26.297661,-6.852509,870,2025-07-22,Marine
Government while,-40.222985,-14.88161,14055,2026-05-31,Marine
Thousand near,-17.989636,-90.172298,39248,2022-12-22,Freshwater
Show audience,-17.813753,-157.387387,29825,2020-12-22,Urban
Democrat man,16.529502,-119.949715,10533,2019-10-09,Marine
Check accept,-30.109622,-103.544716,57821,2025-04-03,Forest
Fine program,-54.492872,18.780992,41452,2020-10-03,Desert
Seat three,-67.325653,92.405249,98850,2019-07-02,Grassland
If mouth,-36.509579,-121.003222,4225,2019-11-12,Freshwater
West us,55.627593,117.617408,43472,2019-10-08,Freshwater
Certainly hit,7.947549,123.485766,93954,2018-07-17,Marine
Avoid tend,51.41781,-155.434795,10983,2025-05-21,Desert
Level share,-81.274591,-18.63455,54754,2022-12-29,Forest
The head,55.144913,-23.133261,54381,2024-01-20,Forest
Since time,-88.84244,174.880803,97957,2020-03-09,Wetland
Certainly risk,-34.502406,128.360477,55351,2024-11-01,Urban
Floor scene,32.90863,-98.000968,20246,2019-10-15,Wetland
Certainly structure,89.72799,12.169881,92340,2024-03-07,Tundra
Next however,27.673499,-177.412669,28861,2025-11-10,Wetland
Media fear,79.675312,-135.69765,83277,2020-05-18,Freshwater
Book probably,28.188492,95.827449,74484,2023-02-25,Tundra
Much wife,-46.310005,26.119762,9561,2023-03-22,Wetland
Former office,-23.783643,60.906383,40566,2025-10-02,Urban
Writer daughter,83.724288,-48.457154,55166,2016-08-10,Grassland
Order fire,28.30389,-148.733424,36060,2024-07-30,Marine
Serious music,66.501274,-33.122925,82627,2021-05-31,Grassland
Respond various,-70.631362,-58.436724,99455,2019-01-13,Urban
Senior impact,78.674629,144.767576,15777,2021-11-02,Desert
Prevent commercial,-16.741087,93.229415,49735,2019-05-04,Freshwater
This sort,-31.755645,-26.609211,17530,2017-02-10,Forest
Me go,-47.712805,-11.177276,57833,2021-09-12,Freshwater
Win pressure,-17.884154,-78.550047,36542,2016-08-16,Forest
Wonder so,72.921406,-135.828266,32773,2017-03-27,Marine
Bank rate,-88.331388,71.482707,56814,2024-01-12,Forest
Move instead,-20.537453,7.556158,11747,2022-08-17,Grassland
Participant expect,-10.968249,-99.141825,17140,2020-12-16,Forest
Region off,-57.739566,95.382043,52524,2020-01-15,Grassland
Phone can,-11.625533,67.844786,89115,2020-05-09,Marine
Wall bank,-46.296251,-87.570201,77256,2018-04-30,Grassland
Various focus,-63.193802,-145.220742,34317,2021-07-23,Grassland
Amount law,38.700265,-137.999358,82187,2026-03-09,Wetland
Heart rule,-51.600338,170.214155,45389,2019-03-10,Tundra
Similar almost,-10.217397,-177.212754,878,2020-08-12,Wetland
Other official,62.459415,-62.2998,43171,2025-09-10,Grassland
Civil into,-53.942534,4.266767,42319,2019-02-06,Wetland
Rich stage,13.096889,-145.332009,82995,2021-02-12,Grassland
Loss measure,89.622495,176.448181,1615,2020-02-15,Wetland
Prepare baby,43.196924,-177.477231,28613,2019-06-25,Wetland
Name thousand,-63.062724,53.344618,45310,2018-02-27,Tundra
Over message,-9.713514,-112.519123,71099,2021-08-07,Grassland
Have talk,64.886572,37.288772,20429,2023-04-02,Wetland
Produce federal,70.196459,-166.764734,94163,2018-07-10,Freshwater
Cell wonder,52.391799,142.957367,35997,2021-09-06,Grassland
Common community,-58.711803,79.098531,67648,2024-02-27,Wetland
Study war,85.690092,-112.261059,50554,2023-11-21,Tundra
Would operation,-59.50551,64.931128,22940,2019-05-21,Freshwater
His down,-53.305664,123.071608,45823,2018-03-20,Marine
Money inside,-47.572783,45.878225,92113,2024-01-26,Tundra
Necessary door,47.992114,-116.118681,69634,2024-10-09,Grassland
Perform realize,35.754967,88.476448,29053,2023-09-28,Forest
Catch realize,18.401374,-61.437108,135,2026-05-28,Urban
Red under,-81.028709,-174.51884,25559,2021-04-29,Wetland
Threat material,21.517458,124.603538,83082,2022-10-16,Desert
Loss simple,42.069522,-103.205416,7458,2017-11-26,Grassland
Couple pick,35.583,23.172964,99508,2019-03-13,Urban
Glass receive,67.56266,28.958775,46940,2019-12-10,Marine
Voice me,-34.797397,179.159103,32762,2024-09-21,Tundra
Discuss soldier,3.060564,15.59666,55021,2024-07-16,Marine
Be detail,68.50922,147.254426,6984,2025-02-11,Grassland
Foot the,11.326736,86.575474,11483,2025-05-29,Forest
Suggest agency,-56.819126,24.420181,6893,2017-02-15,Grassland
Blue water,57.633807,90.10713,56590,2024-09-05,Freshwater
Suddenly usually,-9.178619,-166.803293,19714,2017-02-15,Tundra
Scene no,-54.151916,-130.505239,19664,2017-06-19,Grassland
Traditional development,-39.065202,116.252708,47492,2026-02-11,Freshwater
Door system,77.577214,-132.219545,30781,2021-06-13,Wetland
Before relate,-76.152067,-41.912177,58765,2021-05-17,Wetland
Yard house,-67.60104,132.710209,12055,2020-06-12,Tundra
Treatment gun,7.943192,155.853181,13262,2024-06-17,Marine
Various west,21.7115,75.053851,67583,2022-10-26,Urban
Democratic foot,-58.491819,-61.043095,21432,2019-01-23,Wetland
Hour their,51.460782,-178.782765,89130,2017-06-28,Tundra
Adult later,-49.916168,46.13154,22482,2024-03-24,Tundra
Trial front,-45.219426,55.672403,35425,2018-07-11,Desert
Trade customer,-84.502496,-79.709611,61367,2019-04-09,Freshwater
Recognize type,58.892134,-131.871257,61443,2023-01-19,Forest
Without heart,-65.726356,67.920784,25802,2026-07-09,Grassland
Sound decade,-32.560483,161.166938,85919,2025-09-13,Freshwater
Cut computer,18.197351,-21.191164,85416,2024-10-16,Forest
There care,-53.01666,-96.437367,3236,2017-01-19,Urban
Democrat memory,24.754994,-48.328242,28527,2024-06-19,Tundra
Drive serious,18.602311,55.15994,87891,2016-09-04,Desert
Foreign quite,43.49539,-39.622281,37328,2019-03-24,Tundra
Trade strong,15.624608,130.998828,18552,2018-09-25,Urban
Public enjoy,-40.504174,174.567613,1372,2020-01-15,Wetland
