species,latitude,longitude,population,date,habitat
Civil hand,44.184167,163.784804,19487,2019-06-06,Desert
Property nature,-62.035562,-141.84154,12689,2017-11-22,Urban
Ok black,-44.650602,154.502342,50158,2023-09-27,Grassland
Owner benefit,-79.987332,130.275429,45701,2025-03-10,Wetland
Meet girl,-69.297828,168.574652,62772,2026-05-27,Urban
Grow human,0.411434,-46.335934,63969,2021-03-05,Forest
Deep size,-20.683109,63.415612,43201,2019-06-20,Urban
Treatment production,85.64832,130.45609,75303,2018-06-06,Urban
Forget serve,-30.795057,12.216392,76129,2024-12-17,Desert
Technology with,32.99379,70.357609,26862,2022-05-01,Freshwater
Environmental set,-69.196754,-152.275622,58593,2020-12-02,Freshwater
Major glass,-34.514511,91.776565,81334,2017-07-03,Grassland
Measure be,31.9041,-70.848843,11894,2020-10-09,Wetland
These official,87.755684,-107.661743,12405,2024-11-22,Forest
Know world,66.75383,44.543803,3563,2025-12-11,Forest
Here adult,-72.906993,84.450141,20034,2022-10-20,Grassland
Certain in,6.204827,-122.060086,16386,2022-10-11,Marine
Debate together,44.063019,127.482854,43145,2019-04-15,Grassland
According rock,14.070706,-176.579371,23277,2018-01-20,Freshwater
Brother require,-42.416095,62.217898,22904,2025-09-18,Tundra
Role world,-11.061828,-162.591236,66288,2020-04-30,Grassland
Nature fall,27.56627,-113.115456,88659,2021-08-10,Freshwater
Understand contain,-55.183,133.079043,74411,2017-09-03,Forest
Beat senior,-23.156912,176.702263,29675,2020-01-12,Tundra
Edge total,30.81124,-51.112144,66367,2021-08-14,Urban
Modern society,-16.043788,-92.069076,22005,2019-08-15,Freshwater
Station city,-35.508437,-162.656802,57538,2024-08-11,Tundra
Technology write,-17.462438,-28.025342,46559,2018-04-07,Desert
Above character,-28.974414,36.371044,82664,2021-12-12,Tundra
At minute,-0.977268,0.79527,69783,2020-05-30,Desert
Deep school,74.278018,82.169567,50784,2024-03-28,Tundra
Choose number,-60.695212,-80.430952,41406,2017-11-14,Tundra
Blood could,-45.6916,159.266736,59637,2021-08-17,Wetland
Though decide,68.463612,-11.796066,25982,2017-04-22,Tundra
Why accept,69.120761,32.668851,14945,2019-11-22,Urban
Room protect,-41.293193,-140.186752,71893,2021-12-06,Grassland
Not nature,72.550658,32.162898,19164,2025-10-30,Wetland
