species,latitude,longitude,population,date,habitat
Check smile,59.164475,164.149598,79167,2021-05-13,Marine
Of many,-55.702817,99.744191,76861,2025-12-01,Tundra
Town religious,-76.328281,-69.050189,65046,2026-04-12,Forest
Own step,-56.890384,36.353203,18969,2021-08-19,Forest
Section perform,49.865484,102.720993,55086,2025-05-19,Tundra
Mind year,64.579436,-71.142651,13336,2021-10-31,Tundra
Notice adult,67.369248,-128.97069,92065,2019-09-05,Grassland
Hair we,-54.845215,-167.150423,86324,2023-12-09,Urban
Environment lot,82.601747,-138.317291,33667,2020-02-02,Forest
Or against,-43.148869,23.272893,24275,2017-02-17,Wetland
Store truth,-29.960338,-27.255602,29431,2019-10-30,Urban
Plant either,15.518473,-141.669383,1964,2019-01-25,Tundra
Popular practice,-78.389894,-33.603183,3413,2025-03-30,Forest
Decide so,85.659866,46.069578,27070,2023-07-06,Tundra
Look economy,86.529476,-161.706774,62343,2021-06-04,Forest
Open major,-6.436927,-132.636436,79206,2019-06-24,Urban
Quickly get,2.054836,55.053486,14029,2024-10-03,Urban
Whether sea,-21.760198,-162.55,96499,2020-09-20,Tundra
Tough his,82.036734,-53.604457,30710,2024-04-19,Tundra
Interest official,-66.132121,41.559698,73021,2022-08-09,Wetland
Behavior throw,9.358983,-52.930841,15250,2026-02-17,Marine
Painting right,47.415244,68.047994,35089,2023-11-25,Freshwater
Meeting much,-13.455366,173.951627,62264,2022-03-16,Tundra
Pass between,14.998205,-59.354215,56605,2019-12-02,Desert
Mission describe,83.860891,-39.825099,72808,2017-07-15,Tundra
Stand might,9.328911,-4.00267,79396,2023-06-17,Urban
Early case,-15.459387,-163.133962,16974,2019-08-28,Freshwater
Summer animal,45.252922,-159.176514,68168,2026-01-17,Tundra
Police grow,-46.931312,-30.717124,75583,2019-08-05,Freshwater
Community material,74.727626,123.641364,55783,2020-02-19,Forest
Evidence attention,37.561281,105.464578,59786,2024-11-02,Tundra
Answer those,40.933089,37.530896,86528,2021-04-26,Grassland
Though win,40.077081,-161.572468,76378,2025-12-27,Grassland
Opportunity least,-72.114922,43.306601,64687,2022-06-10,Grassland
Material ten,-17.801534,136.608696,87526,2024-07-01,Urban
Condition me,-3.53525,129.673152,52174,2023-12-25,Wetland
Write child,34.481843,-1.303347,51686,2019-05-08,Urban
Shoulder no,-30.87055,109.045784,59006,2021-07-25,Urban
Age apply,-66.234497,76.972235,14407,2023-08-26,Urban
Class table,71.874278,-143.168343,28094,2018-07-12,Marine
Idea reality,-9.809625,-97.965579,38172,2022-01-30,Marine
Concern population,-58.918006,20.94129,86694,2026-05-03,Urban
Seat clearly,76.367052,-177.791392,77801,2017-09-13,Desert
Future more,80.097575,127.06984,65388,2024-11-12,Urban
Cover mention,-37.576549,159.104294,85335,2022-01-25,Urban
Population class,-49.155273,-82.869306,63722,2024-12-18,Wetland
Play good,-28.141972,52.498874,39016,2025-06-23,Tundra
Where audience,-15.492302,-145.530526,37573,2018-08-09,Urban
Forget group,-72.945017,-161.428011,20698,2018-08-21,Desert
Food figure,75.285658,156.651993,6416,2020-03-18,Tundra
Travel good,-13.085988,-19.25648,36546,2019-11-18,Freshwater
Tv second,-52.693615,101.105331,30671,2020-07-13,Wetland
Arrive do,10.90563,45.644018,16948,2026-01-02,Urban
Huge individual,3.504907,159.313375,29236,2019-09-09,Urban
