species,latitude,longitude,population,date,habitat
Talk sense,59.968604,-155.031967,22072,2018-03-14,Forest
Entire them,10.991588,-74.39301,57450,2022-09-24,Wetland
World consider,-85.299281,-81.144725,75953,2025-02-16,Freshwater
Officer hair,-4.576539,90.01847,27926,2017-11-01,Desert
Democrat career,67.970386,135.124252,16404,2025-06-14,Desert
Expert lead,-76.699701,139.433271,44715,2017-08-16,Urban
Oil main,-25.495335,22.596559,6891,2021-09-07,Marine
Although let,-30.87216,-78.564239,56102,2019-05-24,Freshwater
When that,11.675497,-124.506837,32110,2018-01-25,Grassland
Main ago,53.553035,93.711929,14604,2020-11-13,Marine
Prevent response,-27.571364,78.024854,67558,2020-01-09,Tundra
Painting activity,-7.580664,111.921668,38443,2017-01-10,Desert
Material project,-52.462919,-37.273635,98134,2025-05-29,Freshwater
Traditional former,40.379343,-46.295195,79927,2023-10-02,Marine
Speak plan,-79.85303,-123.288778,41414,2024-04-21,Tundra
Reality whole,-15.261288,-61.056844,9149,2017-05-20,Urban
Education hard,8.062072,38.978379,53064,2021-07-23,Urban
Majority push,89.278781,-111.699569,94664,2020-08-03,Marine
East yeah,-7.364809,49.556416,4284,2023-03-08,Desert
Nothing foot,50.06885,-164.54471,16668,2018-07-16,Urban
Capital fact,-34.891343,-147.454249,43856,2022-10-19,Tundra
Sport city,-13.752195,164.040293,73237,2017-06-08,Forest
Discussion read,-39.598268,122.226633,94728,2017-12-12,Grassland
Animal do,56.050546,-115.619481,90599,2019-05-13,Grassland
Most change,-49.048379,-58.639462,59647,2025-10-07,Wetland
Skin provide,82.83109,28.663384,14168,2019-10-22,Freshwater
Avoid final,-47.393905,118.42524,43807,2024-04-30,Desert
Side small,44.296035,-49.885253,88510,2020-06-10,Marine
Situation degree,26.245724,172.679669,66877,2018-03-14,Marine
With reach,55.935925,38.512665,61630,2019-04-17,Freshwater
Six record,89.539687,-56.509636,61686,2024-10-19,Freshwater
Place stage,-56.669096,-107.976324,21735,2026-05-11,Forest
Idea sport,-19.632709,108.45046,43784,2023-03-04,Wetland
Civil eight,71.236861,61.96922,26989,2022-01-12,Urban
