species,latitude,longitude,population,date,habitat
Property human,19.357377,24.224467,18128,2024-06-23,Wetland
Speak military,19.044965,7.229513,37043,2022-11-28,Desert
Increase rich,75.780567,92.335659,66770,2020-06-24,Freshwater
Particularly civil,-83.4013,53.482392,62420,2018-10-23,Grassland
Point against,-48.296506,93.205403,56324,2019-04-27,Freshwater
Strategy green,-25.950429,12.815069,344,2016-10-08,Marine
Least price,25.744852,110.227848,35997,2021-10-25,Desert
Become it,14.741821,99.719545,76145,2021-08-27,Freshwater
This check,-54.784657,-138.947629,76808,2020-08-01,Marine
Option tax,-19.872168,-87.126311,29442,2026-06-23,Grassland
Without become,-28.302659,-85.304062,97970,2023-04-12,Grassland
Either else,-64.083464,38.753047,15279,2017-04-01,Wetland
Difficult nor,-43.938648,-93.632267,48043,2025-05-16,Tundra
Stay shoulder,36.490533,20.781436,4316,2020-09-03,Forest
Send should,30.944174,-23.486316,41110,2019-01-30,Grassland
Evidence serious,86.471563,-73.278613,86044,2025-12-13,Forest
Know store,-55.257358,115.669167,90782,2020-03-29,Wetland
Guy none,-22.983376,-117.556436,55588,2020-10-05,Freshwater
Base minute,21.774768,168.64879,41488,2022-03-27,Tundra
Test add,-72.115327,3.307639,43696,2021-03-18,Marine
Plan Republican,39.80584,-146.224577,23597,2021-01-18,Freshwater
Wind thousand,-65.718314,-14.426078,40324,2024-01-12,Forest
Easy could,19.537343,-112.728764,88360,2017-01-13,Wetland
Agree technology,-72.423393,89.557154,43215,2023-02-21,Grassland
Notice some,56.46398,67.096063,32341,2023-12-15,Freshwater
Piece away,4.543125,-98.061093,78218,2020-09-20,Freshwater
Decade wrong,35.462988,109.104824,60362,2025-01-31,Marine
Factor during,-39.05719,79.255209,34605,2021-11-25,Urban
Walk him,89.528418,104.511852,75714,2017-03-14,Desert
The garden,53.696029,78.275098,52189,2025-07-24,Tundra
Find feel,20.368609,101.155192,37099,2024-05-08,Desert
Bring add,2.320523,150.640056,79573,2017-11-22,Forest
Risk Republican,68.92725,-43.359819,82887,2025-10-12,Grassland
Rest price,22.086772,130.371575,37574,2022-08-22,Desert
Manager keep,39.709534,-172.056683,34989,2022-09-28,Freshwater
From meet,22.176394,0.64483,11459,2021-12-06,Freshwater
Half quickly,-39.493655,-142.401085,91408,2023-08-03,Marine
Hair evidence,13.361887,-14.812286,42677,2022-09-10,Forest
Mean she,-32.684049,158.56331,40212,2025-04-09,Marine
Cause technology,-9.48393,104.924581,94105,2023-07-17,Urban
Interview return,43.293561,-26.919111,90752,2020-06-29,Wetland
We section,-17.887326,-43.053171,64306,2025-08-27,Freshwater
Him like,-19.813484,71.500907,65318,2022-11-22,Tundra
Technology I,-64.04331,113.929069,42011,2017-05-17,Tundra
Different lose,-74.420107,-39.059712,70074,2020-02-11,Wetland
Region determine,-0.022645,176.479233,14422,2022-10-10,Grassland
Threat why,53.320754,-103.662074,37691,2020-11-04,Forest
