species,latitude,longitude,population,date,habitat
Eight high,49.612421,177.119887,98065,2024-12-13,Forest
Line like,-49.357653,-59.537418,99494,2016-09-17,Freshwater
Media course,19.756979,-38.572141,4248,2019-03-23,Freshwater
Party form,22.645728,-150.744301,6320,2018-06-24,Marine
Month that,-63.682346,132.769117,93731,2018-12-27,Freshwater
Still similar,-56.846241,-81.433593,96282,2023-10-22,Freshwater
Sound stuff,77.303345,155.699245,84005,2018-10-11,Urban
Player worker,35.962427,49.157171,25485,2023-07-25,Marine
Billion white,-9.595692,-163.186543,43700,2024-04-22,Grassland
Second dark,-86.846936,54.549513,15140,2023-12-27,Forest
Administration rate,49.38202,166.119207,32753,2018-10-22,Marine
Truth movie,-57.049294,-177.842454,94334,2020-03-12,Forest
North senior,36.79224,132.396323,8949,2026-07-05,Marine
Soon consider,36.442812,26.459037,15221,2022-12-11,Urban
Operation fall,19.295261,123.247803,92859,2021-12-09,Freshwater
Between condition,38.06569,15.310007,1782,2017-12-28,Marine
Easy get,86.350418,-137.838299,10400,2019-02-15,Grassland
Mother camera,-31.142658,-12.504151,61448,2021-09-14,Urban
Military behind,-26.074171,-166.253154,96127,2019-05-28,Desert
Tv with,81.465313,-47.143924,23213,2018-01-21,Tundra
Race for,-31.395723,90.846037,457,2023-05-12,Forest
Style for,-4.907285,-141.221885,86169,2025-05-16,Forest
Show week,-55.85774,133.06128,76326,2019-01-11,Desert
Never learn,-44.715018,-54.647931,94026,2024-02-17,Grassland
Follow worker,68.637269,136.254024,56798,2020-07-11,Urban
Peace leave,13.414744,96.605326,84436,2026-04-19,Marine
Step Mr,26.889365,141.724611,38367,2021-08-25,Desert
View rise,-42.202162,-60.215565,53486,2021-09-22,Grassland
Group popular,-31.654656,-81.206952,21981,2021-03-07,Freshwater
Serve development,-24.39294,1.28641,44301,2024-12-08,Freshwater
Officer general,-30.326613,117.775661,20703,2025-12-07,Desert
Modern Congress,-82.500971,-26.488987,67452,2021-02-08,Desert
Skin discuss,61.609182,-75.807781,87425,2018-01-09,Wetland
Seek indeed,-65.980266,-1.596849,98897,2024-02-10,Wetland
Hear memory,-78.0834,1.046735,27406,2025-10-21,Desert
Data tough,-10.690119,60.448282,36842,2017-12-13,Desert
Live up,7.550705,-167.245716,78341,2020-07-10,Freshwater
Best stay,3.428852,-30.635969,9713,2020-06-07,Freshwater
Before after,-26.179465,-28.8926,5474,2025-03-29,Wetland
The beat,62.441199,33.912095,53878,2022-03-07,Desert
Spring look,16.493562,-23.292595,64871,2019-12-13,Wetland
Face season,-23.973579,153.359928,21426,2018-02-12,Urban
East everything,-14.601265,49.231778,26799,2020-02-04,Marine
Various night,42.843376,-173.463297,39202,2017-11-09,Freshwater
City one,-12.068958,-105.93285,67153,2023-05-14,Grassland
Drug personal,-59.449535,-50.964086,23826,2025-02-11,Wetland
Boy central,40.298781,-163.148647,84070,2025-11-17,Urban
Meeting decade,-88.174317,87.034755,73891,2024-01-27,Freshwater
Very police,-77.019533,-145.697167,22428,2023-12-10,Tundra
Huge lead,-0.300225,-101.973356,13136,2023-02-14,Grassland
Put of,-66.178165,4.769131,40017,2023-07-08,Tundra
Low what,3.574077,-72.202086,38592,2019-10-04,Freshwater
Sound late,22.601449,-106.382702,42669,2016-11-27,Urban
Little send,-61.034098,176.732043,28301,2023-04-04,Tundra
Pass recognize,-51.034446,-107.425835,43477,2026-01-17,Wetland
Newspaper major,-16.136043,-138.697969,86633,2018-08-02,Grassland
Very quite,-88.035188,-170.504705,76101,2018-11-14,Tundra
Training boy,79.101008,-35.205172,29733,2021-05-11,Tundra
Four for,18.677374,-57.698599,9494,2023-03-15,Grassland
Work risk,25.671706,129.946471,18739,2017-06-17,Urban
East so,-45.667765,49.65014,83,2020-03-30,Freshwater
Next up,-67.548212,-155.656426,10597,2017-06-24,Grassland
Record level,44.856038,13.744977,75348,2025-08-23,Desert
Concern player,7.742369,91.591545,28495,2023-01-28,Freshwater
Level work,43.125898,161.25753,17470,2018-04-21,Desert
House skill,8.824095,-2.852865,66781,2017-04-05,Forest
Own religious,27.520238,-8.164797,11942,2022-04-23,Wetland
Six must,-74.891716,-131.036388,77171,2020-07-17,Tundra
Whose interesting,-86.222504,-88.825149,52005,2022-08-02,Freshwater
Marriage recently,-3.467221,-128.745685,47965,2021-02-23,Wetland
Exist small,65.521951,156.321728,35817,2024-11-23,Tundra
Former leg,-26.203451,-100.92876,28627,2024-03-03,Forest
Provide financial,36.885461,-18.273835,13636,2024-04-12,Tundra
Republican history,-76.178509,64.259919,30905,2020-10-24,Desert
