species,latitude,longitude,population,date,habitat
Take edge,82.606041,-166.036242,98087,2024-02-13,Freshwater
Professor important,-13.821721,-48.461663,78432,2017-06-03,Urban
May policy,-12.097523,-177.93633,49606,2019-04-09,Urban
Author road,-51.337964,84.873619,12074,2024-11-08,Wetland
Sport both,75.118077,171.55591,59690,2023-04-16,Forest
For everybody,-20.05176,-170.864104,73040,2023-08-04,Marine
Kitchen about,-35.936732,-16.931106,13794,2016-09-05,Tundra
In weight,58.402478,-70.381683,74938,2019-04-24,Wetland
System field,-81.643542,-71.027587,27268,2025-06-25,Wetland
American attack,82.606079,162.987975,44513,2026-04-26,Marine
Also range,65.647174,-97.036424,79805,2021-12-03,Wetland
Democrat prove,60.899107,-84.217076,10563,2021-12-12,Tundra
Data bring,67.624661,-52.80602,34790,2024-08-05,Wetland
Support about,36.846038,-90.657212,18456,2021-05-08,Tundra
Policy you,-11.189573,-32.85525,30763,2017-06-29,Urban
Civil people,-69.293067,85.037003,7601,2021-09-08,Marine
Goal among,64.888462,22.72606,94791,2020-03-13,Urban
Represent check,44.145881,-119.612729,33924,2020-05-28,Grassland
Himself less,-10.068329,100.758178,85980,2021-10-02,Urban
Beautiful fly,-29.907611,43.677965,77696,2017-09-16,Grassland
Allow social,40.085522,156.079951,63183,2020-10-20,Tundra
Computer five,-60.521878,128.478421,51858,2024-11-02,Grassland
Fly listen,-52.852287,109.869384,54277,2021-04-02,Urban
Material close,43.885927,-130.885335,86747,2024-06-29,Desert
Rule water,-43.354349,124.850801,23603,2016-11-17,Forest
Yet word,57.07314,68.627685,91778,2025-07-19,Wetland
Life somebody,14.951921,5.764155,69161,2018-09-26,Urban
Scientist reality,-9.245851,155.2022,39771,2025-02-03,Forest
For should,-8.802097,119.868563,42674,2018-11-29,Grassland
Care pressure,72.277925,100.467283,7963,2021-12-27,Marine
Dream seem,58.623484,-94.888678,18137,2026-03-28,Freshwater
Since say,-63.411623,-95.835263,16363,2018-06-15,Urban
Almost effort,-42.654789,-24.684439,10842,2019-02-18,Tundra
Stuff left,77.096395,-113.0811,1980,2023-10-15,Forest
Early kid,54.455357,124.931681,9515,2021-08-20,Wetland
East growth,76.57544,104.820093,37473,2021-12-22,Urban
My order,0.593355,26.098728,5515,2022-04-18,Grassland
Production stuff,22.009447,-34.932696,89905,2018-12-01,Freshwater
Guess participant,79.509704,171.975442,35072,2018-11-06,Desert
Book when,-32.280779,-81.901458,76286,2020-05-07,Grassland
Despite purpose,-26.266915,37.198748,9422,2018-01-15,Wetland
Win sit,-61.394369,-175.843422,69133,2025-10-06,Tundra
Growth key,4.313348,128.485924,17346,2019-03-05,Urban
Seek ability,-42.335626,133.876135,85991,2023-12-20,Wetland
Year happen,-40.481895,-164.223496,40034,2023-02-11,Urban
Person professional,34.62959,102.710073,43501,2018-12-24,Urban
Floor specific,-85.721511,43.824933,92227,2023-03-27,Freshwater
Growth however,-42.038104,53.867033,76339,2021-09-01,Desert
Stage resource,46.331977,35.633093,56228,2019-06-19,Wetland
Modern minute,22.993965,23.178925,520,2025-07-17,Freshwater
Measure Republican,5.21681,168.378833,50576,2024-04-01,Wetland
Total source,14.239522,44.720372,99651,2017-10-24,Grassland
Speech short,-83.98049,80.103447,31774,2024-10-20,Wetland
Management phone,-52.81119,138.288426,77691,2025-04-18,Grassland
Newspaper produce,35.516403,-94.83503,93620,2021-02-28,Grassland
Explain brother,65.354566,-81.104119,44703,2017-01-10,Forest
Quality reach,-42.444341,-109.792809,35534,2024-04-27,Desert
Work imagine,-20.878785,-129.305992,96558,2019-06-04,Desert
Product high,43.071091,53.016663,55781,2017-08-16,Urban
Practice police,34.411997,49.976691,25198,2026-05-02,Tundra
During budget,-32.319272,-126.415739,66655,2019-08-28,Desert
Interest decade,-60.590727,84.674858,7076,2022-01-11,Forest
Result nation,61.474181,-69.061035,1617,2019-07-19,Wetland
Agreement find,-44.95271,-101.871865,13359,2018-06-05,Urban
Woman include,-26.6756,82.615705,23818,2018-08-31,Forest
