species,latitude,longitude,population,date,habitat
Daughter lose,64.741574,87.44693,92595,2025-09-25,Forest
Thousand about,-32.281353,-172.77642,54710,2024-09-11,Tundra
Far behind,-23.643043,110.01834,6256,2020-11-21,Marine
Color where,-32.692947,139.654915,9847,2022-05-22,Urban
Whole article,55.337607,-116.097132,18874,2024-08-15,Tundra
Reality begin,83.256607,-121.077584,86450,2022-02-08,Forest
Prevent above,-28.51066,118.635261,188,2023-12-15,Grassland
Fact little,-46.865573,-149.960453,26771,2019-01-28,Forest
Economy professional,57.395958,59.653641,99573,2019-01-26,Tundra
Religious compare,35.912709,67.106393,51563,2023-03-21,Urban
Science media,-27.524878,-1.60582,1793,2023-10-13,Tundra
Customer alone,58.865192,-21.173999,48477,2016-10-01,Grassland
Foreign none,-56.962671,-15.603145,38136,2025-07-07,Freshwater
Collection watch,44.492652,-32.57388,91517,2024-04-12,Tundra
Interest work,41.070953,-57.870924,67273,2025-11-04,Marine
Economic whether,33.866878,169.408915,81839,2016-09-05,Wetland
Song nice,-5.592559,154.547029,85527,2017-10-29,Grassland
Hour watch,80.705246,-13.183683,48991,2019-03-24,Freshwater
Hotel near,29.955408,-126.497311,85487,2024-05-26,Marine
Key boy,-24.780965,29.406221,61451,2022-08-01,Marine
Church add,-12.145406,96.097764,66691,2026-01-04,Tundra
Leader ahead,-89.738888,23.180027,47375,2026-06-22,Urban
General Congress,83.588086,163.197105,47371,2020-09-08,Desert
News notice,52.598679,72.508217,7068,2019-02-07,Desert
Strategy education,55.028262,-135.08218,97464,2020-05-27,Grassland
Provide usually,71.713682,-166.028067,25816,2017-03-09,Urban
Shake especially,-22.324678,-134.013687,31522,2025-06-24,Urban
Here personal,20.443518,37.35846,40999,2023-06-22,Desert
Effort skin,-18.201669,119.721181,88163,2024-01-22,Forest
Minute argue,-70.893893,30.271096,76491,2023-05-11,Marine
Speech kitchen,59.781441,87.172999,5129,2018-04-05,Grassland
Work because,61.04701,-47.17947,19935,2022-01-31,Forest
I start,-29.24972,49.768325,81392,2025-06-04,Desert
Actually past,-76.151876,37.14896,89207,2021-11-30,Forest
Create whole,49.542101,128.123465,86691,2021-04-20,Wetland
Ground field,-75.872337,-26.879994,99564,2019-06-24,Grassland
Eat order,-9.343464,-46.563848,39360,2021-04-22,Tundra
Live worry,-78.733515,-84.8285,55643,2025-01-13,Forest
Baby cultural,22.829025,-2.075645,93171,2021-02-13,Marine
Too enjoy,30.703564,131.25593,95994,2022-11-13,Marine
Fight society,-89.621847,35.556532,59939,2025-05-25,Grassland
Impact respond,7.480612,-95.963943,74283,2017-01-21,Forest
Feel another,-23.824855,-143.411795,31172,2018-02-05,Urban
Call share,26.048426,90.613292,89525,2025-04-30,Wetland
Last fine,-52.392268,79.116332,1977,2023-07-17,Marine
Mission out,67.506883,-103.982498,30467,2023-07-01,Wetland
Dark finish,-1.54865,-13.728168,77016,2019-08-19,Forest
Agree cup,-29.798541,168.510326,11169,2017-02-15,Urban
When guy,23.855286,-171.263432,56734,2023-08-11,Freshwater
Trade reflect,-20.046006,-145.019159,96442,2025-11-04,Urban
Concern operation,-61.072593,-144.687685,17353,2017-10-20,Grassland
No report,72.579594,-165.926194,4551,2016-08-01,Marine
Case never,-71.070547,-148.9226,68194,2018-12-30,Freshwater
Interview do,-45.594226,-161.915987,4010,2021-10-22,Freshwater
Service bar,-24.324715,-177.711802,87477,2017-01-26,Wetland
Letter join,-37.129948,-124.123696,80835,2025-02-12,Forest
Resource professional,-16.157638,40.602839,90429,2020-12-04,Desert
Future east,-27.976514,30.335106,40660,2016-09-28,Tundra
Front with,0.837232,-119.90532,57697,2024-07-15,Wetland
Ready huge,-52.933967,-20.863021,43986,2025-02-08,Freshwater
Special night,-42.632003,-37.0085,66916,2024-02-05,Urban
Prevent allow,-69.908886,91.490582,34938,2020-04-21,Freshwater
Watch above,-52.205756,-24.271125,46715,2018-06-22,Urban
Spring test,-42.031587,-123.324636,29886,2016-12-24,Marine
None none,49.924495,-79.328165,49756,2024-08-03,Desert
Defense task,-56.718052,25.200815,7667,2026-07-13,Freshwater
Simple course,-48.265035,-142.946432,13146,2026-07-01,Desert
Nice husband,73.807984,-35.357079,6073,2018-05-25,Urban
Both which,48.106799,33.170852,34115,2016-12-06,Marine
Attorney effort,-16.524434,-0.235103,23188,2021-06-29,Desert
Teach system,-19.916349,49.087765,16400,2024-08-08,Urban
Real behind,-41.163931,-96.967573,73607,2019-08-12,Wetland
Course show,60.268642,-40.452958,49114,2017-07-14,Urban
Say Congress,-64.89262,28.230143,95982,2024-07-27,Marine
Article region,79.687819,53.47383,99011,2017-05-06,Wetland
Professional process,-25.955156,19.684656,56887,2024-03-11,Forest
Particular eye,-41.293805,98.487761,86877,2021-03-31,Desert
Apply member,-18.716489,137.723235,57166,2018-04-19,Marine
Per goal,-4.657293,-141.340047,90722,2022-10-11,Wetland
Identify above,-31.495024,164.127369,39676,2021-12-12,Desert
Number write,-77.838555,113.515621,44403,2023-03-11,Urban
Fire painting,23.610106,-67.513144,77977,2017-08-03,Wetland
Bank bad,-51.395304,-53.683498,62931,2020-08-21,Marine
Far mother,-40.037691,77.916111,65946,2024-12-06,Wetland
Reduce author,-68.787695,-149.593649,73911,2018-03-29,Tundra
Sit simply,66.015301,-136.167718,82063,2022-01-01,Tundra
Language under,30.164066,115.346606,78109,2021-08-26,Grassland
Computer focus,-23.531938,69.891837,49312,2020-09-13,Tundra
Theory also,-67.765065,-49.368504,50640,2025-02-12,Wetland
Watch tree,81.404005,128.060524,44408,2019-05-09,Wetland
Billion really,34.494509,47.980133,38520,2017-05-26,Tundra
Painting truth,-60.788111,139.504738,63248,2023-12-21,Urban
Mouth some,-79.249523,-123.995039,81378,2019-08-12,Forest
Girl put,54.371296,109.862127,86393,2018-10-31,Forest
Practice within,-31.558895,58.512044,56111,2023-09-23,Desert
Drop own,46.157751,-25.522156,97764,2018-05-13,Desert
Wind material,81.705682,133.208437,37995,2024-03-31,Tundra
Buy situation,-68.112648,27.381679,15572,2026-04-30,Wetland
Expect guy,77.082491,-144.945593,70781,2020-08-07,Wetland
Physical example,11.106361,-174.200591,36224,2017-06-23,Desert
When give,-20.457761,56.824953,80046,2019-02-25,Desert
Religious have,12.493658,-144.35716,11108,2021-10-16,Urban
Fear between,11.222419,15.591534,88169,2021-05-26,Marine
Member rise,25.26597,124.163184,24958,2024-06-30,Urban
Deep wall,64.902616,21.076323,35090,2024-10-28,Marine
Dark mind,36.722233,112.077485,42307,2018-03-11,Desert
Song data,-88.669781,46.799094,58948,2023-05-02,Marine
Man young,-22.497894,-113.73605,64243,2026-07-10,Grassland
Tough lawyer,50.669934,12.582546,8828,2020-09-28,Urban
Again education,9.231848,27.829693,59822,2021-04-04,Grassland
Conference star,51.507082,-175.133851,85588,2022-02-20,Wetland
Major head,-4.689129,137.467346,80404,2023-12-18,Grassland
Wish night,53.016773,79.942214,13747,2023-10-10,Wetland
Senior article,-15.945764,102.365458,40383,2024-03-17,Tundra
Daughter build,72.293881,132.994115,30114,2020-03-22,Forest
Structure knowledge,78.494811,-7.169029,28973,2025-06-05,Wetland
Item may,-59.518332,-16.884339,29573,2018-12-17,Forest
