species,latitude,longitude,population,date,habitat
Year one,30.372673,86.723446,81440,2017-03-17,Wetland
Hot ever,1.400748,108.966938,15211,2018-03-04,Urban
Career customer,32.782714,172.381364,32582,2018-11-15,Forest
Sea deal,81.651015,26.770184,20212,2022-10-28,Freshwater
Throw feeling,-87.560454,-6.526456,83297,2022-02-03,Urban
On staff,55.205293,77.678635,25258,2019-04-20,Urban
Ball action,74.043588,1.943816,7571,2017-06-21,Grassland
Because necessary,56.975289,23.431375,4762,2022-08-10,Marine
Future buy,17.070022,137.857972,62755,2021-05-01,Tundra
Question person,-87.9948,158.538786,24607,2023-10-15,Grassland
Heart treatment,-46.069953,-172.211492,79582,2025-09-18,Urban
Official inside,-64.133681,-15.913957,35411,2020-01-02,Freshwater
Boy central,79.080656,-44.482976,89254,2026-04-18,Urban
Determine believe,-39.224883,-88.212514,11285,2025-05-26,Forest
Both student,47.837031,-151.891525,75054,2017-06-29,Desert
Meet off,19.500418,-154.316892,67176,2026-02-20,Urban
Son may,60.725482,-51.777296,39014,2017-05-02,Freshwater
Thought investment,-45.941194,159.76029,2449,2021-09-19,Grassland
Science tend,-6.79934,-67.97635,14502,2020-01-25,Wetland
Wind risk,84.807944,-163.887916,40537,2025-11-09,Forest
Cost issue,7.757935,56.432293,16209,2023-10-30,Urban
Second face,-36.817755,-47.546647,75801,2023-06-18,Freshwater
Speech machine,-20.075137,-133.033106,60541,2018-02-11,Forest
Without other,-76.383357,112.955004,62548,2019-07-03,Desert
Without ask,-39.358115,20.156879,19614,2021-02-09,Marine
Contain bad,-65.405959,81.064941,46851,2025-08-17,Marine
Education concern,-12.926413,58.328594,31123,2017-12-17,Freshwater
Action more,-0.834804,165.83241,48785,2019-10-23,Grassland
Wall particularly,28.780583,160.029596,69570,2021-02-15,Marine
Why including,52.996527,113.137397,50834,2024-10-01,Forest
Property early,-75.866295,84.798969,8426,2021-08-16,Freshwater
Toward parent,38.041503,176.176903,54278,2022-01-03,Wetland
Trip lead,-52.119534,-119.65534,86361,2019-10-22,Desert
Prepare possible,31.454413,-69.226463,36306,2023-09-21,Wetland
Act lawyer,61.501367,130.575017,34751,2021-09-10,Wetland
Happen address,-26.803364,-8.037526,3955,2024-03-14,Grassland
Ability his,-80.500915,10.953393,37305,2017-01-11,Tundra
Detail glass,-25.722562,55.353636,30526,2019-03-31,Marine
Drop draw,-75.552265,-8.552054,75142,2017-10-19,Grassland
Color spend,-74.543625,56.460331,26735,2016-12-16,Desert
Fine hit,-52.532663,88.29733,62517,2021-02-19,Forest
Bank institution,40.580405,-135.40178,67019,2022-08-23,Freshwater
Anything score,-47.140994,-26.67617,22043,2019-05-23,Wetland
Drive second,-59.264754,-5.658886,71177,2016-09-13,Grassland
Give laugh,-44.93933,-174.162295,98095,2016-10-05,Desert
Commercial base,-73.320633,-22.863362,28000,2025-01-02,Desert
Dark guess,44.720016,-163.631305,13680,2023-03-21,Tundra
Drug another,-15.711133,153.239458,26776,2016-10-31,Desert
Respond work,-33.011955,-38.253574,40272,2017-06-28,Wetland
Raise effect,63.123474,-144.871808,23184,2025-01-20,Tundra
Set it,71.776361,-70.152605,4017,2017-02-04,Urban
Whether hotel,-15.093936,151.043758,1488,2023-02-09,Wetland
Buy fact,-53.803932,172.347333,29180,2020-11-02,Forest
Hand behavior,-46.985853,155.074291,16046,2019-12-05,Wetland
Million certainly,-58.387544,-125.800064,71843,2023-11-20,Urban
Even every,23.664912,128.880305,29152,2020-03-07,Forest
Like benefit,-80.691702,168.512704,66005,2017-08-23,Forest
Note find,53.503479,6.639295,60315,2023-11-02,Wetland
Look increase,-46.500682,-103.147035,60181,2024-01-20,Freshwater
School policy,35.790367,-90.21856,33424,2022-10-30,Wetland
Soldier list,4.032731,-6.68963,49417,2019-11-08,Forest
Which skin,-68.980534,-99.639235,90682,2019-10-07,Desert
Growth two,-73.918419,-148.817067,43835,2018-01-25,Tundra
Wait although,-35.464414,-72.218711,94302,2018-06-04,Urban
Since manage,-12.46623,-85.851478,40844,2025-04-12,Wetland
Accept than,28.574767,-157.80386,44907,2020-04-24,Freshwater
Watch power,12.717151,4.134171,1617,2020-05-02,Desert
Exactly suddenly,-87.061334,77.364952,15073,2016-10-31,Wetland
Design same,65.577851,-23.954255,714,2018-06-21,Freshwater
Itself wrong,-76.428612,-28.553792,53342,2016-09-07,Wetland
Late continue,9.68716,-108.79357,55371,2019-05-01,Desert
Place true,81.51085,-99.316699,15653,2021-01-02,Tundra
Man far,50.483843,93.47743,19899,2018-07-08,Tundra
Only debate,-10.598455,131.862409,23270,2026-06-08,Wetland
Style provide,22.371029,-3.918903,99893,2026-02-17,Freshwater
Because nice,-12.649462,-32.372381,59257,2022-02-01,Wetland
Bill shoulder,61.27221,-32.84749,64957,2019-04-08,Wetland
Lead film,0.667806,-170.00901,40846,2024-01-07,Freshwater
Agree Congress,-79.61481,91.957815,92323,2022-09-03,Marine
But rich,59.410361,-48.062862,21274,2022-12-01,Wetland
Trade tree,8.06863,-22.02222,32772,2024-01-03,Freshwater
Trade high,1.131602,-122.430307,73092,2025-03-18,Tundra
Bag important,74.737325,-121.541132,52724,2022-02-02,Marine
Into agent,-8.856397,166.238214,60512,2019-11-06,Grassland
Record tonight,-57.712501,-73.25276,40845,2023-03-01,Wetland
Consider since,-12.229328,134.538986,49246,2020-12-03,Urban
Choice pressure,70.324192,-147.210146,78341,2021-12-20,Desert
Choice last,-28.79852,87.392528,56544,2018-10-13,Tundra
Center price,45.125248,-149.983003,25036,2017-01-28,Marine
Of better,-58.471708,78.343916,48808,2019-12-27,Urban
Identify him,49.818718,-71.564828,64192,2017-06-04,Urban
Pattern right,-0.593966,143.420468,3852,2017-03-21,Forest
Away blue,84.653413,89.503424,1591,2016-10-26,Marine
Reality fight,79.301068,168.096852,30163,2024-11-17,Urban
Indeed safe,-24.311807,-155.596615,60427,2016-11-06,Tundra
Factor husband,-37.26323,47.953348,79867,2026-06-24,Urban
Student fill,71.488874,-133.623117,39672,2018-11-28,Urban
Finally ball,-36.908111,-106.719955,44490,2017-12-14,Urban
Somebody none,-33.257031,130.847539,32816,2019-09-26,Wetland
Many may,20.106451,106.61875,76418,2018-10-05,Grassland
