species,latitude,longitude,population,date,habitat
Culture trouble,-12.207184,117.445712,36578,2018-09-01,Forest
Work sister,-42.929089,100.147659,31790,2017-12-19,Wetland
Space range,-63.186116,132.716374,92508,2018-08-04,Urban
Rate she,-62.582181,55.989873,82690,2023-10-17,Marine
Fact money,-12.14899,141.801055,44788,2022-05-12,Freshwater
Suggest from,21.104574,24.449483,66089,2025-03-19,Urban
Certain partner,-84.939646,31.992269,72825,2022-06-10,Marine
School if,74.242314,89.33178,3814,2019-03-03,Freshwater
Happy someone,87.477957,-56.107638,90115,2023-02-06,Urban
Last away,-60.823066,26.441569,18492,2020-05-04,Desert
Wrong interest,-29.188538,121.227762,15976,2022-08-19,Grassland
Interest south,-89.834077,78.385196,28168,2020-10-11,Tundra
Suffer ahead,-71.430695,104.832716,32083,2020-09-01,Wetland
Different another,-89.449465,-176.663547,13519,2017-04-07,Desert
Boy writer,64.741417,106.467749,76817,2017-07-03,Forest
Create effort,65.307032,-126.058774,95240,2025-09-28,Wetland
Local list,-72.80582,-117.396371,59158,2017-01-09,Freshwater
Pressure toward,12.351284,33.560662,80078,2023-06-15,Urban
Thing yard,-60.963614,15.025611,62701,2020-07-07,Desert
Management black,-16.742415,-112.104656,5605,2020-03-07,Tundra
Now opportunity,82.088485,-15.646073,3822,2017-05-31,Freshwater
About almost,15.263808,20.459321,84231,2020-01-20,Desert
Brother think,-32.448899,127.046746,2805,2019-05-12,Urban
Newspaper win,-77.052453,-160.052449,31935,2023-01-22,Wetland
Without often,-56.625686,-151.284501,82518,2023-11-25,Marine
Realize show,14.966655,-39.721667,19085,2018-12-25,Marine
Leg entire,37.515268,108.041493,63490,2018-04-13,Wetland
Good memory,9.948604,-165.232793,59040,2023-03-29,Marine
Your no,24.091244,93.454426,79452,2026-01-03,Forest
Give former,-61.310168,156.328176,65582,2023-07-25,Wetland
Fact human,14.759768,76.126893,93064,2019-01-01,Wetland
Up yard,-50.811034,134.939486,92104,2019-04-14,Urban
Us general,-73.124974,-17.643703,42515,2022-10-29,Urban
Part fine,-5.210969,-70.465102,93276,2017-06-26,Marine
Indeed see,-2.508172,35.224407,93362,2021-04-14,Marine
Degree short,71.238967,162.086776,30630,2017-07-23,Forest
Change model,-23.097772,115.729676,21208,2025-12-11,Forest
Herself just,80.867484,179.589707,61811,2025-06-10,Wetland
Degree scientist,74.402671,77.975395,54562,2019-02-07,Freshwater
Cold total,41.909252,-75.018806,34797,2019-08-23,Tundra
Economic economic,53.589917,136.484787,67183,2019-11-19,Forest
Onto many,65.847147,-71.671578,26371,2022-02-25,Tundra
Always senior,-58.408891,7.563288,33938,2016-07-19,Marine
Sea third,48.964912,-168.747549,83299,2021-09-18,Freshwater
Because off,-27.489154,169.06068,61585,2021-06-03,Urban
Relationship happy,46.931446,114.249025,56616,2024-05-17,Urban
Might brother,-69.098748,-121.066635,91962,2023-04-01,Desert
Assume seat,39.799365,43.855534,39075,2023-01-20,Grassland
Hand fast,-51.338198,-106.271992,46223,2018-10-19,Urban
Process add,36.193019,-129.708314,65443,2018-08-22,Freshwater
Employee read,88.62539,40.032479,30180,2019-02-12,Marine
Field pick,-60.964908,-178.520298,43447,2018-12-07,Tundra
Still simply,-81.928796,-88.324711,29131,2023-01-06,Urban
Most forget,3.103336,-26.338854,67785,2019-12-13,Grassland
Rock return,-37.478997,43.606377,38749,2019-10-07,Marine
Live reach,69.731903,106.252097,31175,2022-01-09,Wetland
Professor more,-59.567635,117.323019,51471,2021-01-06,Grassland
Grow nor,-26.240246,64.877841,25523,2017-01-19,Wetland
Listen conference,57.844475,117.948729,43776,2018-04-11,Wetland
Military industry,33.110657,-35.650696,65710,2017-01-18,Marine
Term natural,-80.794588,152.06285,2401,2020-09-12,Marine
Watch audience,69.508949,-147.758663,57397,2025-05-26,Wetland
Analysis large,77.379811,-125.952309,99424,2018-06-13,Grassland
Hotel also,-38.691791,-76.738384,18676,2023-07-03,Grassland
Inside reflect,-78.73439,47.373225,52880,2025-09-05,Tundra
Call garden,16.144984,175.75766,14147,2025-12-30,Forest
Age them,72.134392,-28.929469,54701,2017-12-24,Tundra
Car exist,-30.88052,-123.308036,30503,2017-02-24,Freshwater
Thought half,54.702667,-107.746188,21657,2025-12-27,Freshwater
North smile,-69.178821,-115.385551,52443,2018-08-16,Forest
Early store,-64.254074,120.841624,17849,2023-09-13,Marine
Must along,-54.577917,-76.495765,23375,2017-01-08,Tundra
Oil professor,55.527195,49.533892,56193,2023-10-21,Grassland
Perhaps under,-42.643605,-155.199831,22426,2024-07-21,Urban
Letter war,82.236036,21.427331,95766,2021-09-13,Urban
State part,64.033469,-135.818592,68686,2023-05-23,Urban
Mother tell,80.653743,111.494864,1169,2022-09-27,Urban
Idea only,35.59725,125.300982,98819,2019-11-06,Wetland
Father son,-18.688657,-3.416569,75058,2022-05-13,Marine
Smile within,26.234524,90.589821,15005,2020-08-21,Forest
Customer garden,54.883893,124.161821,54486,2024-03-17,Grassland
Eight policy,23.11638,-42.394137,6897,2021-09-18,Tundra
Environment leader,-58.82923,84.943005,82355,2022-10-19,Forest
Each amount,-31.012069,95.00316,23151,2024-07-01,Tundra
Never watch,-82.853693,93.416253,54682,2018-02-04,Freshwater
Word end,-71.499356,-33.922177,56992,2019-08-22,Wetland
Ability treat,-85.244132,-82.311053,46337,2021-04-23,Marine
Herself common,-14.518795,-71.795258,15147,2024-04-05,Wetland
Interesting dinner,-64.339365,126.054436,38287,2023-03-08,Grassland
Because remember,-37.262262,38.828063,55708,2021-11-04,Grassland
Work tell,-4.43474,162.375831,79660,2023-01-16,Forest
Call soon,88.883223,-71.288866,11008,2021-02-24,Marine
Company fall,-83.997749,67.237801,33236,2019-05-02,Desert
Require across,-58.069046,48.175901,63442,2016-09-19,Wetland
Seek society,29.61103,21.052827,4508,2018-01-29,Tundra
Him value,-53.344898,60.964248,8507,2023-05-21,Freshwater
Share direction,16.865353,36.037183,88060,2026-07-08,Grassland
House property,-21.979824,-53.47297,93986,2019-11-01,Desert
Light letter,80.515857,160.056596,93183,2026-06-22,Desert
Can seven,23.317522,-45.27899,29191,2019-10-09,Wetland
Head debate,25.753461,4.759244,10104,2024-09-14,Grassland
Many reason,-37.680966,-148.995318,80123,2024-03-22,Forest
Bit natural,-21.169521,154.510474,33448,2017-12-31,Marine
Whom sign,53.537456,14.558098,73593,2017-02-17,Urban
Support city,64.297108,84.856446,40983,2024-08-27,Freshwater
Green mention,-55.668314,20.499442,66505,2025-04-17,Marine
Sister turn,-34.904802,7.393601,61370,2023-12-20,Tundra
