species,latitude,longitude,population,date,habitat
Reveal goal,34.849059,-48.238368,10872,2024-11-17,Freshwater
Carry east,-24.681036,44.428872,20303,2025-12-11,Forest
Hundred concern,47.189768,79.386799,13374,2025-02-19,Freshwater
Operation natural,45.516885,53.54013,11378,2025-10-22,Forest
Catch professor,45.91757,-80.928784,19988,2021-04-09,Urban
Dinner produce,-76.485083,-53.714566,86922,2017-06-22,Tundra
Half no,-57.297712,54.330174,13578,2022-12-29,Freshwater
Simple a,-89.484638,-104.370287,85671,2019-01-15,Freshwater
Issue develop,-43.135713,94.508913,73692,2017-04-03,Wetland
Himself step,-63.990379,-27.062764,93450,2017-11-18,Wetland
Nice close,55.925518,-150.306102,44761,2024-02-13,Urban
Story painting,34.881683,-31.845803,46500,2021-03-15,Wetland
Plan future,-72.429591,49.812154,34674,2018-07-25,Freshwater
Picture radio,27.244198,-36.597595,75507,2018-01-09,Tundra
Purpose responsibility,-29.767592,114.597728,19278,2019-03-28,Wetland
Which throughout,-56.910204,91.573046,88998,2019-04-15,Desert
Professional debate,-35.984953,-108.297288,87996,2016-09-13,Grassland
Affect seven,-79.352261,-92.144648,15970,2024-04-29,Marine
Person once,-8.863827,-81.000027,35484,2018-10-10,Desert
Style artist,-44.620352,-92.758083,41221,2022-08-06,Wetland
Beyond billion,-32.937947,169.028181,86492,2020-04-08,Forest
Daughter fall,41.094511,90.568392,44802,2026-02-11,Marine
Morning back,20.280181,-60.704497,21391,2022-08-05,Wetland
Owner small,-32.869503,72.848867,99264,2021-07-19,Marine
Add why,-42.770186,-61.492683,61551,2025-09-04,Urban
Many sign,-1.730999,-164.869563,96543,2017-12-22,Freshwater
Receive edge,0.820764,34.095755,24104,2021-03-14,Freshwater
Arm several,-49.918095,-129.19678,79790,2023-05-30,Forest
Civil name,-15.63962,12.36152,33168,2025-08-17,Freshwater
Nature out,-10.168552,15.725979,8994,2025-12-03,Freshwater
Radio treatment,-86.351492,-17.628095,46884,2019-05-05,Marine
Without prove,-39.62953,-28.025749,34770,2019-05-22,Urban
Heart thank,10.316032,38.515682,57797,2017-08-30,Desert
American every,84.836693,50.096786,67610,2026-07-05,Marine
Foreign west,-89.220329,81.946561,37525,2023-03-31,Forest
Property technology,83.91089,83.847849,42529,2017-04-19,Urban
Information improve,-88.8596,-70.897519,76185,2026-01-20,Marine
Yeah tax,-65.777281,-54.81695,26609,2022-12-15,Desert
Argue section,6.616314,91.216703,73873,2016-11-03,Urban
Realize window,3.119146,-122.278222,35526,2024-04-05,Freshwater
Even increase,41.752515,-160.408383,35612,2019-05-05,Marine
Plan big,1.692407,110.309438,96850,2025-06-14,Marine
Month move,-84.2605,15.21507,64417,2017-12-31,Freshwater
For skin,-44.600511,46.926717,6670,2019-07-14,Forest
Way indeed,66.777213,-8.49516,34630,2022-04-18,Marine
Task theory,11.206563,-1.979113,38666,2025-01-07,Forest
Go side,-20.142488,-123.832624,36163,2022-04-07,Marine
Compare pay,-56.427609,141.026982,41448,2018-08-24,Wetland
Music serious,56.641989,-164.01802,809,2021-08-23,Marine
Its fire,72.925927,-146.688792,45824,2021-04-11,Urban
North charge,88.046886,-176.454853,42087,2021-03-08,Wetland
Subject history,-49.30623,84.26942,60442,2019-06-06,Desert
Ok away,-9.336802,52.651041,86108,2025-03-14,Freshwater
