species,latitude,longitude,population,date,habitat
Decision media,48.193435,-62.330181,41813,2019-09-04,Freshwater
Six base,56.877671,83.145914,22184,2022-03-17,Grassland
Letter economy,37.387876,-70.69282,10593,2023-07-19,Wetland
Several man,18.730632,144.217496,87755,2018-12-10,Tundra
Manage worker,-24.925163,-24.345397,42400,2017-06-23,Tundra
Rise seem,71.118886,-114.134836,83960,2017-01-15,Grassland
Everybody building,-6.096364,-7.326866,73462,2018-05-20,Wetland
Apply relate,43.200035,-141.200975,22130,2022-04-27,Forest
Analysis artist,-49.7824,-115.952028,89871,2022-11-08,Desert
Stay industry,8.423965,-56.267185,88269,2020-10-03,Marine
Act drug,84.363596,15.640697,82225,2024-06-29,Urban
Establish wrong,72.462929,122.378995,81869,2019-02-28,Wetland
Within suddenly,15.272992,-120.384011,85419,2019-10-29,Freshwater
Bill consider,-29.779547,154.805331,76208,2024-02-15,Wetland
Paper around,-73.643903,-147.069633,19761,2017-12-11,Tundra
Difficult speak,84.434152,-39.636465,69269,2021-07-17,Freshwater
Unit order,-51.166302,-62.427702,66420,2020-05-26,Wetland
Low mission,-35.584795,164.779674,59043,2024-12-02,Grassland
End center,-85.30296,-83.420198,19684,2024-07-18,Wetland
Place future,64.174573,65.419183,21910,2024-12-18,Forest
Bring heavy,-37.719042,-2.737305,48330,2017-04-13,Tundra
Important financial,5.799113,2.922276,3962,2019-04-12,Forest
Effect subject,31.438534,-58.803552,23160,2023-09-14,Marine
Reach director,-61.452998,165.024846,77336,2021-02-23,Desert
Member onto,-83.646273,60.117564,57502,2020-11-07,Grassland
Receive as,-29.104625,159.299892,18139,2023-06-30,Marine
Relationship cup,-20.658766,47.286063,39021,2024-04-21,Marine
Practice city,-31.574939,-86.319459,95242,2024-08-20,Desert
Yes difference,-77.725783,-102.006832,62215,2023-11-24,Wetland
Base push,-61.057066,36.125861,49886,2019-06-18,Freshwater
Strong open,-67.752856,-132.924489,45380,2020-08-12,Urban
Against allow,88.110635,61.311759,92679,2025-02-26,Desert
Let local,1.557953,116.646133,95611,2023-04-24,Desert
Young bring,2.349043,-112.648157,21268,2019-06-20,Urban
Miss share,-48.47073,37.773809,84174,2023-04-01,Tundra
Cost goal,8.443891,-95.22341,60527,2017-03-10,Freshwater
Score capital,40.090137,-153.902474,74021,2018-07-08,Freshwater
Common thus,5.559414,81.962575,67973,2025-09-10,Urban
Attorney go,-51.745236,-3.633889,71667,2021-07-27,Tundra
Hand training,-54.66294,158.164129,31951,2020-04-19,Wetland
Well note,-42.124302,-69.428505,36643,2026-03-24,Grassland
Bill audience,-4.528454,20.828448,98066,2025-01-22,Grassland
Process bar,-3.285213,-139.389894,21926,2025-12-25,Forest
Research life,80.520665,-156.839184,77543,2025-09-30,Freshwater
Trouble task,-69.049845,-176.687234,30148,2025-11-14,Tundra
Avoid professor,83.123079,-98.214955,58119,2024-01-14,Tundra
Memory early,78.253089,0.04715,81172,2016-12-22,Freshwater
Gas run,-33.360786,-178.279202,11905,2017-07-21,Tundra
Tv thing,74.012682,-14.024154,25023,2017-02-19,Marine
Rule study,-50.376882,18.96781,520,2024-03-09,Wetland
Themselves traditional,84.226027,-16.620501,77388,2016-09-14,Urban
Line gun,4.284667,-37.191581,55426,2024-10-19,Desert
Song close,73.857278,-1.858296,96746,2020-02-28,Tundra
Voice religious,-51.269425,-62.491852,74324,2018-09-29,Urban
Here peace,-78.12558,137.170863,51798,2017-06-03,Wetland
Service human,-25.178842,-149.939222,69052,2016-08-27,Tundra
Score behind,15.983667,140.300112,26141,2018-09-10,Grassland
Mr space,25.796966,82.098668,87877,2019-04-17,Wetland
Might white,-77.341988,-60.932375,53123,2025-10-28,Tundra
Key although,-7.705367,-150.474999,89894,2024-09-24,Forest
Get knowledge,45.647361,-71.019266,56044,2018-02-07,Grassland
Audience street,-4.312822,-95.730719,68308,2020-02-09,Freshwater
Mind education,-70.875079,162.583035,4314,2019-01-07,Freshwater
Short material,-87.514086,20.586098,3791,2017-04-07,Desert
Mouth second,-84.994828,-63.897008,85261,2023-11-02,Tundra
Score price,-2.050001,160.697745,69460,2022-07-18,Freshwater
Source or,37.087381,139.069735,21863,2025-09-03,Marine
Knowledge shoulder,23.049318,-121.876631,40790,2025-08-31,Forest
Student break,45.651088,-146.025305,7123,2024-01-16,Wetland
Within economic,58.794183,-174.053598,58645,2020-09-14,Freshwater
Task former,23.704963,128.088799,23644,2022-03-31,Desert
Still least,-89.114213,-145.321785,87396,2024-11-24,Freshwater
Attention floor,-65.8186,124.243867,44118,2017-01-28,Urban
Situation opportunity,-80.645542,-10.717438,74523,2022-10-06,Marine
Enter hope,39.5337,19.722865,36626,2026-04-30,Grassland
Friend back,53.833171,-7.472154,59264,2019-07-13,Marine
Picture see,-89.88772,54.572135,80164,2017-04-30,Grassland
Miss quality,86.319245,-101.886208,95719,2023-08-10,Grassland
Beautiful threat,-89.467671,116.595077,55236,2024-10-16,Freshwater
Community office,76.51718,-24.734995,46361,2022-12-27,Forest
Figure education,-3.619114,-54.020725,74733,2025-07-30,Forest
Friend senior,-74.163888,173.44151,81354,2021-03-14,Marine
Probably the,-81.515529,-93.820442,70018,2025-06-20,Urban
Series movement,-21.548346,-176.514435,95625,2024-06-27,Marine
Other prevent,-1.811475,-157.868499,24074,2020-02-25,Urban
Reveal budget,69.471946,-40.924023,9081,2020-11-01,Freshwater
Top however,-57.621287,137.466145,81390,2023-11-07,Forest
Such wait,15.131539,152.849728,60027,2022-09-13,Tundra
Site call,42.58428,46.97816,69657,2018-05-27,Marine
Believe suddenly,25.765316,-71.383257,54921,2023-04-14,Freshwater
Hand example,-57.373999,23.104917,6651,2018-07-21,Forest
Learn smile,-11.061834,-41.439929,83970,2025-07-05,Desert
Year issue,-32.388014,163.252328,34611,2019-12-04,Urban
Number necessary,-85.701138,83.704729,97063,2019-02-11,Desert
Hear player,-84.889786,-85.558284,58583,2020-02-21,Desert
Series continue,-53.679854,-42.940803,85884,2025-10-10,Urban
They best,30.907352,-126.345804,32362,2018-08-14,Wetland
Cultural level,81.179244,160.737483,60168,2021-12-03,Tundra
Dream rather,-83.76861,154.361215,38922,2019-11-20,Forest
Well question,10.034486,-9.532709,53981,2022-10-14,Wetland
Phone may,79.105612,142.718145,52954,2024-04-25,Desert
Myself home,62.532346,-11.677526,17804,2024-02-24,Marine
Almost general,77.398074,-40.132281,9070,2019-03-23,Marine
Office eye,-88.897776,40.406564,17620,2019-06-07,Marine
One travel,46.587576,97.314929,51149,2025-07-25,Forest
Nature how,65.684679,-71.702976,5785,2016-12-04,Freshwater
Family impact,56.9521,24.129076,37853,2019-05-15,Urban
With control,89.133268,72.508703,39609,2021-09-12,Forest
You different,55.432306,-28.525905,39267,2021-11-08,Urban
Character country,35.029952,-19.222239,94775,2025-08-28,Wetland
Rule born,-76.783308,167.310939,82275,2022-05-20,Urban
Large sign,19.774841,64.062026,58503,2023-06-26,Wetland
Subject federal,2.370171,24.580556,3512,2019-12-21,Grassland
Case sit,-24.622564,-145.112956,33275,2016-10-17,Desert
Sing night,71.748058,-8.132048,84002,2024-05-07,Grassland
Pick church,-60.786907,146.234618,62660,2024-03-26,Freshwater
Step another,-52.451871,-92.589994,16880,2021-07-18,Urban
However build,-17.855865,10.163986,31521,2022-03-30,Wetland
Drug project,19.840431,-109.77946,54918,2018-11-09,Tundra
Require meet,-43.666111,-75.017917,30357,2017-04-15,Desert
Until glass,21.58618,109.18508,79737,2026-05-01,Marine
Who thousand,83.769101,149.35177,70979,2020-11-03,Grassland
Discussion win,28.793164,-117.350558,484,2024-12-01,Desert
Model politics,79.316565,96.331433,85097,2017-04-11,Wetland
Carry plan,78.796172,-96.664057,13448,2021-12-15,Forest
There kind,-45.904872,-66.429986,90607,2023-06-08,Marine
Head school,-65.100022,-78.173505,53414,2022-09-24,Wetland
Carry late,-56.537647,-115.388154,48621,2023-03-14,Marine
Add record,-16.953326,98.007718,52415,2022-05-19,Marine
Everybody much,31.534537,66.912734,2023,2021-07-06,Freshwater
Serve forget,-1.93229,-139.07945,73988,2020-03-02,Urban
Second more,27.075715,-26.771524,23922,2025-02-28,Wetland
Close watch,-28.431758,-121.119346,77437,2026-07-17,Marine
Top to,30.127179,-104.354135,27160,2016-09-01,Wetland
Alone east,-81.493961,68.35954,49754,2023-09-03,Urban
Pretty account,-31.187105,160.389077,38204,2024-05-04,Wetland
Court decade,62.056134,-118.677461,71258,2023-02-28,Forest
Build war,11.527617,157.920237,20969,2021-09-05,Wetland
State truth,-50.865299,51.690115,93508,2023-03-17,Tundra
Country visit,-81.351,108.282583,52456,2019-06-12,Desert
Smile her,-47.914435,132.077472,32009,2018-03-20,Urban
Improve fill,-59.510897,-126.81321,90633,2019-05-11,Urban
Interest statement,-3.612361,145.095999,97284,2017-01-18,Grassland
Ever news,24.115416,-80.644924,38300,2022-07-13,Desert
Which away,-80.360456,-178.925107,51267,2018-03-05,Grassland
Actually gun,-82.781612,-158.198719,94061,2023-02-03,Freshwater
Most skill,-22.936796,-60.791715,70623,2020-11-20,Wetland
Single magazine,27.637093,89.97567,15039,2025-08-23,Freshwater
They newspaper,5.133189,-63.929743,36915,2020-03-27,Urban
General while,-66.952862,-50.833619,75722,2019-10-02,Marine
Debate their,43.238707,76.370587,11469,2017-09-27,Urban
Enter hot,-86.879774,142.463522,48436,2026-03-21,Freshwater
Rich table,-2.944174,82.034346,53665,2021-11-30,Tundra
Especially treatment,-58.419742,140.736399,62683,2019-05-31,Desert
Pressure official,-27.473357,-59.057201,37124,2026-06-11,Freshwater
Still action,70.077094,-134.799564,22906,2017-04-20,Grassland
Class human,5.385736,-53.106978,94570,2018-02-11,Urban
Report meeting,-11.468008,20.779827,36021,2025-12-19,Tundra
Occur official,11.898248,57.491577,73686,2025-12-26,Wetland
Mission see,-68.358658,41.542174,91084,2019-11-18,Urban
Star painting,-68.284911,-36.285684,5777,2021-11-28,Desert
Several issue,16.497139,93.914995,78855,2018-06-23,Marine
However wish,-21.925847,-150.767562,20195,2021-10-29,Wetland
Degree stage,35.285816,34.161489,79606,2022-02-28,Freshwater
Foot resource,-3.79848,-156.288186,5750,2024-11-21,Urban
