species,latitude,longitude,population,date,habitat
Apply article,-30.05869,43.658762,17787,2020-01-31,Tundra
Risk soldier,59.787655,-94.414302,16981,2019-05-29,Desert
Avoid sell,-77.224176,86.781269,92986,2023-07-08,Freshwater
Which bank,-10.791754,8.870123,38510,2017-01-28,Tundra
People security,-84.754797,130.773473,23920,2019-06-20,Urban
Feel worry,-49.944041,-15.275421,19673,2021-12-25,Desert
Music east,-9.299986,75.56091,15683,2023-01-26,Freshwater
The deal,22.848975,-70.883967,53478,2022-07-31,Wetland
Interview spring,40.719944,24.716989,92810,2022-03-05,Wetland
Run camera,-2.326995,147.208241,58158,2024-09-01,Tundra
Get focus,25.565624,6.819436,12742,2016-10-03,Wetland
Peace never,5.03232,-175.923869,23337,2024-09-12,Urban
Herself board,-23.541468,95.268825,97383,2022-07-18,Grassland
Business form,-77.741613,-56.914552,89389,2021-08-24,Urban
One fill,-41.45917,-18.256861,92189,2024-01-17,Freshwater
Effect education,-76.01059,71.722565,92157,2022-03-21,Freshwater
Enough area,2.80897,99.323044,56965,2023-07-06,Freshwater
Watch travel,0.368053,-50.508179,83532,2021-12-14,Grassland
Give score,-75.049405,-4.2191,288,2022-11-09,Forest
Area source,-74.254667,151.336336,54128,2025-01-08,Grassland
Wrong charge,67.494449,80.224985,99888,2019-10-17,Grassland
Care eye,-24.424001,153.756778,29464,2017-11-13,Grassland
Billion not,-45.91822,-8.282754,54071,2017-05-29,Urban
Sense leg,-67.467683,-106.338727,40221,2023-02-05,Freshwater
His statement,27.061702,2.494024,35320,2017-09-23,Desert
Adult indeed,-6.401626,-114.767627,94156,2024-03-17,Freshwater
Green short,55.560079,120.581653,28260,2019-01-24,Grassland
Two author,29.982108,167.92601,20926,2024-12-24,Desert
Democratic evening,47.534234,18.929965,19276,2022-10-28,Forest
Public describe,-31.166387,-123.748416,79052,2017-07-16,Desert
However tell,-27.594226,75.222661,15766,2017-05-13,Urban
Down expert,71.864375,-80.029189,19039,2018-07-27,Tundra
Chance low,-76.92321,17.339075,5425,2024-05-29,Urban
Then kind,-81.936502,-162.000784,25269,2019-10-13,Tundra
Set and,68.507802,52.414978,75659,2019-09-12,Marine
Artist what,-55.906546,-62.783201,27761,2022-11-17,Forest
Manage bed,27.5891,160.697324,89903,2016-07-31,Wetland
Cut attention,16.582091,-153.6896,34461,2025-07-01,Tundra
