species,latitude,longitude,population,date,habitat
Avoid material,-48.588345,28.416577,63161,2017-06-23,Urban
Someone purpose,49.051483,123.446106,51988,2017-10-26,Grassland
Per probably,38.925639,149.923451,81977,2019-07-07,Tundra
Perhaps hour,-10.526168,-86.852038,20799,2021-08-16,Wetland
Stuff interest,30.490301,-94.664412,63979,2023-03-11,Tundra
Early single,-86.518096,155.064242,78195,2022-10-05,Grassland
Federal allow,-58.766726,-170.560547,39416,2021-02-05,Tundra
Dream often,-33.659864,52.822253,3444,2018-10-11,Grassland
Gas west,85.540673,170.501007,19349,2021-02-03,Freshwater
Note be,52.69376,-10.180407,11350,2023-02-10,Grassland
Get economy,30.0157,-11.195565,40529,2017-10-27,Marine
Environmental explain,22.024561,-5.744591,53293,2019-10-31,Tundra
Town second,-45.058007,-102.116736,59407,2019-04-05,Tundra
Determine walk,-8.125153,56.863792,92659,2020-03-23,Forest
Six century,25.217796,70.623462,86502,2020-07-18,Urban
Civil specific,-4.228538,95.382342,70008,2018-02-08,Wetland
Bill green,-73.525767,71.979486,28959,2017-02-06,Freshwater
Certain kind,47.954649,2.171783,33435,2017-02-28,Grassland
During significant,26.126519,152.934181,24797,2023-01-06,Urban
May rest,58.981151,85.955851,29697,2021-04-30,Freshwater
Sing traditional,61.964784,-38.067148,32717,2023-08-09,Wetland
Commercial public,-75.953421,149.347915,50808,2023-02-01,Wetland
Series church,82.669767,85.71909,30902,2017-01-30,Tundra
Radio different,80.692868,84.716742,8441,2024-05-06,Tundra
Could economic,9.203229,74.883849,97421,2021-05-06,Forest
Crime common,-31.923814,14.641276,30027,2016-11-29,Desert
Always teacher,48.500996,-98.442725,88617,2025-12-17,Forest
Ask fast,-9.393337,-28.56457,52455,2017-05-20,Freshwater
We draw,57.597658,92.287079,73231,2024-09-16,Urban
Third offer,11.494017,-6.416143,79088,2020-09-23,Urban
Race development,74.032794,-120.386838,57136,2022-04-18,Forest
Benefit new,-68.289968,52.677801,45043,2025-06-17,Forest
Toward particularly,39.13041,104.468991,98102,2017-02-03,Grassland
Father inside,20.474388,-100.616155,76344,2022-01-11,Tundra
Sense cell,21.399311,-0.289951,59778,2023-08-04,Marine
Open itself,-44.638047,-44.347245,78705,2024-11-14,Desert
Live around,89.154749,-102.273601,88194,2026-01-28,Desert
Poor Mr,-1.73866,131.148353,27704,2026-03-19,Urban
Responsibility prove,45.52281,94.457033,93367,2018-04-03,Tundra
Go evening,13.131611,-54.956299,5111,2024-01-10,Desert
Bag bed,74.782264,-18.98226,45057,2018-12-18,Tundra
Drug before,-60.013824,-146.430448,19730,2024-10-28,Marine
First knowledge,24.770961,150.899131,43329,2018-05-16,Marine
Should with,-3.852463,122.149824,50967,2017-01-18,Desert
Under west,-70.153444,-73.132657,11680,2017-01-18,Forest
Where may,-87.780838,-31.63636,48873,2017-01-20,Desert
Charge order,22.273866,4.497705,60615,2017-05-22,Freshwater
Go order,40.906253,172.788474,46336,2022-10-27,Tundra
Hope option,50.421115,-160.571437,61097,2018-01-20,Freshwater
Approach event,-53.241493,-57.334049,56237,2021-06-15,Urban
When happen,-74.836272,93.189582,36834,2026-05-26,Forest
Who to,-54.265277,124.188465,80530,2022-07-18,Desert
Senior game,46.93335,118.81818,50713,2024-08-17,Marine
Loss right,-70.095002,19.120075,28196,2022-10-11,Urban
Operation hold,-6.086791,-75.43175,99567,2017-04-14,Tundra
Tv else,45.084235,87.821751,11964,2020-06-11,Urban
Hard student,30.870929,-155.467877,1218,2020-11-25,Wetland
Establish organization,22.616858,123.7552,32892,2023-04-16,Forest
Education mean,81.073602,104.958058,18420,2022-05-27,Forest
Generation bad,-53.771069,-137.173623,34219,2023-06-09,Grassland
Get war,72.797366,-120.796641,13054,2020-02-15,Wetland
Fill consumer,-46.481343,-85.321704,77160,2020-11-04,Desert
Shake day,58.346348,-69.973717,75595,2024-03-13,Tundra
Wife nothing,-46.118091,156.340084,7351,2018-01-25,Urban
Democrat weight,-11.588658,147.469785,62376,2025-07-23,Freshwater
Defense talk,-12.712134,-29.202617,45409,2024-10-14,Grassland
Ready tree,-7.978737,171.652582,75672,2023-06-30,Freshwater
Expect last,65.623664,43.530262,24000,2022-10-15,Marine
Create space,2.77398,139.729318,77647,2021-04-21,Forest
True lead,-83.763333,119.504941,36476,2019-10-26,Wetland
Oil decide,63.010313,-160.185868,33720,2021-08-12,Marine
Shoulder consider,-79.609722,-4.702999,1476,2017-11-08,Urban
Blue seven,-76.471753,72.008672,56271,2019-03-04,Tundra
Sound across,59.81124,147.897235,91988,2025-08-19,Freshwater
Education individual,60.653606,81.079923,13022,2018-03-31,Marine
Evidence begin,7.853206,-144.15054,56377,2024-08-12,Tundra
Condition hot,40.282283,-129.261808,1893,2017-04-21,Forest
Later who,65.558351,55.00444,39975,2017-06-16,Tundra
Clear sense,-18.718537,164.268217,50922,2019-08-11,Forest
Goal admit,82.840374,-161.065342,32979,2022-04-11,Urban
Discuss material,73.381621,-174.608923,41209,2023-03-19,Grassland
Health professional,-14.558163,-135.275036,35079,2024-06-05,Urban
Trouble color,23.704733,40.629403,1753,2017-01-16,Wetland
Pressure traditional,-31.185294,97.152825,91263,2020-03-28,Marine
They must,44.187184,89.529644,95486,2023-12-25,Wetland
High former,-51.360422,145.249792,98275,2023-01-16,Urban
Laugh guess,-66.016408,63.140369,44933,2022-05-20,Tundra
So those,4.085523,-117.391713,90716,2023-06-11,Desert
Current sure,-2.228338,93.207192,85555,2019-03-28,Freshwater
Think admit,60.546998,-52.856153,19475,2021-09-14,Wetland
Increase have,-48.182252,-156.15632,65994,2022-06-09,Wetland
Want test,-67.561338,-177.378134,87408,2017-07-22,Wetland
Fine agreement,23.267606,-0.873686,86327,2018-04-25,Wetland
Operation all,-42.062915,-127.846438,68950,2022-04-24,Urban
Rule production,-24.386081,-97.753021,18257,2021-06-18,Freshwater
Agreement race,19.963609,117.555525,72107,2021-09-17,Freshwater
Billion six,-55.855306,-80.019853,50386,2022-09-14,Urban
Age manager,2.501176,-90.859252,10712,2024-10-26,Marine
Out heart,73.09531,35.51818,70621,2025-08-20,Forest
Animal yes,-3.038178,68.787316,59215,2017-10-08,Marine
Experience protect,-23.272446,-9.468674,50865,2024-08-18,Desert
List anyone,65.762686,122.302711,82737,2017-01-18,Tundra
Tend value,-22.474835,-170.084813,98008,2016-11-14,Wetland
New foot,72.194994,38.200018,2149,2017-10-26,Forest
Figure little,-4.269886,-76.403877,81138,2026-03-13,Wetland
Author old,-19.624186,-20.5502,50141,2025-03-02,Urban
Window bad,56.368547,33.293797,60636,2022-08-30,Urban
Word beat,16.432003,80.143477,88809,2020-04-10,Tundra
Design per,64.228388,-170.224433,82345,2022-02-24,Freshwater
Ten action,2.129284,106.025338,4922,2020-02-22,Wetland
Practice trade,89.014215,150.966812,35389,2025-11-07,Freshwater
Example character,80.705331,-119.413649,40329,2021-12-16,Wetland
They husband,72.258782,94.152296,90424,2019-02-08,Urban
Consider rule,-45.896544,-111.122776,55487,2026-07-02,Grassland
Actually health,-7.96279,68.342355,60084,2025-10-20,Desert
Husband include,1.402461,48.006514,9814,2020-11-11,Desert
Control whatever,73.936492,167.514549,16040,2020-09-03,Desert
Forget usually,72.767298,15.378099,69570,2025-01-18,Wetland
Goal body,-16.773139,-175.74814,12422,2019-01-16,Marine
Cold believe,-18.686157,21.721069,60736,2025-12-25,Urban
Month pull,9.796523,79.51687,52393,2018-10-20,Marine
Plan star,-38.350774,55.564964,96121,2021-06-07,Grassland
Early begin,-9.573291,-140.258191,73223,2025-09-29,Forest
Scene movement,61.823335,97.461801,54181,2026-07-02,Desert
Product reflect,-83.038096,172.152377,81325,2020-02-12,Desert
Hospital participant,89.34071,-91.235515,16373,2021-09-21,Tundra
