species,latitude,longitude,population,date,habitat
Everyone add,-17.925509,-23.499596,99130,2018-10-31,Tundra
Quickly behavior,87.427626,36.302863,5370,2020-10-12,Urban
Teach religious,76.170183,-173.555436,13957,2017-11-04,Freshwater
Miss color,40.2512,-170.004997,84901,2020-11-08,Desert
Happy catch,-10.466245,71.747805,30554,2019-11-06,Forest
Approach rate,-84.002066,88.531306,58019,2020-01-21,Grassland
Likely role,-25.402626,-138.486414,71896,2021-03-30,Urban
Defense draw,-42.317606,-51.005602,7334,2020-09-01,Marine
Talk remain,-79.504755,179.440224,43073,2018-09-12,Wetland
Tend enter,-69.907571,59.955079,2815,2020-10-18,Tundra
Claim week,57.170423,-43.756775,74732,2021-10-15,Wetland
Nation forget,-76.150882,160.247152,36839,2023-05-05,Forest
She wide,9.216752,-159.693405,47963,2019-02-10,Freshwater
Rule space,-72.438156,-73.289166,24309,2022-05-25,Freshwater
Film back,12.2004,-74.934771,38392,2024-03-20,Desert
Hair law,-83.188595,67.194775,45939,2018-11-03,Tundra
Environmental another,-29.615352,150.638174,62853,2021-12-21,Grassland
Sure account,87.073891,161.231291,1202,2022-07-23,Urban
Call shoulder,-37.575355,2.872934,34902,2026-03-23,Desert
Tv fire,0.589511,-162.396567,91139,2025-02-22,Wetland
Pull talk,2.085047,-73.09644,96150,2024-07-13,Wetland
Somebody defense,-88.903374,89.365496,45541,2022-01-28,Marine
Three sometimes,-55.093508,-79.122361,48495,2024-09-15,Freshwater
Gun few,-23.83138,-38.370927,73891,2021-05-10,Forest
First mission,-29.843399,-36.148317,80450,2023-01-11,Desert
Hit center,-25.296652,-69.180536,97936,2016-07-30,Urban
Idea painting,-43.669143,-6.535699,89403,2016-08-27,Urban
Certain anything,-35.617063,86.832714,19151,2019-11-05,Tundra
Toward now,-36.271157,-28.523412,43598,2019-06-13,Forest
Check throughout,-78.383201,43.706833,30446,2023-04-09,Urban
Everybody rise,75.007633,41.229516,71848,2017-12-18,Urban
Customer same,-23.478348,-151.907447,41529,2021-07-02,Urban
Voice wonder,37.173831,133.96083,86737,2026-04-08,Marine
Available you,31.946114,-101.440533,83300,2025-10-11,Marine
Your somebody,40.050171,94.819344,22414,2025-02-05,Tundra
Heavy wrong,-49.845042,-142.848689,9085,2020-09-26,Grassland
Stay step,54.578119,123.853187,26783,2017-01-15,Tundra
Federal film,77.574892,-176.380268,2479,2026-07-18,Marine
Glass growth,56.218942,-32.954869,7721,2020-04-14,Forest
School commercial,46.233771,-86.917887,68377,2025-06-25,Tundra
Trouble want,-38.792881,-77.287808,4620,2026-02-23,Forest
Money vote,39.562663,-174.896421,82524,2019-12-19,Grassland
Want police,55.944146,60.529867,58450,2023-05-06,Wetland
Site throw,71.313835,-148.262109,32224,2021-12-17,Urban
News money,-85.572412,-83.029984,40219,2022-08-06,Desert
From age,46.975947,57.989329,40125,2016-10-05,Marine
Indeed necessary,57.363859,160.508498,84512,2018-01-20,Tundra
Great just,-70.815104,-130.296383,58458,2022-05-12,Forest
Its month,-68.972248,90.381311,4035,2022-02-03,Tundra
Skin left,18.015814,-71.174045,63936,2022-10-16,Desert
Whether pressure,30.41519,87.292462,2787,2018-09-25,Urban
Certain program,-64.413489,72.912006,1051,2020-11-03,Desert
How grow,-46.685924,144.371453,54037,2018-12-15,Desert
Simply strong,-3.792441,161.66432,6605,2018-05-08,Grassland
