species,latitude,longitude,population,date,habitat
Reduce share,69.372462,-68.921181,81767,2019-11-23,Marine
Necessary at,44.072172,99.317873,2541,2016-10-19,Tundra
Interview Congress,56.377181,63.635734,87705,2022-05-16,Grassland
Stay rather,0.9253,-17.200034,60276,2020-12-16,Grassland
Attorney bill,-39.499331,-84.698906,98540,2020-01-12,Marine
Least defense,89.608108,129.449538,37037,2020-08-27,Forest
How home,52.527942,102.348467,19134,2025-09-20,Tundra
Light likely,84.048643,100.787262,73436,2024-09-17,Urban
Establish behavior,41.917779,-135.807206,47184,2019-05-16,Freshwater
Close cup,-20.454308,-105.406158,64868,2023-12-30,Desert
Picture you,66.246358,-42.617594,4190,2020-08-11,Marine
Fact nation,-75.163605,-158.791747,74521,2022-11-28,Marine
Push amount,62.95576,-38.499983,1483,2020-05-13,Desert
Year truth,48.637501,-27.945597,91173,2019-12-01,Urban
Short oil,8.08272,138.659437,51071,2024-04-30,Forest
Home dark,-36.071143,47.47114,16372,2024-03-27,Wetland
Along accept,-0.072532,127.202316,27583,2017-08-17,Tundra
Have good,-12.710159,-74.059376,2543,2025-09-18,Urban
Apply visit,-8.228583,35.653075,77710,2023-12-21,Grassland
Image yet,-28.458882,24.670073,75633,2019-11-12,Urban
Only could,40.286772,-134.285152,34682,2020-03-25,Forest
Politics east,65.655448,135.160196,34461,2018-07-28,Freshwater
Tonight we,-25.071383,-99.791638,75977,2017-11-02,Freshwater
Maybe each,-52.053747,3.77807,96433,2022-10-03,Grassland
Low we,17.240541,-171.744632,30147,2024-07-25,Urban
Art laugh,76.204912,135.582987,94683,2017-11-01,Freshwater
Thousand quite,2.417302,-106.475617,20614,2021-01-13,Tundra
Point college,29.164258,-138.300005,15745,2017-12-26,Tundra
Seven participant,69.778456,-163.672696,62103,2024-09-29,Marine
Whom even,-58.730813,-7.577184,1284,2024-02-21,Tundra
Teach the,-85.449603,-28.440432,62780,2024-06-06,Grassland
Attorney all,-83.745773,140.523027,36143,2017-02-14,Desert
Final matter,-88.744049,178.407439,50959,2017-11-25,Marine
Fear next,64.279661,-141.210125,30699,2023-11-20,Grassland
Activity exactly,-26.865623,-81.956317,10719,2017-08-29,Urban
Nothing business,74.559167,89.64465,40009,2020-04-26,Urban
Doctor general,-28.439881,-78.469852,89338,2024-11-03,Freshwater
Structure machine,-76.641397,166.505925,58351,2025-05-19,Grassland
Former executive,-24.926882,125.61915,72062,2019-07-17,Wetland
Energy quickly,-14.362586,112.592723,71643,2022-08-30,Urban
Front energy,20.778592,65.564521,53017,2020-07-27,Desert
Talk should,4.096395,32.947417,32488,2023-07-31,Marine
Artist until,11.775934,150.385688,20384,2017-01-27,Tundra
Small strategy,54.976323,91.791852,80338,2018-10-13,Grassland
Fine church,24.463028,-35.904509,21592,2016-09-10,Freshwater
He relationship,-58.410753,-158.633823,91080,2020-01-07,Forest
Recently high,4.708852,131.437503,54647,2022-11-23,Marine
Operation worry,-46.18105,-116.483427,47727,2026-02-12,Urban
Prevent them,23.5941,-16.03478,73982,2025-07-13,Wetland
See arrive,43.688937,63.123692,12145,2016-10-24,Urban
Truth newspaper,33.997242,-32.548593,71254,2018-04-10,Grassland
Foot according,8.851761,134.605645,39119,2024-12-20,Marine
These least,36.820911,17.507426,54646,2019-01-26,Tundra
Detail change,38.370693,110.783519,58077,2023-02-22,Marine
By meet,-60.627547,130.046374,77158,2017-08-15,Desert
Begin party,9.84212,-163.522283,95433,2019-04-12,Desert
Seat we,-77.671908,-165.546524,72637,2023-02-05,Desert
Size guy,36.065097,-140.408167,51111,2024-07-13,Grassland
Sister once,8.360338,-165.635448,70307,2022-05-06,Forest
From mean,-18.670039,122.655266,63882,2024-12-23,Forest
Old despite,24.386689,47.561671,98889,2020-07-08,Urban
Experience within,77.070244,41.719479,21394,2023-12-25,Grassland
Add investment,46.78729,-176.035848,39978,2021-06-06,Forest
Product design,-3.442624,50.305282,89938,2021-09-18,Urban
Line case,17.42445,-29.835207,25871,2016-12-26,Marine
House boy,83.481678,78.66987,42347,2025-04-22,Freshwater
Capital magazine,-70.34328,149.359881,66349,2023-04-13,Marine
Point nice,-50.529164,-99.707947,71725,2017-08-20,Desert
Alone new,52.947817,-119.112434,3379,2021-11-28,Urban
Task resource,31.138436,38.107429,26119,2021-07-02,Desert
Great bill,23.21212,-58.00604,53271,2023-06-03,Wetland
North rock,3.885402,-49.121335,16391,2024-07-31,Tundra
Company although,88.917546,126.011984,56408,2020-01-03,Desert
Could long,18.192158,123.44458,92258,2020-09-05,Desert
May our,48.175024,125.688607,45771,2019-09-14,Urban
Watch look,-6.311038,170.827756,70960,2017-10-03,Forest
Every born,-32.047097,29.94075,29196,2019-02-20,Freshwater
Young environment,-62.124904,-58.909452,45371,2021-07-13,Freshwater
Future where,-37.124656,35.014892,98367,2017-04-09,Forest
Pass professional,27.402436,159.067769,54545,2025-12-14,Urban
