species,latitude,longitude,population,date,habitat
Moment deep,-60.041321,81.234873,98703,2018-02-16,Marine
Home know,18.613187,-68.814323,45940,2021-01-27,Grassland
Live act,10.720322,-97.57874,93452,2020-03-05,Desert
Point half,-29.799938,-173.19769,14785,2025-06-16,Freshwater
Improve modern,1.135364,-82.039264,82864,2020-01-23,Urban
Customer three,50.2889,-17.919179,56444,2020-04-19,Desert
Method something,64.365836,-69.828703,28730,2021-06-22,Urban
Result foreign,-74.52761,121.641899,56103,2024-10-02,Grassland
Activity shoulder,-19.941818,-37.172239,83893,2022-09-27,Grassland
Focus theory,21.005125,142.731159,8079,2025-12-26,Grassland
Play write,43.583306,-95.25694,72819,2025-07-19,Desert
Hand budget,-16.565037,-151.19627,38497,2023-11-17,Freshwater
All conference,22.288433,-141.320196,26615,2023-06-11,Grassland
Consider happen,27.686708,119.26694,74584,2026-04-13,Tundra
Drive full,-79.593085,-13.681296,5320,2022-04-17,Marine
Agent ever,-28.192844,171.473638,91930,2024-08-05,Tundra
Write become,-46.90567,36.626462,45111,2020-02-08,Urban
Live behavior,79.736927,-158.558726,36325,2024-03-21,Grassland
Weight a,-28.236387,-91.439862,5318,2016-10-27,Urban
Bar movement,44.028034,162.904165,53798,2022-02-17,Desert
Arrive authority,-53.899522,160.199102,16900,2024-11-20,Forest
Throughout agreement,-41.565919,0.388475,33034,2024-03-28,Wetland
Ahead ready,87.516715,-170.714242,27239,2024-09-07,Forest
College employee,-55.87326,138.516247,73740,2025-11-12,Forest
Kitchen ask,33.639769,-97.831911,64333,2020-11-22,Urban
Authority even,-5.383489,-115.250218,8835,2020-07-26,Urban
Day discover,-79.956352,177.547134,20090,2023-10-03,Grassland
Statement our,66.154899,-39.520018,3089,2019-08-30,Tundra
Staff day,-2.87075,-154.526513,19288,2025-02-09,Desert
Call reach,88.339218,-23.824847,15793,2021-06-01,Urban
Process fact,-46.436255,153.381676,68053,2018-11-13,Wetland
Candidate safe,-7.954261,75.486964,76346,2022-08-30,Urban
Six city,-22.698507,-162.654278,18971,2020-04-03,Urban
Here turn,-81.034627,-73.577048,15333,2018-02-23,Forest
Special range,63.810002,-166.393163,83152,2018-05-31,Wetland
Trade one,-29.342851,179.623096,85882,2017-05-19,Tundra
Edge per,-25.409522,-25.28767,49861,2020-06-19,Forest
Physical teacher,88.082248,37.095134,93195,2025-03-12,Marine
Tax small,27.338957,28.150089,52278,2017-06-19,Wetland
Team describe,35.425628,-58.679625,9409,2022-05-29,Urban
Site design,-9.986495,-72.162716,14406,2019-07-19,Desert
Parent stuff,-51.184042,91.992948,78232,2017-08-30,Marine
Stuff less,19.099676,-172.766682,11623,2021-03-26,Tundra
Season idea,6.521889,-132.724189,21433,2023-02-17,Urban
Impact young,63.895313,102.949405,56201,2017-11-20,Freshwater
Energy may,-26.372882,-8.582664,22619,2026-03-28,Wetland
Always meeting,0.481282,-6.130498,81677,2019-06-28,Freshwater
Eight factor,-31.501649,-83.018916,2212,2024-10-16,Forest
Business require,5.68101,-127.491471,13329,2020-09-06,Urban
North speak,-80.66838,163.552596,22327,2025-05-10,Tundra
Garden bar,47.792229,170.157666,43229,2025-11-05,Desert
Past per,63.246127,83.832761,60302,2025-02-20,Tundra
Which real,-3.961331,-50.410448,69502,2024-04-19,Marine
Room development,-68.064346,42.485318,65436,2019-07-18,Marine
Color color,55.376947,-14.807898,67933,2020-04-15,Marine
Decision face,-52.883027,123.620494,75458,2017-01-11,Marine
Congress citizen,60.402861,-89.66416,32387,2019-08-03,Urban
Country ten,88.859338,151.514732,32764,2024-10-11,Desert
Determine way,-17.612136,51.434689,99001,2018-04-23,Urban
Network activity,28.976489,-62.425659,33100,2025-01-10,Grassland
Church letter,-42.42916,134.30895,83811,2021-07-15,Freshwater
Form medical,57.913508,159.247296,89584,2026-04-18,Marine
Us couple,-67.729112,169.424948,66296,2023-05-25,Grassland
Pressure civil,-32.946239,-166.56725,13314,2025-11-21,Desert
Throughout perform,62.353688,-121.974317,84161,2022-11-27,Tundra
Follow true,34.085215,108.75226,14437,2021-06-03,Wetland
Effort hear,-9.718038,57.079746,51804,2023-04-06,Desert
Before pattern,77.720442,128.664274,25952,2021-08-11,Tundra
Cultural leg,-15.714655,-53.045141,32905,2016-10-08,Marine
Quite minute,56.737775,-15.507879,20390,2024-02-23,Freshwater
Here try,-74.585071,-138.419611,29216,2019-11-03,Urban
Statement lead,22.288471,-109.342078,89455,2017-08-09,Tundra
Compare think,86.905394,-72.112073,53899,2019-08-14,Freshwater
Girl form,-19.709346,91.714549,26574,2017-01-26,Wetland
Pm court,-47.336598,-175.022389,99965,2022-01-24,Desert
Federal western,51.565702,-37.681675,87488,2018-05-28,Wetland
Live fish,-63.570574,101.641253,24871,2023-05-16,Urban
Card evening,62.101428,168.005765,92239,2025-10-13,Forest
Let until,-13.158325,-72.009105,92387,2019-05-02,Marine
Become finish,12.106936,-167.620427,75692,2017-01-15,Forest
Fear a,-22.873223,132.489673,48611,2020-12-19,Forest
Hand miss,39.743593,-124.056136,98211,2025-11-21,Wetland
Interesting seat,-51.323306,-77.839591,70879,2017-12-23,Tundra
Home across,-22.599304,-31.160164,85798,2020-08-22,Grassland
Name manage,43.356913,-72.484336,63286,2018-02-16,Urban
Read poor,85.117679,-114.95358,93340,2023-04-24,Marine
Real see,34.464692,51.24435,7333,2020-06-09,Grassland
Consumer civil,64.458037,152.039007,61900,2024-07-29,Forest
Half particularly,50.509687,103.825393,70856,2024-08-31,Urban
Enter group,7.623915,-67.356473,41577,2023-11-23,Tundra
Plan environment,-41.142239,-15.115525,1556,2022-05-16,Freshwater
Arm defense,-69.02405,-6.865548,97269,2025-06-17,Desert
Week house,62.359633,65.148005,39810,2018-04-30,Urban
Receive effort,-51.025055,26.702777,30753,2022-07-09,Freshwater
Cause receive,6.221166,2.299077,44440,2018-12-21,Grassland
Charge pattern,-57.825846,-65.776312,8808,2021-12-07,Wetland
Suffer themselves,-64.030434,-76.172273,66137,2020-03-08,Marine
Well movement,8.998227,-5.931334,65642,2024-04-06,Wetland
Whose ask,74.306189,-151.62471,52236,2023-05-16,Urban
Agreement these,-85.743237,-106.626069,64056,2017-07-26,Forest
Laugh right,76.584761,-134.313912,35035,2021-12-13,Marine
Eight shoulder,65.333312,135.900862,39509,2022-09-18,Wetland
House work,-14.960754,-132.544163,51837,2018-10-17,Freshwater
Popular loss,-61.294834,23.639358,38125,2025-11-19,Freshwater
Tree order,81.190396,153.8707,30685,2022-01-29,Tundra
Before star,57.187405,-159.532695,91346,2020-12-07,Forest
Garden floor,-21.214673,-156.566717,49130,2025-01-03,Freshwater
Cell again,45.356446,152.715482,82538,2024-05-30,Grassland
Father such,84.545074,-7.308604,32458,2024-07-24,Wetland
Sure work,87.142302,-121.293417,55424,2017-01-07,Marine
Glass site,56.36851,60.093895,99351,2017-11-30,Wetland
Company sure,3.117223,136.789219,89677,2016-10-23,Grassland
Individual catch,-19.881935,18.13819,98682,2021-07-26,Freshwater
Clear prevent,-15.07604,-37.869448,13466,2017-01-25,Tundra
Music improve,62.511193,176.205307,26207,2021-09-03,Grassland
