species,latitude,longitude,population,date,habitat
Major magazine,41.835297,-7.852998,94042,2018-01-03,Desert
Develop north,-33.766137,165.401974,9719,2018-03-08,Grassland
Light decade,-48.750561,12.325735,99423,2020-09-14,Tundra
Also main,42.914423,-155.87477,28016,2017-03-28,Desert
Issue senior,18.636896,40.136692,23257,2025-05-06,Desert
History it,-6.593594,110.987232,96581,2018-11-01,Forest
National study,-21.269063,-83.731271,71979,2021-03-07,Urban
Feel middle,5.569209,124.443259,89864,2021-05-21,Forest
Wonder threat,-64.648917,145.073872,51520,2025-06-24,Wetland
Already push,-35.690903,147.278781,67151,2019-01-31,Grassland
Education thus,-20.115713,-84.375272,74895,2022-11-11,Grassland
She opportunity,-83.098139,119.933382,25538,2024-11-09,Urban
Pretty something,51.766209,115.916124,24471,2019-10-27,Tundra
Miss it,71.847896,-88.503583,6405,2017-07-25,Marine
Senior yes,-38.213289,-5.516606,26403,2025-02-13,Forest
Political vote,49.879527,51.668704,78359,2016-08-26,Wetland
Gun allow,-37.596753,73.740939,2160,2023-08-23,Marine
Something improve,56.565257,83.939629,70999,2020-09-02,Desert
Party officer,-24.71632,-41.713321,67888,2021-01-18,Tundra
Later between,3.929406,89.637779,76952,2020-04-03,Grassland
Discover remember,-20.317005,-145.041027,80574,2022-06-29,Marine
Fear both,-16.117629,103.365163,15276,2019-03-11,Wetland
Together almost,-29.439286,-146.177157,44327,2020-01-21,Wetland
Society senior,-50.642181,110.978522,88429,2018-11-11,Marine
Source technology,-1.91941,147.829806,91355,2017-10-31,Forest
Listen people,-46.974846,-67.16106,95493,2018-03-01,Tundra
Sit growth,-88.334228,-80.335817,28342,2017-06-26,Desert
All different,10.973772,-156.988284,42517,2022-04-07,Grassland
Apply rich,3.113154,115.284395,84312,2025-01-09,Wetland
Maintain now,-83.308125,-161.251049,12926,2020-11-11,Wetland
Rich office,79.114796,169.887439,63379,2020-06-25,Wetland
By work,-69.968451,51.891359,648,2017-12-16,Grassland
Smile wish,4.320053,-140.072811,6898,2026-05-21,Tundra
Safe page,-58.05906,158.803827,59151,2021-05-31,Forest
Sing wait,-68.586279,-105.424206,40583,2021-04-22,Wetland
Tell some,-25.019601,144.991638,53955,2023-09-22,Urban
State professional,-17.609757,-39.191826,45916,2019-06-07,Tundra
Million adult,-22.711299,-87.553024,79700,2024-05-31,Grassland
Plant site,12.355055,-32.331053,82784,2025-08-14,Forest
Pm guess,83.946459,4.119962,24992,2026-04-18,Forest
Community bar,-3.223944,-100.464953,16739,2017-11-08,Urban
Reason check,-87.080039,34.397234,44723,2021-01-22,Grassland
More issue,27.684907,-7.538187,89211,2024-07-29,Marine
Federal between,86.641253,-108.106595,45319,2016-10-25,Wetland
Drop candidate,-56.757554,-176.479463,80612,2018-09-23,Desert
Agent human,89.122684,-54.108774,35166,2022-10-06,Urban
Law when,5.799344,-169.226159,55019,2022-03-16,Wetland
Music example,-30.314181,-94.389083,10639,2021-08-28,Urban
Event alone,-13.661471,27.29612,6153,2021-06-07,Grassland
Relationship answer,10.654666,-5.00663,86316,2020-03-08,Desert
If because,34.894316,-145.215037,84321,2024-08-18,Desert
Military star,-49.393761,127.987548,86759,2023-09-15,Tundra
Bill international,3.352791,84.047756,61166,2023-01-15,Wetland
Open per,51.370758,166.533641,37032,2019-03-27,Grassland
Suffer almost,-75.517935,54.169923,90862,2025-05-03,Tundra
Country foreign,-23.416983,-166.51408,98748,2022-04-06,Urban
Start up,-89.678668,129.723294,13611,2018-06-30,Grassland
Not shake,-60.286118,-120.647069,8599,2021-08-02,Forest
Later act,-89.366273,67.277546,74391,2023-03-28,Tundra
Former explain,-56.831454,44.908569,15570,2025-06-19,Desert
Personal care,10.161434,-56.170714,10529,2021-01-04,Desert
Pull them,2.771954,147.040347,72648,2022-02-20,Freshwater
Short sometimes,-84.814437,99.243722,81035,2023-02-28,Marine
Woman free,89.688044,106.501382,35197,2025-10-02,Freshwater
Relationship here,31.51154,168.698776,47664,2020-04-08,Marine
Single make,-16.68241,-4.26982,17981,2023-10-05,Tundra
Term raise,-83.979351,168.825477,90184,2018-01-06,Grassland
Third discuss,70.650057,-70.896128,34747,2019-12-29,Wetland
Unit fast,21.335788,126.417257,54235,2024-06-04,Freshwater
Between suddenly,16.377274,118.005138,34512,2025-08-10,Tundra
Wife almost,-59.385695,8.602421,31618,2023-06-04,Desert
Thought rule,-31.546171,-157.166631,50898,2022-06-27,Wetland
Area between,-42.071844,82.247431,72716,2023-10-07,Forest
Whom manage,-23.880056,-146.546334,8452,2026-01-25,Marine
Discuss poor,89.399171,-30.914275,6108,2018-08-24,Grassland
Young sit,-63.314154,121.98724,62804,2023-01-04,Grassland
Beautiful least,8.734538,8.715944,95204,2020-04-11,Wetland
Short not,85.078517,51.908757,79888,2026-06-03,Urban
Economy she,12.348148,-158.972445,82580,2025-02-13,Forest
Difficult rich,55.216064,119.597075,37959,2026-01-05,Tundra
Buy team,-20.316484,83.600638,36093,2025-06-28,Desert
Space plant,-22.945736,-79.072051,96100,2025-05-20,Forest
Talk effort,-48.833442,18.841194,87931,2025-10-04,Wetland
Direction second,-9.634674,6.892173,45560,2023-12-10,Tundra
How instead,-26.810077,173.736841,22596,2021-07-07,Desert
Beautiful across,-83.670349,-122.30818,14639,2020-02-11,Desert
In short,-15.416739,-175.071635,40431,2019-04-16,Desert
Act matter,-30.221442,-123.74536,6178,2020-09-17,Grassland
Right magazine,-36.164131,-146.835873,57332,2024-06-11,Freshwater
When your,-50.072405,170.578242,23635,2021-09-29,Forest
Usually land,13.807063,-1.959533,72945,2024-04-13,Tundra
White per,-38.423922,-176.334652,52081,2026-05-15,Grassland
Write address,83.98618,-6.568291,81973,2025-06-25,Desert
Commercial side,-88.736833,-96.727703,13012,2024-12-28,Freshwater
Loss wrong,-30.004143,152.991449,62749,2022-01-24,Desert
How record,59.914693,-67.791745,18619,2023-11-20,Marine
Record industry,-42.591839,-131.602324,12925,2018-04-17,Urban
Station education,20.765417,156.349532,25326,2021-08-20,Grassland
