species,latitude,longitude,population,date,habitat
Anything effect,60.461339,76.582984,6445,2023-09-14,Tundra
Win two,-53.384058,-58.985158,30465,2024-04-20,Marine
Heavy own,-35.04537,20.780458,13180,2021-08-02,Desert
Gas bad,18.387805,-99.566235,11396,2018-08-30,Marine
Line tend,-1.876441,23.112966,79253,2025-09-17,Desert
Wonder nor,28.580189,-68.14005,41864,2021-04-19,Forest
Note figure,-40.952419,110.521363,66665,2025-11-08,Freshwater
Them easy,-87.715653,157.159948,23710,2018-08-25,Freshwater
Affect nothing,26.471069,-84.22077,44241,2022-02-14,Marine
War specific,-64.342338,-65.510601,49429,2018-12-04,Tundra
Out worker,78.093294,-30.814426,535,2025-06-24,Desert
I brother,78.281374,-88.056612,89223,2020-02-21,Forest
Man agree,43.125247,-82.611266,51542,2025-10-11,Tundra
More check,10.741925,170.711002,8811,2023-01-02,Urban
Least rather,76.396647,17.745106,4197,2018-11-29,Desert
Thus happen,-45.527685,-164.526743,37533,2026-07-16,Freshwater
Should administration,-56.705449,12.118214,7923,2020-11-14,Grassland
Vote thank,-34.473099,-142.489571,85700,2024-08-28,Urban
Sense painting,74.055213,128.918669,1928,2017-02-18,Desert
Deep simple,-50.242516,-106.395035,61453,2025-05-01,Tundra
Anything world,-77.091419,173.326752,66485,2022-09-16,Urban
Red these,-22.130095,56.550483,91453,2025-11-15,Urban
Ever prepare,75.161738,-133.50393,20573,2017-06-09,Tundra
Drive sense,49.816444,-175.82435,30438,2024-11-15,Marine
Even factor,-2.177094,-17.309352,15472,2020-07-15,Grassland
Line edge,30.547725,178.259568,76484,2025-05-06,Marine
Rise western,60.743201,34.113523,91435,2023-06-09,Freshwater
Finish others,50.626074,63.678749,7445,2020-06-06,Grassland
Walk resource,84.031777,-8.40031,23780,2016-08-05,Desert
Even work,-62.348058,-131.438021,37215,2019-01-15,Freshwater
Member none,-68.248366,10.16003,43218,2017-05-14,Wetland
Thank commercial,65.835008,-139.218971,12869,2019-08-01,Marine
Day hit,-61.174134,-50.675721,12216,2020-08-27,Forest
Bring community,11.755818,111.722377,87362,2020-10-16,Grassland
Long suddenly,63.931486,107.91198,692,2016-11-23,Grassland
Medical worry,-72.925339,-87.450114,62363,2022-04-29,Grassland
Best pick,30.826535,76.05672,21989,2018-05-02,Freshwater
Recognize writer,46.562774,-123.444317,45678,2017-10-14,Marine
True newspaper,-28.119434,-81.707369,9573,2017-02-21,Forest
Continue for,-9.551983,-158.769284,49136,2022-06-24,Freshwater
Individual his,-10.352794,-77.997696,11287,2024-12-15,Grassland
Start likely,-10.229444,154.136963,16979,2016-09-08,Forest
Firm key,3.340632,19.085829,949,2022-01-13,Marine
Later should,10.87656,24.615406,62833,2019-04-13,Freshwater
Commercial time,8.760096,113.542214,30000,2026-04-11,Wetland
Think never,58.635915,69.119087,70276,2019-04-23,Grassland
Partner unit,62.611143,-37.649617,37154,2020-08-12,Grassland
From easy,66.421407,-32.749027,80524,2024-10-12,Wetland
She while,22.742682,-75.363641,44274,2026-04-10,Tundra
Never benefit,-35.446907,74.713728,92882,2023-04-26,Grassland
Hospital play,-38.471475,156.949614,77687,2019-02-14,Freshwater
Pattern possible,72.456724,-116.221804,437,2018-07-01,Freshwater
Cultural generation,-3.243238,-50.576266,26146,2017-03-30,Marine
Way purpose,12.32829,-90.835492,65662,2018-06-18,Wetland
Give education,40.275646,105.551066,61091,2017-08-10,Urban
Develop option,40.172026,79.54698,88412,2019-08-15,Tundra
Police board,-85.619804,-7.237553,71376,2017-04-14,Urban
Total country,47.022795,163.476637,40532,2021-06-26,Marine
Mr interest,-61.070837,-28.579631,18825,2016-11-17,Wetland
Draw five,57.039109,36.366593,85121,2016-09-10,Wetland
Face traditional,-30.314418,-83.035212,1890,2020-03-07,Tundra
Sort light,-3.523507,-43.478246,94495,2024-09-19,Desert
Card material,50.119475,152.566027,3034,2024-05-08,Forest
Like performance,-69.200283,-140.626504,75524,2021-03-05,Wetland
Eat let,53.400563,30.039186,80105,2020-09-25,Marine
Itself involve,84.338762,-162.947113,4320,2023-08-05,Freshwater
Few recent,33.061153,55.3521,55675,2024-01-24,Freshwater
Learn join,2.53068,-34.687905,34999,2019-09-20,Desert
Develop often,10.373695,88.056573,88595,2022-03-22,Freshwater
Surface price,64.214758,-99.473692,19304,2026-03-02,Wetland
Study person,47.385893,97.228618,70711,2025-04-11,Grassland
