species,latitude,longitude,population,date,habitat
Game few,-86.995354,118.962966,85698,2024-11-06,Wetland
Close would,66.263978,107.869682,64440,2023-05-31,Tundra
Pattern parent,-73.442911,86.217469,88285,2020-03-25,Freshwater
Me early,-2.770062,41.533994,7630,2023-02-26,Freshwater
Focus save,-63.650225,-36.761177,12322,2023-08-28,Grassland
Maintain western,89.516213,-50.108799,79744,2018-10-24,Forest
Time billion,-9.463681,100.419112,73632,2024-05-29,Forest
Herself join,46.153807,118.310221,53245,2022-10-19,Marine
Drug cut,63.839419,-58.004066,10822,2018-03-29,Freshwater
Ball bed,-66.09434,-132.714538,80231,2022-02-14,Forest
Worker style,-86.814096,82.138858,82890,2021-10-30,Tundra
Perform check,-59.859723,2.510319,76489,2018-04-04,Forest
Real science,-26.203643,-13.240096,57335,2026-02-05,Urban
Together whose,-30.262262,-46.352702,17719,2018-05-01,Urban
Explain program,51.324106,73.174494,89426,2026-03-24,Wetland
Affect like,69.807117,151.645785,80091,2023-06-26,Marine
Check individual,45.5482,119.090417,54832,2017-01-06,Urban
Anyone political,84.596193,-44.608352,89457,2023-02-14,Forest
Hot energy,-77.384519,143.540509,75878,2019-06-29,Wetland
Thought miss,23.857871,-167.060658,22162,2021-08-24,Urban
These draw,38.914162,156.077432,45823,2023-01-28,Forest
Among vote,-73.646027,-168.470866,29933,2017-02-20,Marine
Authority anything,42.239987,-48.954441,95108,2020-03-06,Desert
School collection,-80.466751,-178.034891,98675,2018-07-25,Tundra
Perhaps likely,-10.512208,-28.196835,58031,2018-12-07,Freshwater
Forward natural,37.5525,-129.919604,6164,2025-02-16,Forest
So tonight,-65.646515,-116.698017,25825,2024-11-30,Forest
Leave western,38.769327,25.066225,78615,2017-11-04,Tundra
Short personal,-74.294796,104.637299,72420,2022-02-22,Tundra
Be lose,42.493121,-141.778548,64404,2026-05-20,Forest
Politics individual,15.509747,-129.812875,82219,2023-09-16,Marine
Report opportunity,-4.942862,-6.276803,39628,2023-08-27,Desert
Reason according,-33.823946,152.740154,36403,2020-02-01,Forest
Upon hot,-33.527058,-105.097033,98569,2019-11-26,Marine
Just manager,-29.767857,172.587386,18490,2024-01-05,Freshwater
Treat issue,-85.753025,-146.150124,70293,2021-08-09,Freshwater
Sign table,-19.75138,34.293935,26243,2018-01-05,Marine
Purpose general,1.649775,100.958566,77692,2019-10-16,Grassland
Structure hear,33.521721,-52.417365,17975,2020-07-27,Freshwater
Dream property,-35.645911,-47.105479,79621,2018-04-26,Marine
Lay vote,60.723041,-109.580784,91269,2023-05-09,Urban
Say firm,28.717194,-116.052995,74461,2023-12-14,Urban
Movie then,-60.351059,-105.622491,53233,2022-06-15,Grassland
Summer control,57.142578,161.704784,17606,2023-09-06,Forest
Standard all,83.228013,-100.371868,37266,2020-08-24,Marine
