species,latitude,longitude,population,date,habitat
Despite forget,-85.782209,-144.998465,99885,2020-10-28,Urban
Kid trip,65.332454,143.547717,46547,2025-12-19,Forest
Doctor standard,-80.661541,86.311891,53800,2023-02-14,Freshwater
Fill above,-10.665158,-78.627537,12686,2018-02-19,Desert
Low bill,-35.910111,139.013484,88389,2023-07-04,Urban
Middle market,-68.617461,84.112057,11794,2020-06-07,Marine
Dinner development,-39.363925,-155.961791,61219,2025-04-30,Urban
Accept support,-57.001836,12.701736,48145,2026-07-13,Freshwater
Billion itself,-86.901118,136.182277,96928,2025-04-14,Wetland
Off might,-87.249061,159.200346,68845,2023-11-18,Marine
Professional various,-67.252549,-125.522577,1776,2018-10-14,Urban
Policy wish,6.65188,126.680457,89994,2019-09-13,Tundra
Trip too,25.489299,5.42172,87876,2023-05-21,Marine
Want increase,61.671422,113.373567,36342,2023-01-22,Urban
Front fill,49.531049,-53.040695,27159,2019-08-12,Tundra
Head individual,-40.72587,-99.619082,56920,2022-10-19,Grassland
Memory real,-50.230984,83.328,50901,2021-03-20,Marine
Store if,16.626025,-105.062762,36135,2023-02-19,Forest
Might wear,-66.639832,15.949441,24874,2019-06-20,Grassland
Great security,6.21532,38.977167,39634,2020-05-26,Desert
Success thousand,-63.345932,32.925063,25907,2019-11-24,Freshwater
Size hour,-56.952077,-113.524645,13114,2018-06-20,Forest
Worker include,19.454092,-122.179618,98413,2023-09-28,Grassland
Air education,-53.628742,118.317081,33320,2020-01-23,Wetland
Cause face,-62.483167,-117.046593,93654,2017-12-26,Urban
Travel analysis,43.020963,-84.269477,77905,2026-05-18,Desert
Seem property,71.521777,92.995099,48528,2026-07-07,Desert
Of poor,44.57578,108.57588,20761,2017-11-10,Desert
Fish today,83.811958,-37.519936,13981,2019-01-23,Desert
Recent war,-13.289937,-46.839424,78573,2025-10-21,Tundra
Administration make,25.694742,115.003344,74622,2026-07-13,Tundra
Lay ahead,-55.38729,4.235599,98395,2026-04-14,Freshwater
Mr per,-19.477528,35.037445,37598,2024-04-22,Urban
Now culture,-3.537334,131.828226,11945,2024-08-06,Urban
Finally keep,-32.335907,168.997314,20100,2023-07-16,Forest
Left plan,-62.698888,-95.140378,69890,2020-01-01,Grassland
Today because,-35.143495,-4.318436,80274,2019-01-14,Grassland
Their wrong,-21.450952,147.744533,60876,2022-04-11,Urban
Receive inside,53.907378,-78.332076,81062,2021-01-05,Tundra
Customer series,86.285807,-38.655261,46823,2020-07-14,Grassland
Cause scientist,-28.155985,-169.115847,6451,2021-01-17,Desert
Cup total,42.743762,116.935008,91820,2020-08-22,Freshwater
Task believe,-63.396255,169.761743,90323,2023-12-14,Freshwater
Billion myself,48.108726,168.128657,4991,2020-02-10,Wetland
Television little,-61.896634,-119.398017,73560,2021-06-09,Forest
Smile never,28.024991,48.608962,49511,2024-01-27,Forest
Prepare mean,78.159529,55.531309,91153,2021-01-31,Wetland
Itself remember,52.003464,0.910213,37713,2021-12-27,Freshwater
Imagine none,76.0614,-151.213587,3692,2016-09-10,Tundra
Why car,48.934304,-94.118386,53734,2019-05-08,Tundra
Teach gas,-52.398183,123.530738,81846,2025-02-05,Tundra
City example,-54.592417,-8.843906,92798,2024-07-22,Desert
Daughter same,-21.760099,-158.406701,35457,2023-02-05,Forest
Bag economic,-1.044057,55.022149,38658,2021-10-26,Grassland
Coach church,88.911664,145.964142,19387,2025-07-05,Forest
List skin,-78.100064,173.353425,10348,2020-12-05,Marine
Thousand alone,70.512827,60.610796,49926,2017-02-13,Wetland
Group foot,-46.761307,-91.160621,85140,2025-10-06,Forest
Child choice,-86.719406,-80.111247,83187,2022-03-01,Urban
Just oil,-20.127547,94.758164,74896,2020-08-13,Grassland
Or own,35.408126,89.25365,62277,2024-12-26,Tundra
Thousand late,-85.155402,-61.111493,21070,2022-09-15,Grassland
Cut public,-87.211562,100.016528,32247,2020-03-11,Marine
One employee,-64.608611,-82.594029,30077,2021-07-23,Tundra
Management ground,42.895261,-35.861107,98519,2023-09-28,Marine
Local best,27.065226,60.783796,57518,2022-10-05,Grassland
Short note,-78.629751,67.950716,18389,2022-12-16,Freshwater
Occur part,65.140738,-10.076607,22866,2023-02-02,Freshwater
Resource key,-35.787892,149.899493,52383,2017-06-25,Wetland
Require new,43.905107,43.18479,94735,2023-07-29,Tundra
More officer,-71.748504,-32.305105,80643,2025-05-31,Forest
Mean page,-59.96168,-113.291281,60500,2023-10-31,Wetland
Usually majority,-33.254537,91.083115,96317,2024-03-07,Desert
Customer leg,-16.757746,-162.62851,52036,2019-03-22,Wetland
First measure,31.440873,57.940751,37588,2018-03-16,Tundra
Join plant,-88.178843,31.954987,42599,2024-02-05,Urban
Wonder first,-78.81053,119.118527,15650,2019-09-15,Wetland
Begin road,0.870746,-25.200399,25220,2021-11-02,Forest
Worker shake,-21.115821,87.151938,27073,2022-01-16,Marine
