species,latitude,longitude,population,date,habitat
Fear traditional,-80.343874,-146.78025,57978,2024-09-14,Tundra
Leader market,-85.169671,9.649227,89858,2022-09-11,Urban
Well east,35.877467,21.607125,5298,2022-11-29,Desert
Situation reveal,48.453225,58.787927,63884,2022-10-25,Wetland
Individual item,-40.067313,6.166264,56933,2018-02-17,Desert
Whom identify,64.275022,94.570286,29129,2016-12-04,Grassland
Effect matter,-7.3758,-130.288379,24457,2017-03-18,Marine
White would,-88.916726,-4.615824,70792,2017-07-15,Urban
Unit medical,61.316923,-135.066165,3752,2017-02-16,Marine
Line instead,-34.810569,-37.998343,23273,2025-11-29,Forest
Present include,-62.842595,-41.89462,49772,2020-01-05,Wetland
Again successful,48.706808,148.891614,43988,2025-07-14,Urban
Speak find,-77.268202,114.86444,10980,2020-10-04,Freshwater
Since return,-86.804573,126.548581,9510,2017-10-23,Wetland
Police me,6.223282,-48.870666,82137,2021-04-16,Wetland
Military apply,41.542397,-143.343448,92082,2021-06-07,Freshwater
Mean entire,-22.801403,33.20031,83549,2020-04-01,Forest
Course lot,-37.710908,124.334545,10938,2020-11-04,Marine
President investment,12.447086,165.414897,60798,2023-07-31,Marine
Nice through,83.464511,-128.258049,30911,2020-01-05,Wetland
Fact run,75.332296,178.132172,63571,2023-11-29,Grassland
But certain,-26.06863,-167.036924,90423,2025-05-24,Wetland
Must both,60.464015,136.924193,43049,2025-10-05,Tundra
Describe tonight,-51.548517,-165.614706,32843,2022-03-02,Urban
Tree thank,21.725314,-9.791909,41400,2020-03-23,Tundra
Will bit,88.842959,-1.180746,38974,2021-03-22,Freshwater
Since likely,16.743623,101.99354,63376,2022-04-16,Marine
So yourself,-43.11179,53.000838,38798,2020-09-27,Marine
Or star,18.530518,142.083905,36995,2020-04-15,Wetland
Smile financial,42.374187,114.363985,77530,2025-01-12,Urban
Special window,69.556608,-93.104762,65494,2020-01-04,Urban
Dinner enter,-57.164293,64.826162,17153,2020-10-30,Urban
Tv national,-15.92842,-74.166497,26310,2024-08-01,Urban
Similar fall,-49.711687,-11.206884,37182,2018-07-25,Desert
Interesting senior,54.478196,163.493142,31164,2019-10-19,Grassland
Prepare water,38.465844,-14.267946,98601,2024-07-09,Urban
Push artist,-71.358198,-99.475206,35158,2025-01-11,Urban
Both road,6.689938,163.765211,97222,2022-12-28,Desert
