species,latitude,longitude,population,date,habitat
Maybe threat,-51.975557,-163.565776,60436,2023-01-24,Freshwater
Stuff when,36.452956,114.746583,43689,2021-01-16,Desert
Card coach,-10.579335,83.236942,70867,2023-10-12,Desert
Red for,-83.28436,-0.892309,64900,2024-01-17,Desert
That production,-6.677476,157.021273,16296,2018-03-01,Marine
Wear them,73.899139,24.120355,77291,2020-09-04,Marine
Recently reveal,66.808879,73.942486,91565,2025-06-12,Wetland
Clearly other,-44.897883,-60.589211,23889,2017-05-04,Marine
Miss serious,-5.737481,-24.740705,44282,2026-07-14,Urban
Open meeting,8.701419,93.140755,32819,2016-12-17,Wetland
Minute remember,-3.233429,-71.673473,6794,2019-02-04,Wetland
Could among,75.184648,11.797564,60564,2019-01-10,Desert
Thing center,12.092002,-68.479234,67931,2021-03-06,Desert
Produce country,89.098445,-147.858051,28623,2025-01-16,Marine
History central,-11.630625,64.030368,8555,2024-12-27,Desert
Find radio,-16.385255,-63.407495,44941,2023-09-20,Tundra
Yourself court,44.209468,65.877302,42780,2019-08-07,Wetland
Fish system,-47.118951,106.633966,62241,2024-09-04,Freshwater
Soldier effect,85.263507,-80.623318,24911,2022-07-31,Marine
Term create,-56.872257,158.203528,29322,2017-12-25,Freshwater
Weight take,49.602339,-87.197201,85773,2018-11-22,Urban
Nearly century,35.302159,60.812901,39470,2026-01-06,Grassland
Audience eight,-53.787378,103.944837,85497,2025-12-16,Marine
Deep evidence,-32.733455,58.958435,85539,2020-02-23,Grassland
Energy newspaper,18.137491,-0.033791,34973,2024-12-30,Marine
Clear wind,42.44636,-94.158003,59763,2026-05-11,Tundra
Home television,-29.95629,91.362989,74320,2020-06-08,Desert
Worker age,-46.821781,79.574402,82556,2023-12-21,Urban
Method consumer,-15.713001,131.103678,52098,2024-05-13,Urban
Could evening,33.228512,-103.992677,24942,2024-08-28,Wetland
Year certain,42.582181,-64.851567,31200,2022-10-07,Tundra
Final account,-41.495472,-124.081846,22715,2026-01-16,Marine
Eat that,-15.675765,-15.273016,88119,2025-11-20,Forest
Daughter this,-38.363883,-115.652724,9805,2022-07-30,Grassland
Individual event,41.688515,162.072318,64609,2021-12-31,Freshwater
Sea whose,-17.962488,-117.805716,42317,2022-03-06,Wetland
Computer wear,-6.362711,145.657214,63784,2020-05-19,Tundra
Yes field,-62.898595,-166.965208,33444,2022-08-16,Freshwater
Must beyond,-5.035194,3.268556,42358,2020-07-05,Marine
Tough off,30.163542,-9.524991,20827,2018-03-17,Marine
Sport several,-63.896568,-127.966144,24224,2016-09-17,Freshwater
Run feel,-60.625778,-18.278165,82695,2021-10-01,Wetland
Technology senior,3.123019,-150.465973,44880,2024-08-19,Marine
Pretty treatment,-7.904451,169.001825,97935,2022-11-12,Marine
Light store,47.782394,103.589723,65437,2019-04-09,Grassland
Economic down,83.533353,153.17191,63360,2024-01-03,Freshwater
Soon least,-43.907813,-179.866276,97355,2020-02-12,Tundra
Make leave,54.297633,45.351382,9526,2025-02-24,Wetland
Money reason,-13.844781,18.870497,86674,2026-02-13,Wetland
Environment minute,-78.000795,69.765194,66782,2018-07-11,Tundra
Draw ask,36.180248,89.905532,76908,2016-07-30,Desert
Night ten,42.427482,-134.163229,83408,2026-06-11,Forest
Yourself keep,-84.651448,98.675369,16502,2021-08-13,Urban
Grow name,63.639175,178.095776,43764,2023-06-15,Marine
Age view,-70.598996,-67.538363,67134,2017-03-16,Grassland
Ten past,-21.180202,155.605139,89712,2026-01-11,Marine
Owner among,4.461004,33.755975,79211,2019-07-10,Desert
Main result,-71.122341,146.952153,59858,2019-08-21,Tundra
Total foreign,-39.779322,-48.550444,17686,2025-07-06,Desert
Act fear,-63.919713,-121.159721,20226,2017-08-05,Wetland
Too share,-77.748983,-36.045036,7690,2025-05-13,Desert
Its article,24.397302,122.537742,83123,2025-04-08,Tundra
Build career,-60.57806,110.933437,14451,2018-03-29,Forest
Its left,-78.328221,-176.278249,8867,2018-02-11,Grassland
Story local,30.185046,175.56553,14522,2017-08-25,Wetland
Effort design,50.578316,-97.601735,7452,2020-04-11,Marine
Western make,-73.821199,72.470574,37346,2025-10-31,Forest
Raise beat,53.294412,169.479648,66845,2017-07-17,Wetland
Question person,36.174224,89.071198,56139,2017-02-08,Urban
Sing down,-41.283325,-11.783612,12024,2022-10-11,Tundra
Democratic wind,-39.788988,175.214075,20644,2017-10-27,Grassland
Perhaps subject,-77.53558,139.932087,76776,2018-11-03,Grassland
Enjoy whether,75.378069,108.190493,87175,2023-11-16,Freshwater
Green baby,-78.893199,-18.820277,44142,2018-01-26,Wetland
Edge blood,35.968817,-139.748049,19903,2021-10-04,Grassland
Herself rather,3.221901,-140.154387,39621,2020-11-30,Desert
Cut if,-19.150249,-38.629232,7849,2017-05-28,Marine
My technology,68.403354,124.164087,71630,2019-01-05,Marine
