species,latitude,longitude,population,date,habitat
Last who,8.401788,9.483286,30084,2019-10-20,Tundra
Certain nor,1.7182,-142.844606,98307,2021-11-01,Desert
Method take,-5.026902,132.925669,88010,2018-01-28,Freshwater
Police weight,76.420042,-126.557778,31514,2025-07-08,Grassland
Prove population,-29.566432,-95.5987,35433,2024-07-07,Forest
Care computer,58.110972,171.472305,17477,2019-07-11,Grassland
Artist list,39.030345,1.074881,4045,2025-07-26,Marine
Then security,64.619061,36.979284,21772,2026-06-05,Grassland
Product white,-14.858342,-84.865249,56722,2023-05-22,Freshwater
Name Republican,34.012422,-151.553703,50676,2019-02-11,Urban
Enjoy once,-70.273616,-110.190449,85563,2018-06-05,Urban
Skin design,-28.852891,-140.737435,25224,2022-05-12,Grassland
Recently management,-2.385983,95.894098,22794,2020-07-02,Grassland
Event rather,48.415544,-37.197741,36598,2019-05-28,Grassland
Degree assume,6.551635,114.34483,82698,2022-09-05,Grassland
Four different,26.916456,18.749822,70172,2024-05-07,Wetland
Ahead design,86.833387,114.405255,86474,2018-06-16,Marine
Suddenly sister,-51.348178,11.858682,86188,2026-02-22,Grassland
Son phone,-43.849059,-124.88767,4405,2024-11-22,Wetland
Model will,-60.540663,15.542406,35161,2021-05-04,Grassland
Choice him,-31.114537,73.183628,30344,2019-11-14,Freshwater
Picture our,-50.078101,141.521097,40392,2020-10-27,Wetland
Include responsibility,-83.164726,-118.888795,34443,2025-01-06,Wetland
During condition,-28.150344,-105.349351,8091,2021-01-05,Marine
Drop third,61.017168,40.061566,5192,2018-01-16,Forest
Amount whole,-21.440776,-3.273914,64651,2018-04-10,Wetland
Resource traditional,-65.004328,117.6915,73963,2020-08-21,Marine
Maybe draw,81.537202,142.140607,83915,2017-04-17,Forest
Whatever experience,61.968904,173.235893,63662,2017-06-04,Desert
Trip recent,-74.169359,-4.541641,39724,2019-10-18,Urban
Develop just,28.116573,160.241872,63714,2022-02-08,Freshwater
Country say,-6.584689,140.158323,15984,2017-08-31,Freshwater
Save government,-32.204056,-86.703338,34283,2023-08-09,Tundra
Within herself,-0.133819,16.172246,53485,2022-02-07,Desert
Weight sea,73.475655,-33.662888,36379,2024-08-02,Desert
Chair task,85.309977,75.151394,1816,2021-08-26,Urban
Effect head,75.496231,73.898695,1804,2024-07-25,Grassland
Mr room,-28.797076,-33.45149,60747,2025-03-31,Desert
Own cost,-74.719829,42.960999,8841,2021-12-25,Marine
Expect her,54.718617,0.508024,14810,2021-03-16,Tundra
Quickly unit,3.674978,92.258588,49139,2024-12-31,Marine
Now take,-42.999328,-8.040733,88417,2022-06-17,Freshwater
Church agree,-39.280227,-30.175139,90310,2025-07-18,Marine
Reveal charge,-22.723149,15.132246,83425,2025-11-21,Forest
Argue talk,52.337132,-28.893695,6959,2016-09-09,Forest
Theory yes,-69.915133,-84.650887,76819,2016-12-21,Marine
Full especially,72.205126,-17.384091,60463,2026-02-07,Forest
Walk power,70.457569,-61.895915,8621,2017-11-20,Forest
Toward walk,19.901923,-21.967799,10954,2018-06-12,Tundra
Rich miss,66.086918,-15.731003,85028,2021-03-02,Urban
Talk majority,-20.542128,-68.927693,90902,2017-04-13,Freshwater
Everybody civil,3.560272,-79.378882,5047,2023-12-03,Urban
Operation itself,-59.637513,148.558609,9338,2024-09-27,Tundra
Set even,26.985621,-167.278544,26358,2026-04-20,Urban
Join investment,-76.780732,-17.782162,93623,2020-11-08,Marine
Sense though,6.306711,-140.553367,18433,2017-08-11,Freshwater
Year energy,58.771286,-142.837731,19643,2021-09-15,Marine
