species,latitude,longitude,population,date,habitat
Since kitchen,7.356233,144.75785,11160,2020-10-20,Freshwater
Wear particularly,26.216094,-16.334984,76803,2024-01-29,Grassland
Church must,12.671812,-179.38037,25764,2025-08-23,Desert
Democrat perhaps,0.292081,-123.161219,44307,2024-10-09,Urban
Employee evidence,61.562251,-1.649663,87280,2017-10-23,Forest
To blue,77.187475,-127.353219,96817,2016-11-07,Desert
Official return,49.442097,-129.714826,67636,2023-08-12,Wetland
Cold call,25.589495,178.019526,97523,2016-12-30,Marine
Whether one,-67.700849,3.390591,28409,2017-02-24,Forest
Already control,-15.928411,120.750784,61547,2023-05-08,Grassland
Method get,-21.299923,25.619932,51369,2021-04-27,Wetland
Far house,-20.465684,-36.74938,20254,2022-09-26,Desert
Last image,28.539028,99.785178,87216,2022-02-27,Tundra
Court raise,89.149518,-165.448954,46709,2017-04-27,Urban
Stuff bill,-20.468702,120.146997,58654,2017-10-07,Marine
Look this,-19.197691,-23.378776,12660,2023-10-08,Tundra
Summer under,5.887112,38.941067,24220,2025-11-11,Wetland
The cold,-51.74814,18.715186,79343,2022-12-28,Forest
Hot later,-69.02888,-77.434581,12789,2022-10-11,Desert
Word tell,-0.328108,-167.414482,25546,2017-07-21,Wetland
Mind suggest,-47.288814,133.400877,73930,2021-11-18,Urban
Compare up,-84.095542,-99.484931,93184,2025-01-26,Grassland
Character significant,61.706859,-171.726982,36004,2020-02-28,Forest
Writer describe,-21.186466,-98.684428,4349,2025-08-12,Tundra
Society theory,30.255497,-42.396448,24070,2016-09-21,Freshwater
Move now,68.055512,157.680891,31075,2019-04-02,Urban
Force religious,-64.662478,-75.817964,88479,2022-04-08,Desert
Sport responsibility,-44.972362,-96.563059,12143,2019-01-17,Grassland
Institution trip,-86.707447,-144.946747,12719,2020-04-14,Marine
Find successful,-45.214936,-41.194135,42883,2019-12-22,Freshwater
Direction read,-3.217648,29.040792,93211,2020-03-14,Freshwater
Senior nice,49.451937,-21.278104,49278,2019-06-22,Grassland
Ground old,68.307621,-13.560811,1793,2018-09-29,Forest
Add bit,5.322162,-40.982814,17116,2017-12-13,Freshwater
Career big,11.544723,86.823832,94680,2020-06-25,Tundra
Section answer,81.300282,0.004585,56679,2019-07-04,Grassland
Late society,-11.412374,-84.42408,41362,2017-04-08,Desert
Buy section,86.772086,-108.117449,64084,2025-12-18,Grassland
Vote above,-71.449598,-114.103525,25288,2023-10-04,Urban
Policy structure,27.535746,67.945433,50940,2024-05-01,Tundra
Grow year,31.738107,21.428668,53119,2019-09-24,Marine
There already,-29.12534,-86.695431,41070,2020-01-11,Forest
Under partner,-2.894446,41.986806,34295,2024-03-07,Urban
Take go,-4.861133,2.493071,8340,2023-11-02,Freshwater
Final front,65.656851,60.764603,45212,2023-09-07,Grassland
Glass gun,-19.654619,-81.087484,88693,2025-05-03,Desert
Science whose,-54.614872,150.923981,91666,2020-03-03,Urban
Age Republican,-55.36124,130.002571,54080,2022-10-03,Grassland
Today administration,-79.912836,-86.281077,73067,2023-03-05,Freshwater
Get best,50.3931,-81.714329,50911,2025-12-28,Desert
Production PM,-86.335943,-50.828081,41485,2025-09-30,Urban
Notice onto,-41.524843,150.871889,61213,2019-10-31,Urban
His whose,-38.431778,-146.830116,15515,2020-02-04,Urban
