species,latitude,longitude,population,date,habitat
Speech realize,-58.887363,-124.356629,74000,2024-10-07,Forest
Subject present,1.34532,7.138704,97059,2018-08-01,Wetland
Send process,14.328614,141.87987,28145,2024-10-14,Wetland
Fast traditional,-29.818556,29.026426,82056,2025-05-20,Wetland
Threat this,-44.766025,72.832275,18654,2020-08-20,Marine
Social teach,-37.534794,58.041039,97818,2016-10-24,Freshwater
Network cover,-87.626705,-169.823213,4732,2019-09-18,Urban
Huge budget,0.00834,122.96989,78131,2020-07-25,Urban
Hard ok,0.69603,-130.013433,41996,2022-03-11,Desert
Real discover,24.251765,-22.54438,61274,2022-09-16,Freshwater
Food as,78.73392,-10.277598,68037,2019-06-25,Freshwater
Without she,20.631544,146.123042,38728,2018-04-27,Forest
Central girl,26.022348,-15.020694,68562,2026-05-30,Urban
Mean lead,-57.041864,-118.247319,83246,2023-01-22,Freshwater
Site expect,69.756005,-173.591802,37072,2024-10-13,Marine
Book east,-37.19868,107.408315,7079,2023-08-24,Grassland
Election can,79.964675,-127.143343,93177,2017-01-11,Desert
Floor unit,50.766325,34.767506,63547,2020-12-03,Freshwater
Cup some,-30.398939,-72.109428,6482,2023-08-17,Forest
Recently or,10.315105,-179.064598,18191,2024-11-20,Desert
Contain want,-61.491316,142.764359,69622,2017-06-18,Desert
Family drop,-60.012907,-153.638635,31864,2024-05-03,Urban
Meet board,-12.131173,59.98338,43910,2020-02-12,Freshwater
Race man,20.38824,-109.980467,60522,2025-04-18,Tundra
Company front,66.348729,61.643738,34035,2019-07-07,Grassland
Behavior nothing,50.223071,-19.912543,21325,2018-01-27,Grassland
Security manage,-43.224916,71.481504,54031,2019-05-12,Urban
Service beyond,65.274702,-68.370138,6888,2025-01-16,Urban
Less often,-82.881802,-156.52667,76496,2026-01-25,Grassland
Explain work,17.246107,-133.480131,63577,2025-01-16,Freshwater
Certainly administration,-0.286474,-164.60249,54953,2025-09-21,Marine
Response mean,-89.450824,166.798059,76811,2019-11-13,Urban
Material evening,-67.074903,-103.320926,55668,2025-10-17,Tundra
Family especially,68.757631,-2.087657,83177,2022-01-12,Wetland
Until save,72.822528,-167.95738,24510,2025-08-15,Freshwater
Sure house,-12.775756,136.526059,11131,2019-09-21,Desert
Later federal,-48.621096,-118.293927,81156,2018-08-24,Wetland
Interview scene,86.826761,-119.054421,78593,2023-08-03,Wetland
Trip lawyer,-57.076662,133.311906,57027,2018-06-07,Desert
War job,-86.806531,72.901923,33772,2021-08-14,Tundra
Born table,66.157561,-66.685698,55154,2025-10-26,Wetland
Across pay,-18.843068,90.290942,90088,2017-01-24,Marine
Over lot,-37.672979,70.818327,42800,2018-04-14,Forest
Board political,-76.165523,161.083865,93724,2023-04-06,Grassland
Meet ground,88.296206,85.909778,86862,2022-05-02,Tundra
Natural turn,78.089846,-160.099316,12467,2017-02-02,Desert
Number campaign,-12.02775,44.791789,32327,2025-05-06,Freshwater
Suddenly light,-78.368133,-85.721443,2910,2022-09-11,Freshwater
Green budget,29.368244,-122.746503,27253,2018-07-14,Freshwater
Example method,-60.801683,-106.624605,18155,2019-04-23,Forest
Carry Mr,81.213323,169.022309,529,2022-10-28,Desert
Soldier fund,62.67041,-122.942955,98706,2018-06-03,Urban
Price water,-29.342711,-171.187585,65037,2019-12-31,Freshwater
Family offer,-61.942554,18.649533,55214,2024-01-20,Grassland
Quite someone,-2.837062,93.848971,995,2024-05-01,Wetland
They whom,39.040663,64.999368,82708,2017-02-16,Marine
Figure project,-40.113895,85.722621,92344,2018-09-25,Urban
Instead movement,-61.745605,123.686342,43494,2024-06-15,Forest
Forget president,57.19532,41.734693,33450,2020-07-16,Desert
Support foreign,-22.030364,167.784735,56070,2026-01-11,Tundra
Camera race,10.060718,143.64081,58312,2023-11-12,Wetland
This along,-57.706195,152.41121,18186,2020-11-04,Desert
Still remain,-78.53621,-123.13486,37589,2021-06-01,Marine
Various statement,-39.687526,-116.09707,7461,2019-01-19,Wetland
Boy usually,54.654016,-42.643268,73941,2022-05-10,Tundra
National detail,-16.288435,58.000746,69075,2017-08-04,Freshwater
Century past,-67.62132,-79.833583,79082,2024-03-17,Forest
Officer while,-25.495284,42.255556,56696,2017-09-01,Grassland
Future network,10.6919,63.368778,11139,2019-03-10,Urban
Agreement mention,87.421351,-47.429706,93449,2023-08-13,Marine
Win television,85.702767,26.930601,68402,2018-11-13,Urban
Change not,59.272715,-113.36568,24373,2026-01-29,Grassland
Its power,-78.423384,50.309017,74180,2017-09-06,Freshwater
Team education,1.121208,174.917464,1066,2021-02-26,Forest
Quality guy,-55.63618,45.164071,9437,2019-07-30,Tundra
Term science,-71.842746,172.61459,23317,2023-08-18,Forest
Rock there,8.084364,131.765668,40257,2019-08-17,Marine
Stop painting,-1.873745,-72.132103,63392,2026-04-11,Marine
Summer base,27.878548,35.281609,14,2021-04-10,Urban
Might world,-28.910005,96.615045,98317,2025-11-14,Tundra
A attack,-1.732713,39.613226,8981,2024-09-14,Marine
End skill,-74.535209,30.697101,22458,2018-12-28,Tundra
Walk account,-69.723807,0.957702,3638,2020-02-28,Grassland
West performance,72.961887,139.789259,80053,2021-02-16,Grassland
Long case,-6.316821,175.905797,47014,2021-04-24,Tundra
Right several,-46.998619,69.073934,17137,2024-07-04,Freshwater
His public,-44.328816,-179.06394,98037,2024-04-09,Wetland
Why exist,61.603329,-10.789192,65126,2024-12-20,Desert
Store drop,74.958111,-36.781975,16233,2023-04-13,Urban
Yeah next,-70.283939,102.238207,15046,2023-01-08,Tundra
Subject send,-59.084757,-103.991078,81745,2025-03-17,Freshwater
Society by,72.809058,-11.306855,88695,2020-11-05,Forest
Protect ago,-41.237252,-48.440159,35818,2026-05-16,Freshwater
Many here,46.052209,-158.072641,9527,2026-02-15,Forest
Two different,63.571943,1.117016,45742,2018-11-01,Marine
Space door,32.603033,-2.548077,30182,2018-05-08,Urban
Wide soon,31.493628,13.896744,85336,2023-12-27,Marine
Consumer wonder,-4.086432,-108.153056,81101,2026-02-26,Freshwater
Music near,-80.858084,21.224747,25168,2018-01-10,Urban
Hand admit,67.682783,-16.774581,84403,2021-08-04,Marine
May question,85.773931,152.402491,94264,2025-01-23,Wetland
Size dinner,-38.73293,58.299923,71173,2020-05-23,Marine
Whatever his,-27.333859,-9.641021,30415,2017-08-25,Freshwater
Determine million,60.57625,37.328838,34220,2017-02-21,Marine
Thought concern,25.226861,-39.810127,39811,2017-05-28,Freshwater
Challenge media,88.969899,-1.844886,20609,2022-05-29,Tundra
South level,66.339477,-44.209525,86319,2022-07-14,Grassland
Smile four,-76.042383,36.765332,51656,2022-03-19,Urban
Cover else,0.798157,113.984097,69761,2022-05-07,Forest
Option suddenly,-68.026021,15.946479,58591,2016-09-26,Freshwater
Contain moment,-70.56775,130.311992,80742,2019-10-07,Wetland
Mouth part,-68.372923,-99.761472,81564,2017-11-17,Marine
Little beat,-35.153539,-96.910486,68842,2018-07-01,Urban
Place series,53.011225,20.486636,13892,2026-05-15,Urban
Here serve,-79.030444,60.111264,3757,2018-11-22,Freshwater
End happen,10.268898,122.129479,19123,2017-07-23,Urban
Indeed red,22.010701,-124.51234,86727,2018-03-19,Desert
Wrong condition,45.442704,-75.041101,50189,2018-02-09,Desert
Ball above,55.111204,67.833087,97900,2024-05-11,Urban
Section think,-56.700917,-119.459804,96836,2017-03-12,Marine
Quality what,41.135654,92.402459,29583,2023-04-02,Tundra
Value admit,-66.645018,101.464798,6446,2018-01-31,Marine
Answer example,20.92837,68.485432,16717,2017-02-06,Forest
Those modern,28.016415,-111.494425,95563,2025-09-11,Forest
Point reach,-55.747482,97.191467,9838,2026-03-02,Grassland
Should court,69.429011,152.594948,11056,2018-10-01,Urban
Now fall,72.327973,-154.884775,57219,2018-06-24,Freshwater
Much for,87.179156,73.849597,85812,2017-08-06,Wetland
People attack,-52.835714,54.712028,66635,2019-10-11,Grassland
Base low,41.546816,-45.424681,9187,2018-03-18,Marine
Positive society,-29.407253,-44.970521,25185,2020-11-04,Tundra
Production do,1.711186,-45.27731,18650,2019-08-18,Tundra
Nor laugh,21.278932,20.001188,88794,2021-11-13,Tundra
Inside general,-15.401048,115.657659,33228,2019-10-27,Tundra
Bit perhaps,43.072132,18.709192,20660,2023-03-17,Forest
Drug moment,81.278588,20.567502,70613,2023-02-05,Wetland
Officer game,-42.612778,-117.70393,61793,2017-03-28,Forest
Laugh idea,81.88367,-128.793758,23577,2021-01-03,Freshwater
System explain,74.893867,174.769288,6640,2018-07-26,Desert
Big administration,49.068465,-69.469338,557,2020-04-11,Desert
Character short,-24.877834,53.90952,22538,2018-07-07,Desert
May play,32.642228,20.92995,39193,2025-10-27,Marine
Fear of,59.01168,102.80242,90966,2021-07-01,Wetland
Trip cell,-34.788687,-145.693982,98933,2021-09-14,Wetland
Community state,-45.624307,88.289496,25733,2021-08-15,Desert
Raise somebody,81.495358,173.604547,20827,2017-02-19,Marine
Begin government,-31.829651,-40.178424,5356,2017-12-23,Desert
Dog piece,-8.487855,-37.095916,96255,2017-07-18,Desert
His well,7.986946,-96.029637,73697,2020-07-01,Tundra
Worry per,57.949101,-66.52899,68148,2021-10-15,Tundra
Time yet,68.953846,-11.192265,8904,2017-02-06,Tundra
Page particular,63.110358,135.708904,51861,2023-04-08,Grassland
Serious modern,41.805343,46.406513,28727,2024-01-19,Urban
Deep name,-38.710112,-6.396611,1787,2023-08-10,Freshwater
Contain body,-41.186805,-171.543366,56580,2018-07-15,Wetland
Into success,16.896538,17.112973,80258,2021-05-21,Grassland
Design yeah,77.180635,169.195735,35230,2022-10-31,Desert
Central decision,75.242059,25.302611,78366,2026-03-08,Tundra
Its value,36.854159,50.76054,29148,2022-12-14,Urban
Pull glass,-21.645996,-50.350894,57564,2019-01-29,Freshwater
Son too,-19.712439,59.712785,69781,2017-06-04,Grassland
Source play,-45.139258,-25.677178,98144,2026-06-01,Desert
Southern help,-86.058591,-69.51829,32866,2017-02-27,Tundra
Live truth,-88.065636,-23.008064,9015,2024-08-27,Forest
Against perhaps,0.777138,149.997315,42124,2019-07-15,Wetland
Local boy,-77.208005,-57.505317,88434,2026-01-21,Grassland
Probably easy,7.54526,49.58556,40763,2025-11-14,Marine
Reflect music,22.336051,48.266627,74231,2018-04-18,Urban
Listen fly,66.745182,148.10701,59624,2021-04-23,Urban
Left never,44.255523,71.760433,69166,2019-03-21,Urban
Popular administration,56.48366,97.997172,6908,2020-04-24,Desert
Garden deal,-56.665331,-131.746931,38349,2019-09-15,Wetland
Realize foreign,31.675928,158.363019,4252,2019-08-14,Grassland
Move health,-48.455774,72.720353,86945,2025-08-12,Wetland
Perhaps city,-4.360221,-43.196697,54892,2016-08-14,Desert
Guess talk,24.831341,84.788939,14190,2024-01-03,Urban
Apply affect,-58.004,-94.846421,34668,2024-07-04,Grassland
Station statement,-13.062135,-154.328844,58831,2018-11-20,Grassland
School record,22.419074,-126.866654,33746,2018-05-21,Desert
Size meet,-65.624544,28.205582,78891,2018-03-07,Tundra
Total successful,25.053354,-37.03928,18641,2016-12-07,Wetland
Run feeling,-42.230269,-107.544445,19699,2022-08-31,Tundra
Test brother,-51.589017,72.799198,7052,2025-11-16,Grassland
Ok wish,25.349033,-66.468204,95146,2024-08-25,Desert
Conference front,66.384265,-77.611832,80884,2020-04-15,Grassland
Black sound,-28.774342,-101.647698,1790,2019-06-26,Desert
Music worker,-77.252703,-47.766042,46624,2020-12-16,Forest
Really someone,85.952096,-77.610286,48118,2022-06-30,Wetland
Sister night,-23.399781,152.441903,35445,2020-03-08,Forest
Several these,-79.082386,0.562805,22648,2019-06-12,Forest
Soon strong,-20.550728,149.188708,50846,2024-12-20,Urban
Similar want,-42.861874,-160.182178,47657,2024-01-22,Forest
Simply every,-2.198185,-84.165059,60066,2024-04-23,Freshwater
Water magazine,-34.628792,127.721134,44897,2020-06-21,Grassland
Government effort,-11.177306,36.179375,17665,2018-08-27,Tundra
Century animal,45.44553,-98.128966,7456,2023-09-10,Tundra
Poor much,-10.555033,141.055138,81334,2019-03-03,Tundra
Several with,22.659649,-106.893578,70979,2021-05-26,Desert
Than keep,-64.280266,-3.29812,22073,2016-10-15,Marine
Play community,-65.219544,-166.62198,50535,2020-02-06,Urban
Determine since,29.431962,153.076263,93671,2026-03-17,Grassland
But moment,56.302381,-137.608679,47023,2020-02-03,Tundra
Institution tend,-69.707132,-4.407142,11526,2018-09-28,Urban
Whatever own,59.474163,88.785823,20611,2017-10-16,Grassland
Help detail,-48.590291,-9.049655,83650,2024-06-18,Forest
Stop bar,28.297181,-110.424251,69508,2018-09-17,Wetland
Population but,-27.930958,156.578117,56008,2017-10-30,Urban
Design chance,68.708326,-158.610783,50321,2020-03-21,Grassland
Score character,38.058359,-55.306787,71478,2023-05-05,Forest
Lose blood,27.349915,75.562202,57075,2023-03-04,Desert
Group find,63.793927,-117.991685,3242,2018-03-20,Tundra
Very community,-55.298196,-22.648733,48324,2025-11-08,Marine
Arm site,19.201101,-55.747716,62977,2017-09-11,Urban
Decade through,-80.121233,-11.591058,59196,2018-09-23,Forest
Ago strong,43.341283,169.095178,78384,2026-03-07,Forest
Particularly their,70.005719,-18.416441,5062,2024-10-23,Freshwater
Picture mouth,18.929915,135.900325,14229,2021-11-18,Tundra
Big arm,-84.850558,33.425354,1395,2023-10-10,Marine
Foot how,-16.596224,-123.255914,89682,2016-11-22,Tundra
Clearly western,31.283942,154.029082,17753,2022-10-02,Wetland
Board save,89.709302,26.995544,43798,2023-01-24,Desert
Low investment,44.811248,41.848514,65808,2019-12-26,Marine
Meeting kid,0.062611,-142.442543,34405,2016-10-08,Freshwater
Special operation,37.023021,103.246967,25722,2023-02-27,Tundra
Ok laugh,-30.951368,-5.76979,6471,2026-07-06,Tundra
National traditional,34.271266,-45.398886,87398,2016-07-25,Marine
Treatment go,-52.123793,-71.400539,7193,2017-06-10,Urban
Full example,-31.699857,-113.630242,48982,2019-01-27,Freshwater
Wind program,74.8173,-120.248672,32068,2023-03-25,Urban
Help discussion,-23.529238,167.291552,57965,2018-12-21,Forest
Trouble stock,-73.221173,-39.763272,11986,2017-02-03,Desert
Election entire,-38.2852,-138.498058,51279,2021-09-13,Grassland
Add few,-35.459458,-17.819947,9291,2020-04-12,Forest
Value dog,-5.647691,12.723555,75659,2023-04-25,Desert
Debate let,47.062676,111.548646,51403,2024-04-06,Urban
Certain control,5.121346,38.564785,42360,2025-01-25,Marine
Military always,23.804502,-153.803788,18636,2018-04-24,Marine
Issue stand,-72.852867,-166.597132,8052,2025-10-06,Marine
Nothing side,-15.53223,36.573771,78897,2018-02-12,Desert
Letter suddenly,22.817605,-69.676303,53574,2017-01-15,Marine
Yourself different,38.405061,83.659275,87860,2018-01-21,Tundra
Manage change,-37.472173,-86.742746,49348,2025-07-11,Wetland
Way tree,60.419909,-171.474031,87195,2023-08-12,Urban
But easy,-51.773648,-118.690759,17976,2022-09-22,Freshwater
Already from,-0.666468,110.212107,38607,2021-03-01,Grassland
Community send,-56.116119,-76.377885,17543,2016-12-28,Urban
Catch between,-27.10612,-71.72017,43314,2023-08-27,Freshwater
Surface able,54.473124,52.887265,79821,2016-09-10,Tundra
Security get,16.743073,151.303631,11629,2020-03-15,Wetland
Successful word,-41.139097,114.836696,11076,2018-09-19,Urban
Candidate lose,-59.942677,104.890467,25510,2019-04-18,Forest
Break wall,14.286987,-72.490926,15061,2020-10-14,Desert
Military paper,-81.171523,-61.745886,3297,2021-07-25,Desert
Very his,-68.086073,27.947192,10628,2023-05-22,Forest
Simple federal,24.847304,60.491974,38212,2023-06-29,Wetland
Plant fight,75.340959,-171.972971,45055,2023-07-31,Urban
Turn use,14.792234,98.482987,17158,2018-04-16,Forest
Return drug,-24.413223,-59.919463,30558,2026-03-17,Freshwater
New down,89.054891,-34.090929,58797,2026-01-26,Forest
Day member,-81.407187,-39.49524,40539,2022-02-18,Grassland
Why foot,-63.392444,-148.28756,35927,2020-10-18,Marine
Whatever allow,-21.50401,4.824178,65395,2017-11-30,Desert
Community its,-7.502869,-138.317306,9376,2026-04-02,Forest
Growth here,-85.282023,57.781721,24578,2022-04-25,Tundra
Outside among,-34.688524,-146.35574,37749,2017-06-02,Marine
Economy go,65.481455,37.686108,38056,2022-03-01,Desert
Budget away,66.328422,115.281555,74463,2022-06-21,Freshwater
List service,63.914671,59.128751,7261,2025-05-30,Wetland
Win week,-18.564692,102.941756,46371,2023-09-16,Tundra
Mr contain,71.941888,-98.078326,97917,2019-02-27,Tundra
Behind reflect,-72.032447,-171.683208,94594,2018-01-02,Freshwater
Popular human,7.177285,-138.752547,52927,2021-12-28,Desert
Road fear,26.048286,130.981634,87085,2019-02-08,Wetland
Operation write,-41.932026,58.160018,61536,2019-06-15,Wetland
Option ball,-12.777907,-3.923714,99024,2019-11-06,Forest
Feeling life,45.209342,-109.958952,59056,2022-12-28,Tundra
Memory sure,-88.848371,17.404231,74396,2024-04-08,Urban
Simply red,-84.885853,29.639177,27735,2024-07-07,Desert
Seven not,-47.129762,-115.477684,10565,2025-02-17,Tundra
Create measure,-16.295732,-112.709648,12580,2021-09-11,Tundra
Effort foot,-64.760318,95.464739,48724,2018-07-27,Freshwater
Ever many,27.883923,94.960272,66836,2023-11-19,Forest
Nature explain,-8.227187,-68.743245,18980,2022-04-18,Freshwater
Address accept,-40.629601,-110.990064,20722,2019-11-29,Grassland
Receive book,89.492879,-144.714963,2560,2018-08-22,Tundra
Student front,46.740309,-36.927227,25547,2024-05-13,Desert
Property organization,49.521063,0.962857,38130,2016-08-09,Grassland
