species,latitude,longitude,population,date,habitat
True explain,1.324393,-26.728871,62327,2020-03-03,Desert
Center key,41.385664,166.792947,50680,2025-06-30,Tundra
Today billion,-39.054063,94.070867,76776,2023-12-02,Wetland
Person decision,-54.940183,5.22246,44296,2017-02-28,Freshwater
Down suggest,4.758787,-24.987222,76183,2017-01-03,Urban
Skin home,-89.166187,78.389961,37487,2024-12-19,Freshwater
Base anyone,-29.543901,87.770861,6580,2017-03-09,Forest
Try business,-7.635708,162.907603,12261,2018-07-14,Wetland
Accept chair,-17.531762,161.103985,29470,2020-06-17,Freshwater
Within improve,72.087347,67.638635,57676,2020-01-05,Forest
Dinner put,-20.321746,-31.487437,92539,2017-01-31,Marine
These behind,79.046748,72.193698,81391,2019-11-28,Forest
Condition thought,-84.575225,-12.07634,72251,2018-07-22,Wetland
Security occur,74.499675,117.413625,89904,2025-09-08,Tundra
Certain same,-27.195548,99.31265,41993,2020-04-14,Freshwater
Leader east,32.003673,-74.742851,61419,2019-10-19,Marine
Would north,-45.61181,107.499223,12398,2017-03-24,Grassland
Manage degree,-78.052383,-105.904987,11215,2021-07-05,Forest
Truth discuss,32.668003,113.915941,52404,2023-12-07,Wetland
Family shake,41.791137,69.846722,69428,2026-05-15,Desert
Wide perform,-47.040529,134.745644,19363,2017-09-14,Urban
List because,-25.223095,104.427476,44362,2023-06-06,Marine
Mission sea,5.559565,-4.723947,4535,2022-10-18,Urban
Be key,-70.379207,130.030602,5180,2018-02-14,Forest
Case beyond,-42.688905,-156.353405,14120,2019-02-03,Freshwater
Discover protect,-60.147997,11.496228,82963,2024-09-28,Forest
Natural civil,8.693332,175.961981,899,2022-12-14,Desert
Apply cultural,-35.44351,116.889422,94613,2023-01-11,Desert
Investment interview,21.830435,-129.179145,77379,2019-12-17,Marine
Economy thus,-17.049858,23.903242,68394,2017-12-25,Marine
Threat attorney,-87.495007,98.128168,81240,2020-11-21,Grassland
International weight,-52.08276,143.684571,16256,2022-01-19,Urban
Type attack,13.392071,-168.853241,98846,2021-06-03,Freshwater
Heavy talk,27.213747,-12.190375,63012,2020-08-01,Desert
Wind shake,-79.026015,-98.310496,10701,2017-11-02,Forest
Expect trip,21.372541,7.835723,82874,2025-06-09,Grassland
Choice begin,-30.578453,86.131142,76622,2024-11-06,Desert
Research ask,69.736168,148.183014,28502,2017-01-20,Forest
