species,latitude,longitude,population,date,habitat
Fine all,69.09651,2.880076,93055,2021-07-04,Desert
Age wait,-1.964774,17.172871,94204,2026-05-30,Marine
Experience city,11.89515,-170.634407,81897,2025-09-28,Wetland
Radio major,-76.876955,-126.96719,42224,2023-12-19,Desert
Onto kid,66.320285,-33.431719,69406,2025-10-07,Forest
Heavy front,-54.826442,1.49496,72331,2020-08-18,Freshwater
Cost seek,-49.668267,-79.51167,50753,2019-09-10,Desert
Against kid,70.49788,46.34865,1009,2025-06-30,Marine
Sell hair,69.399652,-5.631516,46046,2024-12-17,Wetland
Nature respond,-35.035335,-2.807994,87875,2025-09-17,Urban
Behind money,10.59565,54.940278,13014,2017-08-19,Desert
Seat law,-28.61645,-176.75571,56701,2018-02-26,Freshwater
Detail chance,-27.849432,-18.521609,35708,2023-08-27,Marine
Believe fill,-62.896687,-34.744317,14018,2021-09-16,Wetland
Reality already,-27.57692,87.874824,21489,2020-11-09,Tundra
Mr deep,43.12902,175.824109,23057,2017-10-31,Urban
Girl take,49.906094,141.880097,49371,2022-06-18,Tundra
Man civil,-34.48513,-69.987864,19628,2018-07-26,Urban
Suddenly record,46.575772,152.592025,29479,2025-07-02,Urban
Buy west,-61.366825,100.290031,88920,2021-06-08,Freshwater
Give left,-46.491173,-169.885109,81581,2025-12-16,Forest
Fly smile,71.555975,167.923205,84717,2020-06-09,Urban
Citizen necessary,23.276763,173.535994,39589,2023-06-06,Freshwater
Growth attorney,13.886835,-88.18032,97306,2024-11-24,Tundra
Shoulder those,-33.887018,-59.916124,60633,2017-10-07,Desert
Suggest chair,-85.283216,68.321125,57160,2020-10-31,Freshwater
Author do,-70.608788,129.979106,21579,2019-05-19,Marine
Decade stand,-71.628818,-150.916216,89644,2023-07-19,Forest
Cost choice,8.322039,-168.480686,72778,2017-05-02,Grassland
Country people,-77.388879,117.685427,64402,2021-04-03,Forest
Very understand,49.388626,113.379614,22556,2021-08-13,Forest
Product foreign,-68.597184,42.294454,26346,2023-03-18,Grassland
Both sing,-12.618631,50.520431,60100,2019-05-31,Wetland
Partner long,-11.464924,-57.715271,78899,2018-09-12,Freshwater
Media compare,-54.583763,28.573105,30474,2021-07-01,Tundra
Television forward,64.587187,128.817218,79475,2020-10-21,Wetland
Look despite,-4.993807,144.637894,82245,2018-05-15,Desert
Best same,66.215779,-70.269336,87649,2018-02-05,Grassland
Billion public,-49.0903,62.380017,52695,2018-02-24,Tundra
Agreement painting,-50.37119,13.94665,26344,2023-02-10,Grassland
East everyone,-30.564898,-161.779923,18109,2019-11-11,Desert
Treatment interest,-38.244764,3.816758,18414,2025-02-08,Tundra
Floor take,30.97672,77.253478,4855,2020-03-22,Grassland
Call although,-84.301193,148.7911,34354,2017-11-12,Freshwater
