species,latitude,longitude,population,date,habitat
Between pay,-41.000911,47.310226,11200,2021-07-20,Wetland
Anything test,67.62756,2.083944,65189,2024-10-29,Desert
Probably each,40.657121,35.544494,36955,2023-09-03,Urban
Professional fire,-63.348873,-70.004344,92396,2020-09-19,Forest
Very reveal,46.069798,-176.63791,9796,2018-01-03,Freshwater
Ground north,69.059091,-54.790739,52237,2023-01-25,Freshwater
Whether rule,-63.514712,-65.813984,42716,2022-05-21,Grassland
Finish item,-43.949856,-136.250991,71038,2018-01-23,Marine
Probably professor,-18.447718,-68.842749,12019,2022-10-06,Wetland
Large visit,59.793515,-122.386176,31196,2024-05-02,Forest
Each theory,44.977664,37.432143,64051,2023-12-23,Freshwater
Wear city,46.874042,-124.757854,19403,2017-05-08,Tundra
Game place,-67.738529,47.402969,96832,2017-06-25,Tundra
Reduce around,27.223973,-160.823012,59860,2025-12-25,Grassland
Especially yes,51.787727,66.65901,35231,2018-10-18,Wetland
Call loss,26.432392,20.335327,12383,2023-03-06,Forest
Glass responsibility,-81.102524,25.837633,73672,2020-12-27,Marine
International court,39.52848,-43.815597,22103,2021-05-09,Wetland
Car black,16.86058,-101.049894,50910,2025-04-28,Desert
Between animal,-32.956456,5.500435,68225,2023-08-18,Desert
Investment smile,-85.58769,-93.514564,1681,2025-04-20,Grassland
Director operation,-23.609266,84.335554,31444,2018-10-25,Tundra
Stop artist,-5.956659,107.224858,35349,2020-04-11,Tundra
Far need,-75.47097,24.966321,96355,2018-12-28,Urban
Common front,-26.363683,82.428955,86483,2023-04-17,Grassland
Hundred war,20.596493,123.728292,11746,2022-06-27,Urban
Attention let,42.314675,166.513872,29042,2022-03-25,Grassland
Ability bad,-21.851305,48.065295,89754,2024-04-28,Forest
Prevent play,-39.913572,-30.522401,14465,2020-03-24,Freshwater
Admit serve,37.649696,-70.916898,77908,2021-05-19,Tundra
How environment,-69.531914,-49.438079,85823,2021-05-04,Wetland
General two,-35.306029,94.288783,96371,2024-08-08,Urban
Cost pattern,-65.917531,121.983089,54211,2023-03-24,Wetland
Issue world,42.283332,19.372031,35653,2022-12-23,Marine
Sign section,18.015403,-30.402382,20456,2025-12-20,Marine
Me reveal,23.79329,-54.066861,64170,2020-09-28,Tundra
Likely exactly,-18.304277,-124.562702,59795,2023-09-07,Forest
Exactly thing,60.738489,133.522513,68662,2019-12-30,Forest
That remain,-64.386348,-91.823894,60529,2019-11-06,Marine
Country subject,-3.098313,-70.926908,72633,2023-06-17,Marine
Hit simply,-80.158591,130.957788,30719,2025-05-20,Desert
Stand interesting,50.714468,16.828566,53492,2025-10-05,Grassland
Memory brother,-24.15986,-74.67412,81510,2017-08-09,Wetland
Read again,63.732203,-133.364263,87456,2023-01-16,Desert
Down bit,-85.3885,-55.010502,90345,2023-10-06,Urban
Name cost,19.272809,-10.447213,67467,2022-09-01,Tundra
Scientist add,9.944406,-4.513988,19075,2020-05-06,Tundra
Show finally,15.295228,64.011474,55147,2025-05-11,Grassland
Want memory,-2.415575,124.542059,24723,2017-02-03,Wetland
Theory continue,-20.353096,30.646003,12431,2020-08-15,Urban
Marriage home,56.627367,165.06183,69684,2026-02-13,Tundra
Clearly onto,0.76232,-23.02703,8672,2025-02-07,Desert
Page safe,-0.695684,-107.387069,68766,2018-05-19,Grassland
Soon trouble,-82.365127,-134.015451,42498,2018-08-16,Tundra
During final,-27.689756,153.312252,4191,2021-06-02,Wetland
Tell media,14.376211,74.877328,77024,2024-10-17,Marine
Star different,-6.29564,-78.127478,28016,2019-07-23,Freshwater
Never product,44.522688,81.33857,17104,2020-12-21,Freshwater
Maintain beautiful,-27.878173,-54.977314,83344,2024-04-10,Forest
Grow develop,77.545978,-41.718494,6695,2018-12-12,Marine
Require matter,34.983126,13.529285,99154,2025-01-12,Grassland
Writer successful,-41.111968,21.264154,62357,2016-08-07,Grassland
Agree democratic,54.926493,-168.1327,35172,2020-09-07,Tundra
Always choose,-43.035991,79.555323,52713,2023-08-21,Desert
Dream shake,43.272513,162.932575,21145,2018-10-26,Freshwater
Measure politics,-77.934848,149.585632,18182,2024-11-06,Tundra
Hand consumer,59.310814,-140.324507,59119,2024-01-21,Tundra
Through into,-82.028099,-94.060836,55176,2023-12-19,Urban
Think join,-32.20949,132.815818,13630,2020-03-10,Tundra
Large throughout,69.863106,-57.411777,70651,2025-10-16,Freshwater
Firm tonight,-56.087119,-127.184928,34897,2023-02-23,Urban
Involve theory,4.198698,109.33588,5245,2019-06-18,Forest
Unit authority,-45.571699,97.110976,13405,2021-01-08,Forest
Among including,-52.796809,-109.885186,95415,2023-07-10,Grassland
Star may,48.21174,132.997455,20468,2019-07-14,Wetland
Size gas,-59.698111,37.821799,6772,2019-09-15,Grassland
Main human,62.457346,41.647797,55577,2019-01-12,Grassland
The answer,45.461029,92.166479,73159,2018-11-04,Urban
Deal glass,59.758512,-19.155253,86369,2020-11-26,Tundra
Pick lose,62.394663,-138.599851,755,2023-02-14,Freshwater
Generation institution,81.485705,-96.180114,94144,2020-03-14,Freshwater
Law not,-46.463955,-4.467488,2706,2024-08-31,Desert
Machine letter,-33.804712,-135.313018,84694,2021-04-06,Forest
Guy recently,60.898832,59.382228,76627,2025-04-22,Tundra
International free,-32.623802,-71.307635,21342,2023-12-29,Urban
Hear about,8.765484,53.158536,84060,2018-02-06,Tundra
Our summer,33.829569,-56.202041,66483,2019-10-12,Tundra
Day model,-74.534542,28.890665,67789,2019-12-02,Wetland
Base any,13.003386,62.847575,60693,2025-06-11,Wetland
Lot analysis,20.797785,-152.406064,56498,2017-09-19,Grassland
Mrs commercial,-21.747854,131.519586,66665,2023-01-07,Tundra
Their authority,-59.477156,-175.604667,97184,2022-03-18,Wetland
Produce thing,-22.043695,117.419769,69336,2019-06-07,Tundra
Animal why,31.350779,-25.094358,63124,2024-10-02,Marine
Build home,67.550192,168.312155,39348,2021-10-30,Freshwater
Look record,-64.962401,85.03941,55583,2026-04-03,Freshwater
All weight,-57.205177,165.178385,8053,2018-12-08,Grassland
Many spring,-15.408555,-80.639632,33515,2018-08-05,Grassland
Respond national,40.2942,32.666675,22945,2016-08-14,Freshwater
Throw represent,-2.388236,104.791925,75869,2017-03-03,Tundra
End large,-11.783212,-164.444381,83270,2021-04-23,Freshwater
Nation who,-88.200129,27.207811,55575,2021-02-06,Urban
Require mean,-39.933486,113.306963,10716,2020-02-29,Wetland
Forward its,-82.095683,-174.610022,88186,2026-04-29,Wetland
To themselves,-55.085866,-135.862886,13125,2025-11-29,Freshwater
Local data,-35.209816,172.756623,85417,2024-12-20,Grassland
Place knowledge,-34.944751,-53.534506,2145,2021-08-14,Grassland
Part very,-27.271144,70.782553,4637,2019-06-22,Desert
Under style,-22.845516,-14.629251,18599,2021-10-31,Desert
Modern point,-14.565664,-168.835291,34730,2018-02-11,Grassland
Choice sure,4.175668,104.302976,97441,2026-02-17,Freshwater
Research three,-27.655279,-159.660385,51049,2026-05-30,Urban
Child shoulder,-11.49232,-127.129382,54838,2022-10-12,Freshwater
Miss million,30.226779,-5.157189,61126,2019-02-06,Forest
Brother economic,77.286163,69.321746,21856,2020-11-16,Desert
System mother,-62.327784,-85.079865,75177,2019-12-29,Desert
Tend most,-67.882856,95.545487,94052,2023-09-20,Forest
Meeting the,-24.309914,-121.681986,93803,2018-05-01,Desert
Note least,20.124394,-136.312194,47322,2020-05-08,Forest
Class glass,-36.312689,117.046133,13834,2026-03-22,Tundra
Because Democrat,59.089017,15.950384,48925,2019-08-24,Grassland
Throw color,76.842024,-29.366351,15862,2019-08-19,Marine
Fill war,28.681698,22.404689,6898,2016-08-11,Grassland
Sense eat,37.455083,-10.552778,186,2019-05-12,Urban
Can machine,-62.621764,166.992467,89954,2016-07-25,Forest
College total,58.612663,96.747651,78382,2018-11-14,Wetland
